project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
p11-kit,2021-02-26 09:01:25.368000,"{p11-kit,aflplusplus}","{3e7451ecdd5c9ebca06e685ded5ceb6fb177b6b2,a252943236b12c080248747bee06c9c5084b871e}",2021-02-27 09:08:43.367000,"{p11-kit,aflplusplus}","{3e7451ecdd5c9ebca06e685ded5ceb6fb177b6b2,78d96c4dc86ac20e2a6e244017407ccc037ff13b}",1142.0,15125.0,1241.0,15125.0,0.0,0.6545454545454543
p11-kit,2021-03-01 10:08:26.241000,"{p11-kit,aflplusplus}","{3e7451ecdd5c9ebca06e685ded5ceb6fb177b6b2,78d96c4dc86ac20e2a6e244017407ccc037ff13b}",2021-03-02 10:24:56.737000,"{p11-kit,aflplusplus}","{3e7451ecdd5c9ebca06e685ded5ceb6fb177b6b2,c3a8052a16f7d2d1947ea538719905a9d7a24d22}",1247.0,15125.0,1251.0,15125.0,0.0,0.02644628099173474
p11-kit,2021-03-02 10:24:56.737000,"{p11-kit,aflplusplus}","{3e7451ecdd5c9ebca06e685ded5ceb6fb177b6b2,c3a8052a16f7d2d1947ea538719905a9d7a24d22}",2021-03-03 06:49:57.757000,"{p11-kit,aflplusplus}","{3e7451ecdd5c9ebca06e685ded5ceb6fb177b6b2,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",1251.0,15125.0,1251.0,15125.0,0.0,0.0
p11-kit,2021-03-03 06:49:57.757000,"{p11-kit,aflplusplus}","{3e7451ecdd5c9ebca06e685ded5ceb6fb177b6b2,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",2021-03-04 09:22:42.071000,"{p11-kit,aflplusplus}","{58c8ef1a02f05c22c09afacb6efb53b4f85ddf1a,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",1251.0,15125.0,1249.0,15125.0,0.0,-0.01322314049586737
p11-kit,2021-03-04 09:22:42.071000,"{p11-kit,aflplusplus}","{58c8ef1a02f05c22c09afacb6efb53b4f85ddf1a,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",2021-03-05 07:16:48.520000,"{p11-kit,aflplusplus}","{58c8ef1a02f05c22c09afacb6efb53b4f85ddf1a,79d75d8e42e5adf64e149ab6e1fe197cb1d4f303}",1249.0,15125.0,1269.0,15125.0,0.0,0.13223140495867902
p11-kit,2021-03-05 07:16:48.520000,"{p11-kit,aflplusplus}","{58c8ef1a02f05c22c09afacb6efb53b4f85ddf1a,79d75d8e42e5adf64e149ab6e1fe197cb1d4f303}",2021-03-06 07:00:58.179000,"{p11-kit,aflplusplus}","{4085803ef7ad55aa1e22ee598362134116566513,41ad23041b98917e9c38873f5b296ab98e59e460}",1269.0,15125.0,986.0,15125.0,0.0,-1.8710743801652905
p11-kit,2021-03-06 07:00:58.179000,"{p11-kit,aflplusplus}","{4085803ef7ad55aa1e22ee598362134116566513,41ad23041b98917e9c38873f5b296ab98e59e460}",2021-03-07 07:25:13.923000,"{p11-kit,aflplusplus}","{be8fc2ae73ef2ed2338d0f745b6233629e4330c4,9b3d8c327d33191b181219ffce411b40bdbe8902}",986.0,15125.0,945.0,15125.0,0.0,-0.27107438016528906
p11-kit,2021-03-09 07:59:21.320000,"{p11-kit,aflplusplus}","{be8fc2ae73ef2ed2338d0f745b6233629e4330c4,9b3d8c327d33191b181219ffce411b40bdbe8902}",2021-03-11 07:34:39.360000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,74a6044b3fba496c1255f9aedbf5b7253ae29f0e}",1222.0,15125.0,912.0,15125.0,0.0,-2.0495867768595035
p11-kit,2021-03-16 06:13:56.712000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,74a6044b3fba496c1255f9aedbf5b7253ae29f0e}",2021-03-17 06:46:42.573000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,7c2436c7114e21f029b06346421a73910deac578}",913.0,15125.0,955.0,15125.0,0.0,0.27768595041322364
p11-kit,2021-03-18 08:31:51.214000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,7c2436c7114e21f029b06346421a73910deac578}",2021-03-19 07:22:51.071000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,94312796f936ba1830b61432a0f958e192dd212f}",921.0,15125.0,925.0,15125.0,0.0,0.026446280991735627
p11-kit,2021-03-19 07:22:51.071000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,94312796f936ba1830b61432a0f958e192dd212f}",2021-03-20 06:13:23.832000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,2102264acf5c271b7560a82771b3af8136af9354}",925.0,15125.0,926.0,15125.0,0.0,0.006611570247933685
p11-kit,2021-03-26 06:10:31.908000,"{p11-kit,aflplusplus}","{bff7e36649c97aaaac29b7b16021af75386bdaee,2102264acf5c271b7560a82771b3af8136af9354}",2021-03-27 06:19:37.683000,"{p11-kit,aflplusplus}","{0ecce9f3b99f0f699ad46495f37eb541b17c691f,2102264acf5c271b7560a82771b3af8136af9354}",924.0,15125.0,958.0,15125.0,0.0,0.22479338842975238
p11-kit,2021-03-27 06:19:37.683000,"{p11-kit,aflplusplus}","{0ecce9f3b99f0f699ad46495f37eb541b17c691f,2102264acf5c271b7560a82771b3af8136af9354}",2021-03-28 10:28:54.957000,"{p11-kit,aflplusplus}","{34b568727ff98ebb36f45a3d63c07f165c58219b,2102264acf5c271b7560a82771b3af8136af9354}",958.0,15125.0,1002.0,15125.0,0.0,0.2909090909090901
