project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
jsonnet,2019-03-13 13:12:42.784000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356044}",2019-03-14 13:13:07.425000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356140}",5399.0,13276.0,5399.0,13276.0,0.0,0.0
jsonnet,2019-03-14 13:13:07.425000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356140}",2019-03-15 13:13:00.113000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356258}",5399.0,13276.0,5399.0,13276.0,0.0,0.0
jsonnet,2019-03-15 13:13:00.113000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356258}",2019-03-16 13:12:48.688000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356322}",5399.0,13276.0,5401.0,13276.0,0.0,0.015064778547753122
jsonnet,2019-03-16 13:12:48.688000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356322}",2019-03-17 13:13:21.301000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356330}",5401.0,13276.0,5401.0,13276.0,0.0,0.0
jsonnet,2019-03-17 13:13:21.301000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356330}",2019-03-18 13:13:08.922000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356365}",5401.0,13276.0,5401.0,13276.0,0.0,0.0
jsonnet,2019-03-18 13:13:08.922000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356365}",2019-03-19 13:13:12.051000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356450}",5401.0,13276.0,5401.0,13276.0,0.0,0.0
jsonnet,2019-03-19 13:13:12.051000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356450}",2019-03-20 13:23:51.311000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356552}",5401.0,13276.0,5401.0,13276.0,0.0,0.0
jsonnet,2019-03-20 13:23:51.311000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356552}",2019-03-21 13:13:27.779000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356661}",5401.0,13276.0,5401.0,13276.0,0.0,0.0
jsonnet,2019-03-21 13:13:27.779000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356661}",2019-03-22 13:13:50.153000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356746}",5401.0,13276.0,5401.0,13276.0,0.0,0.0
jsonnet,2019-03-22 13:13:50.153000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356746}",2019-03-23 13:13:36.962000,"{jsonnet,libfuzzer}","{30f07a2684ebc40d800bb1948e1f5987e5fb02e3,356831}",5401.0,13276.0,5401.0,13276.0,0.0,0.0
