project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
kcodecs,2019-03-13 14:25:56.899000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,0f5ed788f295ccd1ecc8708ef846e957906d5b97,356050}",2019-03-14 14:23:05.325000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,68a2b3d46a31167ae738f559b3b48d1db7f20dd0,356150}",8844.0,88991.0,8841.0,88996.0,5.0,-0.0039292824186727415
kcodecs,2019-03-14 14:23:05.325000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,68a2b3d46a31167ae738f559b3b48d1db7f20dd0,356150}",2019-03-15 14:22:17.159000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,9b72613512a36a0ab0ec5d58f0f34016d959a9c1,356263}",8841.0,88996.0,8843.0,88996.0,0.0,0.002247292013125346
kcodecs,2019-03-15 14:22:17.159000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,9b72613512a36a0ab0ec5d58f0f34016d959a9c1,356263}",2019-03-16 14:19:55.724000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,50f3f8f6bb8f5482c713480fad80421760184216,356323}",8843.0,88996.0,8843.0,88996.0,0.0,0.0
kcodecs,2019-03-16 14:19:55.724000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,50f3f8f6bb8f5482c713480fad80421760184216,356323}",2019-03-17 14:19:24.976000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,50f3f8f6bb8f5482c713480fad80421760184216,356331}",8843.0,88996.0,8843.0,88996.0,0.0,0.0
kcodecs,2019-03-17 14:19:24.976000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,50f3f8f6bb8f5482c713480fad80421760184216,356331}",2019-03-18 14:25:05.022000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,c0b265662e618f0d953ed2c389bad9f50ac24f7f,356370}",8843.0,88996.0,8843.0,88996.0,0.0,0.0
kcodecs,2019-03-18 14:25:05.022000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,c0b265662e618f0d953ed2c389bad9f50ac24f7f,356370}",2019-03-19 14:21:31.053000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,01380dc2673d1aecc3e216fff84da76223e447d7,356456}",8843.0,88996.0,8842.0,88996.0,0.0,-0.0011236460065635612
kcodecs,2019-03-19 14:21:31.053000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,01380dc2673d1aecc3e216fff84da76223e447d7,356456}",2019-03-20 14:19:30.803000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,b4b8ea6181760ac3005868ed2f3b711ca29ca774,356555}",8842.0,88996.0,8843.0,88996.0,0.0,0.0011236460065635612
kcodecs,2019-03-20 14:19:30.803000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,b4b8ea6181760ac3005868ed2f3b711ca29ca774,356555}",2019-03-21 14:21:40.113000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,12978d4ad03af753130ba7c40b6203491cd86cd5,356667}",8843.0,88996.0,8842.0,88996.0,0.0,-0.0011236460065635612
kcodecs,2019-03-21 14:21:40.113000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,12978d4ad03af753130ba7c40b6203491cd86cd5,356667}",2019-03-22 14:23:26.312000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,85a9009f258e130a7bd4aaaa252724ea5fb58e79,356751}",8842.0,88996.0,8844.0,88998.0,2.0,0.00202397181981695
kcodecs,2019-03-22 14:23:26.312000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,938fe26321a9fb035232f9795817d012e3fbad55,67d37caaf1249e80b21e68967a1e5a417e8182e0,85a9009f258e130a7bd4aaaa252724ea5fb58e79,356751}",2019-03-23 14:20:34.288000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,ac807c4adc3e2854a59a7d2a507a2dabd1abbfa6,67d37caaf1249e80b21e68967a1e5a417e8182e0,2f97a050bc43a7cdbee3219b7cfc4d703ef0a37e,356832}",8844.0,88998.0,8843.0,88998.0,0.0,-0.0011236207555231914
kcodecs,2019-03-23 14:20:34.288000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,ac807c4adc3e2854a59a7d2a507a2dabd1abbfa6,67d37caaf1249e80b21e68967a1e5a417e8182e0,2f97a050bc43a7cdbee3219b7cfc4d703ef0a37e,356832}",2019-03-24 14:17:50.028000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,ac807c4adc3e2854a59a7d2a507a2dabd1abbfa6,67d37caaf1249e80b21e68967a1e5a417e8182e0,d8323376670fdc65e4a4a654def8b78b650bdbe7,356855}",8843.0,88998.0,8843.0,88998.0,0.0,0.0
kcodecs,2019-03-24 14:17:50.028000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,ac807c4adc3e2854a59a7d2a507a2dabd1abbfa6,67d37caaf1249e80b21e68967a1e5a417e8182e0,d8323376670fdc65e4a4a654def8b78b650bdbe7,356855}",2019-03-25 14:30:20.571000,"{uchardet,extra-cmake-modules,kcodecs,qtbase,libfuzzer}","{bdfd6116a965fd210ef563613763e724424728b7,ac807c4adc3e2854a59a7d2a507a2dabd1abbfa6,67d37caaf1249e80b21e68967a1e5a417e8182e0,be6c70ed7f9a5fed98d44f9993492ab9d2fc16df,356898}",8843.0,88998.0,8842.0,88998.0,0.0,-0.0011236207555231914
