project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
ninja,2021-01-01 06:30:03.855000,"{ninja,afl}","{68f971460bb21abd59dfe6253e35a55c3e1cfc64,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-02 06:05:51.623000,"{ninja,afl}","{fb824d27b39e10acb97f9b105df2d9485a4677e9,82b5e359463238d790cadbe2dd494d6a4928bff3}",1518.0,3715.0,1518.0,3715.0,0.0,0.0
ninja,2021-01-13 09:20:37.523000,"{ninja,afl}","{fb824d27b39e10acb97f9b105df2d9485a4677e9,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-14 09:22:40.905000,"{ninja,afl}","{68f09b03c090840162d1852f1e92afa8e117cc4e,82b5e359463238d790cadbe2dd494d6a4928bff3}",1436.0,3715.0,1472.0,3715.0,0.0,0.9690444145356594
ninja,2021-01-25 06:50:16.782000,"{ninja,afl}","{68f09b03c090840162d1852f1e92afa8e117cc4e,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-26 10:29:44.350000,"{ninja,aflplusplus,afl}","{68f09b03c090840162d1852f1e92afa8e117cc4e,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",1517.0,3715.0,1517.0,3715.0,0.0,0.0
ninja,2021-01-28 08:47:16.455000,"{ninja,aflplusplus,afl}","{68f09b03c090840162d1852f1e92afa8e117cc4e,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-29 06:56:19.890000,"{ninja,aflplusplus,afl}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",1517.0,3715.0,1516.0,3715.0,0.0,-0.026917900403766737
ninja,2021-01-31 06:24:50.064000,"{ninja,aflplusplus,afl}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-02-01 09:18:48.989000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,068bef5eab942df0a133c92522f2ab81b28ac636}",1517.0,3715.0,1517.0,3715.0,0.0,0.0
ninja,2021-02-01 09:18:48.989000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,068bef5eab942df0a133c92522f2ab81b28ac636}",2021-02-02 08:34:51.890000,"{ninja,aflplusplus,afl}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,654f389e73c9fd5b7e141b33ea28ab0fdda3178f,82b5e359463238d790cadbe2dd494d6a4928bff3}",1517.0,3715.0,1517.0,3715.0,0.0,0.0
ninja,2021-02-02 08:34:51.890000,"{ninja,aflplusplus,afl}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,654f389e73c9fd5b7e141b33ea28ab0fdda3178f,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-02-03 06:13:08.975000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,1f71b85426f837ebcae8381897d44a3a67c73a4f}",1517.0,3715.0,1479.0,3715.0,0.0,-1.0228802153432
ninja,2021-02-06 06:51:28.762000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,1f71b85426f837ebcae8381897d44a3a67c73a4f}",2021-02-07 09:42:38.545000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,a763c61d89f90330bcde7c294c57cfccda1431b8}",1473.0,3715.0,930.0,3715.0,0.0,-14.616419919246297
ninja,2021-02-07 09:42:38.545000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,a763c61d89f90330bcde7c294c57cfccda1431b8}",2021-02-08 10:27:25.117000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,aeb7d7048371cd91ab9280c3958f1c35e5d5e758}",930.0,3715.0,976.0,3715.0,0.0,1.2382234185733552
ninja,2021-02-10 06:45:08.660000,"{ninja,aflplusplus}","{9216c31f29a0aabea09fe2f5120b563dc6e8c93e,aeb7d7048371cd91ab9280c3958f1c35e5d5e758}",2021-02-11 07:48:51.992000,"{ninja,aflplusplus}","{a999fdb0d83013d4f93db9fbf21e6f9b15fc6ca3,aeb7d7048371cd91ab9280c3958f1c35e5d5e758}",1477.0,3715.0,1466.0,3715.0,0.0,-0.2960969044414554
ninja,2021-02-12 07:42:01.379000,"{ninja,aflplusplus}","{a999fdb0d83013d4f93db9fbf21e6f9b15fc6ca3,aeb7d7048371cd91ab9280c3958f1c35e5d5e758}",2021-02-13 08:05:49.786000,"{ninja,aflplusplus}","{9c66e698466ed29a493df8746b767558684205b2,aeb7d7048371cd91ab9280c3958f1c35e5d5e758}",1467.0,3715.0,1480.0,3715.0,0.0,0.3499327052489889
