project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
nbclassic,2023-02-24 06:17:14.638000,{nbclassic},{92bb8c57cafe39a25cdff12967f614621c879f0e},2023-02-25 06:35:03.327000,{nbclassic},{c0ced4f1472100f9de8e773af9b6cd6e254ce1be},7776.0,24188.0,7776.0,24188.0,0.0,0.0
nbclassic,2023-03-06 06:15:07.454000,{nbclassic},{c0ced4f1472100f9de8e773af9b6cd6e254ce1be},2023-03-07 06:29:46.817000,{nbclassic},{d2b5fe7170fa6b8442e2fde9ee57516b970a33dc},7789.0,24209.0,7789.0,24209.0,0.0,0.0
nbclassic,2023-03-07 06:29:46.817000,{nbclassic},{d2b5fe7170fa6b8442e2fde9ee57516b970a33dc},2023-03-08 06:10:07.196000,{nbclassic},{be4cb63e8d265347820db5c0fe6701fa6af82c91},7789.0,24209.0,7789.0,24209.0,0.0,0.0
nbclassic,2023-03-10 06:50:41.449000,{nbclassic},{be4cb63e8d265347820db5c0fe6701fa6af82c91},2023-03-11 06:22:54.031000,{nbclassic},{f237e24acf1f6a7f08c0593a75a41f5e618b2832},7789.0,24209.0,7789.0,24209.0,0.0,0.0
nbclassic,2023-03-29 06:19:05.128000,{nbclassic},{f237e24acf1f6a7f08c0593a75a41f5e618b2832},2023-03-30 06:15:29.576000,{nbclassic},{04ddbeffc4005eb25951ee9cceb2c6d542854cf6},7806.0,24251.0,7806.0,24251.0,0.0,0.0
nbclassic,2023-03-30 06:15:29.576000,{nbclassic},{04ddbeffc4005eb25951ee9cceb2c6d542854cf6},2023-03-31 06:10:25.899000,{nbclassic},{8313c3d32f382c712a6c6eae2953ca9157410215},7806.0,24251.0,7810.0,24291.0,40.0,-0.0365375873639735
nbclassic,2023-04-04 07:11:47.910000,{nbclassic},{8313c3d32f382c712a6c6eae2953ca9157410215},2023-04-05 06:31:08.834000,{nbclassic},{8f667ed9aaa8386e7a31816136a83dc146e5f6ae},7810.0,24291.0,7810.0,24291.0,0.0,0.0
nbclassic,2023-04-17 06:35:16.297000,{nbclassic},{8f667ed9aaa8386e7a31816136a83dc146e5f6ae},2023-04-18 06:25:44.560000,{nbclassic},{be4be5b1fee745fa12befb1e67f3c78b55961df5},7807.0,24341.0,7813.0,24348.0,7.0,0.01542162829974103
nbclassic,2023-04-18 06:25:44.560000,{nbclassic},{be4be5b1fee745fa12befb1e67f3c78b55961df5},2023-04-19 07:21:27.179000,{nbclassic},{960fa16ede5c47934e25a1bee4c08ef02d07332d},7813.0,24348.0,7813.0,24348.0,0.0,0.0
nbclassic,2023-04-25 06:15:05.938000,{nbclassic},{960fa16ede5c47934e25a1bee4c08ef02d07332d},2023-04-26 06:17:05.781000,{nbclassic},{255772cfad6ee6c21216ce2e074bdb633cb10df5},7813.0,24348.0,7823.0,24366.0,18.0,0.017335639708669248
