project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
njs,2019-06-02 13:33:17.005000,"{libfuzzer,njs}","{362323,1041e3241457db4a5a67f984f0f26780c8727603}",2019-06-03 13:36:05.098000,"{libfuzzer,njs}","{362398,1041e3241457db4a5a67f984f0f26780c8727603}",13212.0,34934.0,13212.0,34934.0,0.0,0.0
njs,2019-06-03 13:36:05.098000,"{libfuzzer,njs}","{362398,1041e3241457db4a5a67f984f0f26780c8727603}",2019-06-06 15:31:45.691000,"{pcre,libfuzzer,njs}","{1753,362713,6d5c457a298decebb39fcca2cf4182cfed8282dd}",13212.0,34934.0,13902.0,35003.0,69.0,1.8967067869495224
njs,2019-06-06 15:31:45.691000,"{pcre,libfuzzer,njs}","{1753,362713,6d5c457a298decebb39fcca2cf4182cfed8282dd}",2019-06-07 13:36:12.308000,"{pcre,libfuzzer,njs}","{1753,362800,6d5c457a298decebb39fcca2cf4182cfed8282dd}",13902.0,35003.0,14243.0,35003.0,0.0,0.9742022112390316
njs,2019-06-07 13:36:12.308000,"{pcre,libfuzzer,njs}","{1753,362800,6d5c457a298decebb39fcca2cf4182cfed8282dd}",2019-06-08 13:33:32.544000,"{pcre,libfuzzer,njs}","{1753,362875,6d5c457a298decebb39fcca2cf4182cfed8282dd}",14243.0,35003.0,14243.0,35003.0,0.0,0.0
njs,2019-06-08 13:33:32.544000,"{pcre,libfuzzer,njs}","{1753,362875,6d5c457a298decebb39fcca2cf4182cfed8282dd}",2019-06-09 13:32:50.790000,"{pcre,libfuzzer,njs}","{1753,362902,6d5c457a298decebb39fcca2cf4182cfed8282dd}",14243.0,35003.0,14243.0,35003.0,0.0,0.0
njs,2019-06-09 13:32:50.790000,"{pcre,libfuzzer,njs}","{1753,362902,6d5c457a298decebb39fcca2cf4182cfed8282dd}",2019-06-10 13:33:13.515000,"{pcre,libfuzzer,njs}","{1753,362935,6d5c457a298decebb39fcca2cf4182cfed8282dd}",14243.0,35003.0,14380.0,35003.0,0.0,0.3913950232837209
njs,2019-06-10 13:33:13.515000,"{pcre,libfuzzer,njs}","{1753,362935,6d5c457a298decebb39fcca2cf4182cfed8282dd}",2019-06-11 13:35:00.614000,"{pcre,libfuzzer,njs}","{1753,363063,6d5c457a298decebb39fcca2cf4182cfed8282dd}",14380.0,35003.0,14397.0,35003.0,0.0,0.04856726566294611
njs,2019-06-11 13:35:00.614000,"{pcre,libfuzzer,njs}","{1753,363063,6d5c457a298decebb39fcca2cf4182cfed8282dd}",2019-06-12 13:36:11.653000,"{pcre,libfuzzer,njs}","{1753,363160,028277f5c551f2adf9156d07374b8eb3bbaa4edf}",14397.0,35003.0,14464.0,35004.0,1.0,0.1902316660890051
njs,2019-06-12 13:36:11.653000,"{pcre,libfuzzer,njs}","{1753,363160,028277f5c551f2adf9156d07374b8eb3bbaa4edf}",2019-06-13 13:36:03.335000,"{pcre,libfuzzer,njs}","{1753,363260,028277f5c551f2adf9156d07374b8eb3bbaa4edf}",14464.0,35004.0,14553.0,35004.0,0.0,0.25425665638212536
njs,2019-06-13 13:36:03.335000,"{pcre,libfuzzer,njs}","{1753,363260,028277f5c551f2adf9156d07374b8eb3bbaa4edf}",2019-06-14 13:40:04.553000,"{pcre,libfuzzer,njs}","{1753,363390,028277f5c551f2adf9156d07374b8eb3bbaa4edf}",14553.0,35004.0,14583.0,35004.0,0.0,0.08570449091532595
njs,2019-06-14 13:40:04.553000,"{pcre,libfuzzer,njs}","{1753,363390,028277f5c551f2adf9156d07374b8eb3bbaa4edf}",2019-06-15 13:36:02.224000,"{pcre,libfuzzer,njs}","{1753,363493,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",14583.0,35004.0,14583.0,35005.0,1.0,-0.0011901429234129068
njs,2019-06-15 13:36:02.224000,"{pcre,libfuzzer,njs}","{1753,363493,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",2019-06-16 13:34:31.194000,"{pcre,libfuzzer,njs}","{1753,363507,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",14583.0,35005.0,14583.0,35005.0,0.0,0.0
njs,2019-06-16 13:34:31.194000,"{pcre,libfuzzer,njs}","{1753,363507,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",2019-06-17 13:34:35.619000,"{pcre,libfuzzer,njs}","{1753,363555,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",14583.0,35005.0,14729.0,35005.0,0.0,0.41708327381802945
njs,2019-06-17 13:34:35.619000,"{pcre,libfuzzer,njs}","{1753,363555,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",2019-06-18 13:36:50.137000,"{pcre,libfuzzer,njs}","{1753,363680,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",14729.0,35005.0,14749.0,35005.0,0.0,0.05713469504356539
njs,2019-06-18 13:36:50.137000,"{pcre,libfuzzer,njs}","{1753,363680,c3a70f0f6cdce1e1ce53e7fb817374587cf96b5a}",2019-06-19 13:39:58.145000,"{pcre,libfuzzer,njs}","{1753,363799,2fb43ddbce843c02775990cb809c74e8566e51cf}",14749.0,35005.0,14859.0,35418.0,413.0,-0.18073674671436635
njs,2019-06-19 13:39:58.145000,"{pcre,libfuzzer,njs}","{1753,363799,2fb43ddbce843c02775990cb809c74e8566e51cf}",2019-06-20 13:42:16.054000,"{pcre,libfuzzer,njs}","{1753,363926,2fb43ddbce843c02775990cb809c74e8566e51cf}",14859.0,35418.0,14877.0,35418.0,0.0,0.050821616127393554
njs,2019-06-20 13:42:16.054000,"{pcre,libfuzzer,njs}","{1753,363926,2fb43ddbce843c02775990cb809c74e8566e51cf}",2019-06-21 13:38:35.165000,"{pcre,libfuzzer,njs}","{1753,364046,df8d48ea38758a9884606259f59a55dc95733b52}",14877.0,35418.0,14884.0,35433.0,15.0,0.0019738383444973806
njs,2019-06-21 13:38:35.165000,"{pcre,libfuzzer,njs}","{1753,364046,df8d48ea38758a9884606259f59a55dc95733b52}",2019-06-22 13:37:57.106000,"{pcre,libfuzzer,njs}","{1753,364131,df8d48ea38758a9884606259f59a55dc95733b52}",14884.0,35433.0,14937.0,35433.0,0.0,0.14957807693393477
njs,2019-06-22 13:37:57.106000,"{pcre,libfuzzer,njs}","{1753,364131,df8d48ea38758a9884606259f59a55dc95733b52}",2019-06-23 13:39:50.092000,"{pcre,libfuzzer,njs}","{1753,364152,df8d48ea38758a9884606259f59a55dc95733b52}",14937.0,35433.0,14940.0,35433.0,0.0,0.008466683600033775
