project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
yara,2019-03-13 13:20:45.546000,"{yara,libfuzzer}","{b572fed8482a9150e0fff7a778ae57cddaa5c89d,356046}",2019-03-14 13:21:03.942000,"{yara,libfuzzer}","{b572fed8482a9150e0fff7a778ae57cddaa5c89d,356140}",21758.0,29497.0,21758.0,29497.0,0.0,0.0
yara,2019-03-14 13:21:03.942000,"{yara,libfuzzer}","{b572fed8482a9150e0fff7a778ae57cddaa5c89d,356140}",2019-03-15 13:20:31.931000,"{yara,libfuzzer}","{b572fed8482a9150e0fff7a778ae57cddaa5c89d,356258}",21758.0,29497.0,21758.0,29497.0,0.0,0.0
yara,2019-03-15 13:20:31.931000,"{yara,libfuzzer}","{b572fed8482a9150e0fff7a778ae57cddaa5c89d,356258}",2019-03-16 13:20:33.881000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356322}",21758.0,29497.0,21758.0,29497.0,0.0,0.0
yara,2019-03-16 13:20:33.881000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356322}",2019-03-17 13:20:33.161000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356330}",21758.0,29497.0,21758.0,29497.0,0.0,0.0
yara,2019-03-17 13:20:33.161000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356330}",2019-03-18 13:21:07.236000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356365}",21758.0,29497.0,21758.0,29497.0,0.0,0.0
yara,2019-03-18 13:21:07.236000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356365}",2019-03-19 13:20:19.377000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356451}",21758.0,29497.0,21758.0,29497.0,0.0,0.0
yara,2019-03-19 13:20:19.377000,"{yara,libfuzzer}","{becd6f0ea9de0772b71d7a8d9c3ccb849157bb7f,356451}",2019-03-20 13:20:11.909000,"{yara,libfuzzer}","{48166053ef8a89c43f4f3cb5203a32570a403e44,356552}",21758.0,29497.0,21761.0,29500.0,3.0,0.0026681253997082877
yara,2019-03-20 13:20:11.909000,"{yara,libfuzzer}","{48166053ef8a89c43f4f3cb5203a32570a403e44,356552}",2019-03-21 13:21:03.132000,"{yara,libfuzzer}","{48166053ef8a89c43f4f3cb5203a32570a403e44,356662}",21761.0,29500.0,21761.0,29500.0,0.0,0.0
yara,2019-03-21 13:21:03.132000,"{yara,libfuzzer}","{48166053ef8a89c43f4f3cb5203a32570a403e44,356662}",2019-03-22 13:21:36.645000,"{yara,libfuzzer}","{abe41c14aadb813a942138aa1256a433c936021b,356747}",21761.0,29500.0,21761.0,29506.0,6.0,-0.015000224027971854
yara,2019-03-22 13:21:36.645000,"{yara,libfuzzer}","{abe41c14aadb813a942138aa1256a433c936021b,356747}",2019-03-23 13:21:04.836000,"{yara,libfuzzer}","{abe41c14aadb813a942138aa1256a433c936021b,356831}",21761.0,29506.0,21761.0,29506.0,0.0,0.0
