project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
w3m,2021-02-26 06:22:26.817000,"{w3m,aflplusplus}","{b47fbbf56a358075896c8183956dc1c6688f9bd7,a252943236b12c080248747bee06c9c5084b871e}",2021-02-27 10:10:31.338000,"{w3m,aflplusplus}","{1c6819f3294fe01e0aad140bd989a5197ba0ab6e,78d96c4dc86ac20e2a6e244017407ccc037ff13b}",4473.0,6275.0,3941.0,6307.0,32.0,-8.796741999814287
w3m,2021-02-28 06:22:20.460000,"{w3m,aflplusplus}","{1c6819f3294fe01e0aad140bd989a5197ba0ab6e,78d96c4dc86ac20e2a6e244017407ccc037ff13b}",2021-03-01 07:25:27.867000,"{w3m,aflplusplus}","{3cef3c79347af8428d0effbe03599a38afe78e12,78d96c4dc86ac20e2a6e244017407ccc037ff13b}",3761.0,6307.0,3208.0,6307.0,0.0,-8.768035516093228
w3m,2021-03-01 07:25:27.867000,"{w3m,aflplusplus}","{3cef3c79347af8428d0effbe03599a38afe78e12,78d96c4dc86ac20e2a6e244017407ccc037ff13b}",2021-03-02 11:15:11.432000,"{w3m,aflplusplus}","{25252e64e451131d942a2d7d24f410f59f159ba7,c3a8052a16f7d2d1947ea538719905a9d7a24d22}",3208.0,6307.0,3384.0,6333.0,26.0,2.5702720511530757
w3m,2021-03-02 11:15:11.432000,"{w3m,aflplusplus}","{25252e64e451131d942a2d7d24f410f59f159ba7,c3a8052a16f7d2d1947ea538719905a9d7a24d22}",2021-03-03 07:57:20.934000,"{w3m,aflplusplus}","{25252e64e451131d942a2d7d24f410f59f159ba7,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",3384.0,6333.0,3384.0,6333.0,0.0,0.0
w3m,2021-03-03 07:57:20.934000,"{w3m,aflplusplus}","{25252e64e451131d942a2d7d24f410f59f159ba7,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",2021-03-04 07:21:40.635000,"{w3m,aflplusplus}","{1995178e6722eed0ac0143272964ae40ee8662d8,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",3384.0,6333.0,3304.0,6335.0,2.0,-1.2796951511550887
w3m,2021-03-04 07:21:40.635000,"{w3m,aflplusplus}","{1995178e6722eed0ac0143272964ae40ee8662d8,333509bb0a56be9bd2e236f0e2f37d4af2dd7d59}",2021-03-05 08:27:46.518000,"{w3m,aflplusplus}","{4bf9c5fffce549f371604c93f4eaf7f251eb0030,79d75d8e42e5adf64e149ab6e1fe197cb1d4f303}",3304.0,6335.0,2898.0,6330.0,-5.0,-6.372705611269673
w3m,2021-03-05 08:27:46.518000,"{w3m,aflplusplus}","{4bf9c5fffce549f371604c93f4eaf7f251eb0030,79d75d8e42e5adf64e149ab6e1fe197cb1d4f303}",2021-03-06 06:54:33.757000,"{w3m,aflplusplus}","{06f0cecdcc91a744bcfb43fa89885885334c11d4,41ad23041b98917e9c38873f5b296ab98e59e460}",2898.0,6330.0,3270.0,6335.0,5.0,5.836004743077083
w3m,2021-03-06 06:54:33.757000,"{w3m,aflplusplus}","{06f0cecdcc91a744bcfb43fa89885885334c11d4,41ad23041b98917e9c38873f5b296ab98e59e460}",2021-03-07 07:40:57.195000,"{w3m,aflplusplus}","{7c8595f66bdf9fb82300a9074e59e5656781f5b1,9b3d8c327d33191b181219ffce411b40bdbe8902}",3270.0,6335.0,467.0,6341.0,6.0,-44.25322630051828
w3m,2021-03-09 09:35:35.377000,"{w3m,aflplusplus}","{7c8595f66bdf9fb82300a9074e59e5656781f5b1,9b3d8c327d33191b181219ffce411b40bdbe8902}",2021-03-11 09:00:38.935000,"{w3m,aflplusplus}","{7c8595f66bdf9fb82300a9074e59e5656781f5b1,74a6044b3fba496c1255f9aedbf5b7253ae29f0e}",594.0,6341.0,3246.0,6341.0,0.0,41.82305630026809
w3m,2021-03-11 09:00:38.935000,"{w3m,aflplusplus}","{7c8595f66bdf9fb82300a9074e59e5656781f5b1,74a6044b3fba496c1255f9aedbf5b7253ae29f0e}",2021-03-12 07:57:15.775000,"{w3m,aflplusplus}","{21ae5fb36553fed0e3f47dac10ec3a674f5b456c,74a6044b3fba496c1255f9aedbf5b7253ae29f0e}",3246.0,6341.0,4491.0,6341.0,0.0,19.634127109288762
