project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
pem,2023-04-03 06:11:52.895000,{pem},{2460cb0fb5917673b843f7eb13545cb6a725aa0d},2023-04-04 06:19:03.188000,{pem},{40aed8349e15e1fcc77c9c694ca3a247f49490c0},67.0,130.0,67.0,130.0,0.0,0.0
pem,2023-05-01 06:54:45.884000,{pem},{40aed8349e15e1fcc77c9c694ca3a247f49490c0},2023-05-01 22:54:16.987000,{pem},{244103b05dcb5d4cd88acfce74250f457e900623},67.0,130.0,67.0,130.0,0.0,0.0
pem,2023-06-05 06:49:46.510000,{pem},{244103b05dcb5d4cd88acfce74250f457e900623},2023-06-06 06:42:39.297000,{pem},{23807391609e246da1ddd7d1a0157d4c864aea7a},67.0,130.0,67.0,130.0,0.0,0.0
pem,2023-06-07 06:26:03.246000,{pem},{23807391609e246da1ddd7d1a0157d4c864aea7a},2023-06-08 06:26:54.039000,{pem},{5908dfb0304ebc8ab927419ac7edd0313920ff83},67.0,130.0,67.0,129.0,-1.0,0.3995229576624979
pem,2023-06-17 06:06:11.976000,{pem},{5908dfb0304ebc8ab927419ac7edd0313920ff83},2023-06-18 06:56:55.210000,{pem},{1af923506429f36565b34a26140be4d69821d30c},67.0,129.0,68.0,128.0,-1.0,1.187015503875969
pem,2023-06-19 07:03:02.897000,{pem},{1af923506429f36565b34a26140be4d69821d30c},2023-06-20 06:43:47.887000,{pem},{8a5fe000fbe99c892bb200db1bc60b41763f6763},68.0,128.0,72.0,132.0,4.0,1.4204545454545396
pem,2023-06-20 06:43:47.887000,{pem},{8a5fe000fbe99c892bb200db1bc60b41763f6763},2023-06-21 06:40:03.526000,{pem},{ef50a7dfdb5241b64bc428d4032b46101cbbca09},72.0,132.0,104.0,189.0,57.0,0.48100048100048554
pem,2023-06-21 06:40:03.526000,{pem},{ef50a7dfdb5241b64bc428d4032b46101cbbca09},2023-06-22 06:43:34.734000,{pem},{b2de357df49248a1e59d2e5e1eac526fe5cc378d},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-06-28 06:28:49.745000,{pem},{b2de357df49248a1e59d2e5e1eac526fe5cc378d},2023-06-29 07:35:28.912000,{pem},{ea38e256284f8e95e44ec88f9ca1eef3f654a56e},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-07-04 06:18:59.509000,{pem},{ea38e256284f8e95e44ec88f9ca1eef3f654a56e},2023-07-05 06:47:49.901000,{pem},{f46d75a191e8f5bc8fff219826b1a8550a2e807f},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-07-09 06:13:21.012000,{pem},{f46d75a191e8f5bc8fff219826b1a8550a2e807f},2023-07-10 06:52:05.929000,{pem},{a6dd93494a3aa752efee78206ac8b883fcb8cc29},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-08-01 06:44:39.277000,{pem},{a6dd93494a3aa752efee78206ac8b883fcb8cc29},2023-08-02 06:15:46.741000,{pem},{0bca328901e03d49f886565ab3ecf2bbe4e536d0},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-08-07 07:14:23.774000,{pem},{0bca328901e03d49f886565ab3ecf2bbe4e536d0},2023-08-08 06:11:00.867000,{pem},{a9f24c7d340632f95f5afb8d773301cc41b629df},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-09-04 06:42:55.643000,{pem},{a9f24c7d340632f95f5afb8d773301cc41b629df},2023-09-05 06:05:04.949000,{pem},{a128f4c8b0a59c3c35870c1338c0586dbf3ac092},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-09-30 06:35:55.549000,{pem},{a128f4c8b0a59c3c35870c1338c0586dbf3ac092},2023-10-01 06:33:58.869000,{pem},{e6955014785b1b711815a32792bede8560555607},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-10-03 07:04:23.181000,{pem},{e6955014785b1b711815a32792bede8560555607},2023-10-04 07:16:10.928000,{pem},{41ef700ea0308ba689051eb4028554ea3e68f100},104.0,189.0,104.0,189.0,0.0,0.0
pem,2023-12-04 06:06:17.557000,{pem},{41ef700ea0308ba689051eb4028554ea3e68f100},2023-12-05 07:36:28.457000,{pem},{39b39a686af71890e9668d8527f6faa0cbb4e304},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-01-01 07:32:57.253000,{pem},{39b39a686af71890e9668d8527f6faa0cbb4e304},2024-01-02 07:46:35.264000,{pem},{158a2a7fe22e723f9284327dc7584610a1dae76e},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-01-02 07:46:35.264000,{pem},{158a2a7fe22e723f9284327dc7584610a1dae76e},2024-01-03 06:06:26.705000,{pem},{49bd1aaded246ae4311af691108542b0c48bc597},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-01-26 06:08:38.037000,{pem},{49bd1aaded246ae4311af691108542b0c48bc597},2024-01-27 06:30:54.249000,{pem},{a99f9ba7a5c45fe8769c7a27490d80fa9d5193ea},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-02-06 06:07:21.660000,{pem},{a99f9ba7a5c45fe8769c7a27490d80fa9d5193ea},2024-02-07 06:41:40.928000,{pem},{0c97cd7574f3fdf34d80a21e4d148215f2f1ef7a},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-04-01 06:13:43.221000,{pem},{0c97cd7574f3fdf34d80a21e4d148215f2f1ef7a},2024-04-02 06:15:36.397000,{pem},{379761f88b4c5fb3ef7d6455d1f64a4e96a2310a},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-05-06 06:34:14.415000,{pem},{379761f88b4c5fb3ef7d6455d1f64a4e96a2310a},2024-05-07 06:15:50.093000,{pem},{7c8f3e4487057153ff0de5305de9bdcd67719a2b},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-06-26 06:17:26.356000,{pem},{7c8f3e4487057153ff0de5305de9bdcd67719a2b},2024-06-27 06:04:21.256000,{pem},{898904ea48c7bbbf1112ef1cb099ae14f28290ba},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-06-28 06:27:30.444000,{pem},{898904ea48c7bbbf1112ef1cb099ae14f28290ba},2024-06-29 06:09:46.366000,{pem},{e115db4b52d51df2153ea1598497508224dce268},104.0,189.0,104.0,189.0,0.0,0.0
pem,2024-07-27 06:20:05.798000,{pem},{e115db4b52d51df2153ea1598497508224dce268},2024-08-29 06:18:36.860000,{pem},{af0b42dc42605fe386dbe1b38c251ab147286237},104.0,189.0,101.0,223.0,34.0,-9.734975205827226
pem,2024-09-02 06:41:15.928000,{pem},{af0b42dc42605fe386dbe1b38c251ab147286237},2024-09-03 06:22:43.788000,{pem},{57939c1be08a4a8934e12ce5a1d18daf40d986c2},101.0,223.0,101.0,223.0,0.0,0.0
pem,2024-09-18 06:13:51.553000,{pem},{57939c1be08a4a8934e12ce5a1d18daf40d986c2},2024-09-18 16:59:54.281000,{pem},{61b0134e84247e5a48762753733e98900f4fa68f},101.0,223.0,101.0,223.0,0.0,0.0
pem,2024-10-06 10:30:28.006000,{pem},{61b0134e84247e5a48762753733e98900f4fa68f},2024-10-14 21:40:32.560000,{pem},{e9d25a888390427c36de74ece78844e7f8fffa88},101.0,223.0,101.0,223.0,0.0,0.0
pem,2024-11-05 06:41:21.711000,{pem},{e9d25a888390427c36de74ece78844e7f8fffa88},2024-11-06 06:18:39.897000,{pem},{f101a1d6b425a1f89c5cc3de39bef92190480110},101.0,223.0,101.0,223.0,0.0,0.0
