project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
libspng,2019-03-13 13:28:47.634000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356046}",2019-03-14 13:28:02.081000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356140}",2075.0,3030.0,2075.0,3030.0,0.0,0.0
libspng,2019-03-14 13:28:02.081000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356140}",2019-03-15 13:28:46.027000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356258}",2075.0,3030.0,2075.0,3030.0,0.0,0.0
libspng,2019-03-15 13:28:46.027000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356258}",2019-03-16 13:27:03.070000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356322}",2075.0,3030.0,2075.0,3030.0,0.0,0.0
libspng,2019-03-16 13:27:03.070000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356322}",2019-03-17 13:27:36.913000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356330}",2075.0,3030.0,2075.0,3030.0,0.0,0.0
libspng,2019-03-17 13:27:36.913000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,b950cc741fb5eb4d8f01685c0d1c72d532e3e743,356330}",2019-03-18 13:28:01.352000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,7f8cdecd76f0f50cc9af6c11a4e8ce1659fcd362,356365}",2075.0,3030.0,2080.0,3035.0,5.0,0.051924467570316324
libspng,2019-03-18 13:28:01.352000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,7f8cdecd76f0f50cc9af6c11a4e8ce1659fcd362,356365}",2019-03-19 13:27:06.058000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,915d4a0e897e36553c06afe8e15297183e75e88b,356451}",2080.0,3035.0,2106.0,3037.0,2.0,0.8109754542954164
libspng,2019-03-19 13:27:06.058000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,915d4a0e897e36553c06afe8e15297183e75e88b,356451}",2019-03-20 13:26:58.375000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,915d4a0e897e36553c06afe8e15297183e75e88b,356553}",2106.0,3037.0,2110.0,3037.0,0.0,0.13170892327956096
libspng,2019-03-20 13:26:58.375000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,915d4a0e897e36553c06afe8e15297183e75e88b,356553}",2019-03-21 13:26:28.111000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,915d4a0e897e36553c06afe8e15297183e75e88b,356662}",2110.0,3037.0,2110.0,3037.0,0.0,0.0
libspng,2019-03-21 13:26:28.111000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,915d4a0e897e36553c06afe8e15297183e75e88b,356662}",2019-03-22 13:28:12.380000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,0a046945fbf9fc280c4c4fca6abb8268618fdf2b,356747}",2110.0,3037.0,2109.0,3040.0,3.0,-0.10145702996378247
libspng,2019-03-22 13:28:12.380000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,0a046945fbf9fc280c4c4fca6abb8268618fdf2b,356747}",2019-03-23 13:27:56.374000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,0a046945fbf9fc280c4c4fca6abb8268618fdf2b,356831}",2109.0,3040.0,2109.0,3040.0,0.0,0.0
libspng,2019-03-23 13:27:56.374000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,0a046945fbf9fc280c4c4fca6abb8268618fdf2b,356831}",2019-03-24 13:26:17.423000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,0a046945fbf9fc280c4c4fca6abb8268618fdf2b,356852}",2109.0,3040.0,2113.0,3040.0,0.0,0.1315789473684248
libspng,2019-03-24 13:26:17.423000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,0a046945fbf9fc280c4c4fca6abb8268618fdf2b,356852}",2019-03-25 13:29:40.673000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,92ec45efb16ecfa2d02b7d6661b165c98bcba74f,356894}",2113.0,3040.0,2113.0,3040.0,0.0,0.0
libspng,2019-03-25 13:29:40.673000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,92ec45efb16ecfa2d02b7d6661b165c98bcba74f,356894}",2019-04-01 13:27:44.505000,"{fuzzer-test-suite,libspng,libfuzzer}","{a47305004cfa75181926a3804207d55b8778814f,828960f1e3c16557c75b93d071576b6c1ad3b06c,357381}",2113.0,3040.0,2115.0,3050.0,10.0,-0.16231665228644943
