project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
zydis,2020-12-01 09:30:44.950000,"{zydis,afl}","{ce84ac9d25450b4de83d18ae62db12282c961023,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-12-02 09:51:12.177000,"{zydis,afl}","{dae3dcda07e3f03b2876e8835e7a913656517119,82b5e359463238d790cadbe2dd494d6a4928bff3}",5967.0,6675.0,5970.0,6675.0,0.0,0.044943820224716546
zydis,2020-12-04 07:30:30.033000,"{zydis,afl}","{dae3dcda07e3f03b2876e8835e7a913656517119,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-12-05 06:51:32.556000,"{zydis,afl}","{f192a521f4fe1f9c8656b699d109236d5e940f33,82b5e359463238d790cadbe2dd494d6a4928bff3}",5970.0,6675.0,5973.0,6678.0,3.0,0.004744742925780088
zydis,2020-12-07 07:25:36.526000,"{zydis,afl}","{f192a521f4fe1f9c8656b699d109236d5e940f33,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-12-08 08:42:48.692000,"{zydis,afl}","{a43c451fde826821b405cfa45c2369168a6b43d5,82b5e359463238d790cadbe2dd494d6a4928bff3}",5973.0,6678.0,5973.0,6678.0,0.0,0.0
zydis,2020-12-08 08:42:48.692000,"{zydis,afl}","{a43c451fde826821b405cfa45c2369168a6b43d5,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-12-09 06:49:37.175000,"{zydis,afl}","{cf8290365d15fd851ee41ec6960a09ea07d31460,82b5e359463238d790cadbe2dd494d6a4928bff3}",5973.0,6678.0,5970.0,6681.0,3.0,-0.08506643331392638
zydis,2020-12-09 06:49:37.175000,"{zydis,afl}","{cf8290365d15fd851ee41ec6960a09ea07d31460,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-12-10 09:35:12.603000,"{zydis,afl}","{64dfd11e57cdfa7cb62dd41d357ee0b0d33b7a8c,82b5e359463238d790cadbe2dd494d6a4928bff3}",5970.0,6681.0,5976.0,6681.0,0.0,0.08980691513247052
zydis,2020-12-13 08:24:26.988000,"{zydis,afl}","{64dfd11e57cdfa7cb62dd41d357ee0b0d33b7a8c,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-12-14 10:29:29.532000,"{zydis,afl}","{b7336e2b0d70355071202d9abc47b9681fa865f5,82b5e359463238d790cadbe2dd494d6a4928bff3}",5976.0,6681.0,5976.0,6681.0,0.0,0.0
zydis,2021-01-02 09:15:56.884000,"{zydis,afl}","{b7336e2b0d70355071202d9abc47b9681fa865f5,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-03 07:33:55.327000,"{zydis,afl}","{ba9431cf143f89f29343d0c3d737935545627367,82b5e359463238d790cadbe2dd494d6a4928bff3}",5973.0,6681.0,5970.0,6681.0,0.0,-0.04490345756623526
zydis,2021-01-25 06:04:27.353000,"{zydis,afl}","{ba9431cf143f89f29343d0c3d737935545627367,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-26 06:15:32.216000,"{zydis,aflplusplus,afl}","{ba9431cf143f89f29343d0c3d737935545627367,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",5976.0,6681.0,5976.0,6681.0,0.0,0.0
zydis,2021-01-31 06:57:30.407000,"{zydis,aflplusplus,afl}","{ba9431cf143f89f29343d0c3d737935545627367,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-02-01 08:51:52.867000,"{zydis,aflplusplus}","{ba9431cf143f89f29343d0c3d737935545627367,068bef5eab942df0a133c92522f2ab81b28ac636}",5976.0,6681.0,5976.0,6681.0,0.0,0.0
zydis,2021-02-01 08:51:52.867000,"{zydis,aflplusplus}","{ba9431cf143f89f29343d0c3d737935545627367,068bef5eab942df0a133c92522f2ab81b28ac636}",2021-02-02 08:39:30.762000,"{zydis,aflplusplus,afl}","{ba9431cf143f89f29343d0c3d737935545627367,654f389e73c9fd5b7e141b33ea28ab0fdda3178f,82b5e359463238d790cadbe2dd494d6a4928bff3}",5976.0,6681.0,5976.0,6681.0,0.0,0.0
zydis,2021-02-02 08:39:30.762000,"{zydis,aflplusplus,afl}","{ba9431cf143f89f29343d0c3d737935545627367,654f389e73c9fd5b7e141b33ea28ab0fdda3178f,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-02-03 06:57:19.644000,"{zydis,aflplusplus}","{ba9431cf143f89f29343d0c3d737935545627367,1f71b85426f837ebcae8381897d44a3a67c73a4f}",5976.0,6681.0,5973.0,6681.0,0.0,-0.04490345756623526
