project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
janet,2020-04-22 13:25:11.519000,"{janet,afl}","{c876e6301040f97fa972f0d406430b14348c848f,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-04-24 13:25:58.049000,"{janet,afl}","{c335bf5dc57250d8a9c4069c4e4d4afb7fcc7852,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1721.0,15429.0,1527.0,15429.0,0.0,-1.2573724803940625
janet,2020-04-24 13:25:58.049000,"{janet,afl}","{c335bf5dc57250d8a9c4069c4e4d4afb7fcc7852,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-04-25 13:25:27.722000,"{janet,afl}","{84974d6c567136dcb51b015f99bd21bdc65e9904,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1527.0,15429.0,1754.0,15464.0,35.0,1.4455255331256023
janet,2020-04-25 13:25:27.722000,"{janet,afl}","{84974d6c567136dcb51b015f99bd21bdc65e9904,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-04-26 13:25:36.688000,"{janet,afl}","{da4d8254fa31dedbd391716b26517504540eb630,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1754.0,15464.0,1754.0,15464.0,0.0,0.0
janet,2020-04-26 13:25:36.688000,"{janet,afl}","{da4d8254fa31dedbd391716b26517504540eb630,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-04-27 13:25:36.403000,"{janet,afl}","{41894eb285396f8c239071aa858cc0c369365fc5,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1754.0,15464.0,1799.0,15894.0,430.0,-0.023736209969944966
janet,2020-04-27 13:25:36.403000,"{janet,afl}","{41894eb285396f8c239071aa858cc0c369365fc5,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-04-28 13:25:59.646000,"{janet,afl}","{70e1f3ac81eb6cc14ad8c616b5ddce615dcf0d64,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1799.0,15894.0,1799.0,15894.0,0.0,0.0
janet,2020-04-28 13:25:59.646000,"{janet,afl}","{70e1f3ac81eb6cc14ad8c616b5ddce615dcf0d64,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-04-29 13:26:04.861000,"{janet,afl}","{dd458c8ab54ab57915b4acb13ff539ceb0734479,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1799.0,15894.0,1799.0,15894.0,0.0,0.0
janet,2020-04-29 13:26:04.861000,"{janet,afl}","{dd458c8ab54ab57915b4acb13ff539ceb0734479,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-04-30 13:25:41.647000,"{janet,afl}","{bee415217db8a53a9820dcdbcb8879d23a88e47c,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1799.0,15894.0,1799.0,15885.0,-9.0,0.0064128819434436934
janet,2020-04-30 13:25:41.647000,"{janet,afl}","{bee415217db8a53a9820dcdbcb8879d23a88e47c,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-05-01 13:25:41.873000,"{janet,afl}","{761ea65d817693308da34be98ed22d7646db5395,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1799.0,15885.0,1801.0,15895.0,10.0,0.0054575970354697745
janet,2020-05-02 13:25:39.480000,"{janet,afl}","{761ea65d817693308da34be98ed22d7646db5395,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-05-03 13:25:39.250000,"{janet,afl}","{fd70b47768f7bf600748e33b9eab25fc2d94dbc0,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1801.0,15895.0,1801.0,15931.0,36.0,-0.025604284472382943
janet,2020-05-04 13:27:07.265000,"{janet,afl}","{fd70b47768f7bf600748e33b9eab25fc2d94dbc0,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-05-05 13:25:55.805000,"{janet,afl}","{125cd222bbff757f577f1dce47841c179b804e60,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",1801.0,15931.0,1801.0,15934.0,3.0,-0.0021284679599613554
