project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
bottleneck,2022-08-28 06:09:44.767000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,50a74fb65fc752e77a2f9e9e2b7227629c2ba953,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-08-29 06:32:49.716000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,8a0859835d3e6002858b9ffd9a232b059cf9ea6c,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42306.0,9770.0,42306.0,0.0,0.0
bottleneck,2022-08-31 06:36:18.502000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,8a0859835d3e6002858b9ffd9a232b059cf9ea6c,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-01 06:11:52.284000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,b2fbc4349b3549bc41e17013209cba99bfed1658,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42306.0,9770.0,42306.0,0.0,0.0
bottleneck,2022-09-01 06:11:52.284000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,b2fbc4349b3549bc41e17013209cba99bfed1658,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-02 06:42:37.109000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,551a4a040308eeef6318a3bb6503da7288f6d6bc,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42306.0,9770.0,42306.0,0.0,0.0
bottleneck,2022-09-02 06:42:37.109000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,551a4a040308eeef6318a3bb6503da7288f6d6bc,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-03 06:29:04.899000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,005aa4314d6002d1331b7e77e7fe39b70e202a49,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42306.0,9770.0,42306.0,0.0,0.0
bottleneck,2022-09-03 06:29:04.899000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,005aa4314d6002d1331b7e77e7fe39b70e202a49,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-04 06:20:11.972000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,2a6daf39cc4fd895ab803edf018907cb8044f821,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42306.0,9770.0,42307.0,1.0,-0.0005458588654079222
bottleneck,2022-09-05 06:11:49.724000,"{bottleneck,numpy,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,2a6daf39cc4fd895ab803edf018907cb8044f821,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-06 06:19:09.042000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,0003671d3db5a36c9a2d2994e350620ce72420cb,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42307.0,9770.0,42307.0,0.0,0.0
bottleneck,2022-09-06 06:19:09.042000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,0003671d3db5a36c9a2d2994e350620ce72420cb,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-07 06:48:25.981000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,5bc59763e891ab367410085453c352198cb935d4,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42307.0,9770.0,42307.0,0.0,0.0
bottleneck,2022-09-07 06:48:25.981000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,5bc59763e891ab367410085453c352198cb935d4,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-08 06:15:50.990000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,65c10c1cfecb2b3ebd0306ed1c63b103158f80d5,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42307.0,9770.0,42307.0,0.0,0.0
bottleneck,2022-09-08 06:15:50.990000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,65c10c1cfecb2b3ebd0306ed1c63b103158f80d5,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-09 06:30:53.095000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,4a9b7145eb1a0731821eb8912c2474352cadc682,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42307.0,9770.0,42307.0,0.0,0.0
bottleneck,2022-09-09 06:30:53.095000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,4a9b7145eb1a0731821eb8912c2474352cadc682,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-10 06:48:55.804000,"{bottleneck,numpy,centipede,aflplusplus}","{4d6b551c3bb4bba4c229303a23c0887b90132f76,397b6e51b446647839f548529d06dc80bf0a4c53,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9770.0,42307.0,9768.0,42299.0,-8.0,-0.00036065057615530804
