project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
libssh,2019-03-13 13:58:01.671000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356050}",2019-03-14 13:56:47.167000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356145}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-14 13:56:47.167000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356145}",2019-03-15 13:57:07.216000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356260}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-15 13:57:07.216000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356260}",2019-03-16 13:55:16.247000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356323}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-16 13:55:16.247000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356323}",2019-03-17 13:55:27.950000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356331}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-17 13:55:27.950000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356331}",2019-03-18 13:59:38.003000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356368}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-18 13:59:38.003000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356368}",2019-03-19 13:55:20.131000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356454}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-19 13:55:20.131000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356454}",2019-03-20 13:53:27.638000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356553}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-20 13:53:27.638000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356553}",2019-03-21 13:56:12.515000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356664}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-21 13:56:12.515000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356664}",2019-03-22 13:57:31.098000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356750}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-22 13:57:31.098000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356750}",2019-03-23 13:55:14.245000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356832}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-23 13:55:14.245000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356832}",2019-03-24 13:59:43.356000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356855}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-24 13:59:43.356000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356855}",2019-03-25 14:04:22.242000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356896}",3922.0,28286.0,3922.0,28286.0,0.0,0.0
libssh,2019-03-25 14:04:22.242000,"{libssh,libfuzzer}","{144e5516149aa2dabfbe17e892eb7048388beca6,356896}",2019-04-01 13:55:57.332000,"{libssh,libfuzzer}","{fd30cf06763ca1046bd655fa16e9e358ea3e35d9,357385}",3922.0,28286.0,3962.0,28831.0,545.0,-0.12336396579772035
libssh,2019-04-01 13:55:57.332000,"{libssh,libfuzzer}","{fd30cf06763ca1046bd655fa16e9e358ea3e35d9,357385}",2019-04-02 15:55:59.976000,"{libssh,libfuzzer}","{fd30cf06763ca1046bd655fa16e9e358ea3e35d9,357485}",3962.0,28831.0,3962.0,28831.0,0.0,0.0
libssh,2019-04-02 15:55:59.976000,"{libssh,libfuzzer}","{fd30cf06763ca1046bd655fa16e9e358ea3e35d9,357485}",2019-04-03 13:52:45.030000,"{libssh,libfuzzer}","{fd30cf06763ca1046bd655fa16e9e358ea3e35d9,357580}",3962.0,28831.0,3962.0,28831.0,0.0,0.0
libssh,2019-04-03 13:52:45.030000,"{libssh,libfuzzer}","{fd30cf06763ca1046bd655fa16e9e358ea3e35d9,357580}",2019-04-04 13:53:58.560000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357694}",3962.0,28831.0,3958.0,28966.0,135.0,-0.0778564728805673
libssh,2019-04-04 13:53:58.560000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357694}",2019-04-05 13:55:20.128000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357760}",3958.0,28966.0,3958.0,28966.0,0.0,0.0
libssh,2019-04-05 13:55:20.128000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357760}",2019-04-06 13:53:19.600000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357838}",3958.0,28966.0,3958.0,28966.0,0.0,0.0
libssh,2019-04-06 13:53:19.600000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357838}",2019-04-07 13:51:42.306000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357865}",3958.0,28966.0,3958.0,28966.0,0.0,0.0
libssh,2019-04-07 13:51:42.306000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357865}",2019-04-08 13:52:47.154000,"{libssh,libfuzzer}","{33ad6bc54e9246e57b1bdd32e7f7a869d07b7ace,357911}",3958.0,28966.0,3958.0,28966.0,0.0,0.0
