project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
qt,2020-01-13 16:04:42.379000,"{qtqa,qtbase,qt,afl}","{ffbd9daf83a9a881eb295f640766d60409f0f2b6,dff3843d98d52e2c32fea07371f91117de0667e9,bd0943bf5037fa59c76be581e2d98f05c72fd13e,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-01-14 16:06:07.482000,"{qtqa,qtbase,qt,afl}","{e323b91841c752b37941be28a06b59525a7d6336,dff3843d98d52e2c32fea07371f91117de0667e9,bd0943bf5037fa59c76be581e2d98f05c72fd13e,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",6232.0,127208.0,6232.0,127208.0,0.0,0.0
qt,2020-01-14 16:06:07.482000,"{qtqa,qtbase,qt,afl}","{e323b91841c752b37941be28a06b59525a7d6336,dff3843d98d52e2c32fea07371f91117de0667e9,bd0943bf5037fa59c76be581e2d98f05c72fd13e,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-01-15 16:04:50.859000,"{qtqa,qtbase,qt,afl}","{e323b91841c752b37941be28a06b59525a7d6336,2cbc5f6f7ae8ba580126a7cafc1898377c2a2407,75192dee0705de24cf84edd1decc84f0fb95363b,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",6232.0,127208.0,6383.0,128534.0,1326.0,0.0669382616710541
qt,2020-01-23 16:02:01.725000,"{qtqa,qtbase,qt,afl}","{e323b91841c752b37941be28a06b59525a7d6336,2cbc5f6f7ae8ba580126a7cafc1898377c2a2407,75192dee0705de24cf84edd1decc84f0fb95363b,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-01-24 16:01:45.546000,"{qtqa,qtbase,qt,afl}","{f87ba919a99c5c876c8b05b2a0d3f1c8f6ae7761,2cbc5f6f7ae8ba580126a7cafc1898377c2a2407,75192dee0705de24cf84edd1decc84f0fb95363b,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",6829.0,322262.0,6839.0,322262.0,0.0,0.003103065207812783
qt,2020-01-26 16:06:20.806000,"{qtqa,qtbase,qt,afl}","{f87ba919a99c5c876c8b05b2a0d3f1c8f6ae7761,2cbc5f6f7ae8ba580126a7cafc1898377c2a2407,75192dee0705de24cf84edd1decc84f0fb95363b,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-01-27 16:16:01.601000,"{qtqa,qtbase,qt,afl}","{f87ba919a99c5c876c8b05b2a0d3f1c8f6ae7761,859307d7a590873d8df5f8094e13043370fccaa7,f908a069d96c985a61e4299553cfc8b8418e403e,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",6994.0,322262.0,6994.0,322349.0,87.0,-0.0005857461668936637
qt,2020-01-27 16:16:01.601000,"{qtqa,qtbase,qt,afl}","{f87ba919a99c5c876c8b05b2a0d3f1c8f6ae7761,859307d7a590873d8df5f8094e13043370fccaa7,f908a069d96c985a61e4299553cfc8b8418e403e,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-01-28 16:13:03.308000,"{qtqa,qtbase,qt,afl}","{f87ba919a99c5c876c8b05b2a0d3f1c8f6ae7761,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",6994.0,322349.0,6994.0,322360.0,11.0,-7.403734539623841e-05
qt,2020-01-29 16:15:49.137000,"{qtqa,qtbase,qt,afl}","{f87ba919a99c5c876c8b05b2a0d3f1c8f6ae7761,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-01-30 16:27:35.785000,"{qtqa,qtbase,qt,afl}","{db33107c91b3b616d62b98f544ba5f43e048451a,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",6984.0,322360.0,6994.0,322360.0,0.0,0.0031021218513460624
qt,2020-01-30 16:27:35.785000,"{qtqa,qtbase,qt,afl}","{db33107c91b3b616d62b98f544ba5f43e048451a,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-01-31 16:09:58.481000,"{qtqa,qtbase,qt,afl}","{5e4ebbd78b01c77e8afe57d55058b080ee162b10,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",6994.0,322360.0,26901.0,322408.0,48.0,6.174151565863454
qt,2020-01-31 16:09:58.481000,"{qtqa,qtbase,qt,afl}","{5e4ebbd78b01c77e8afe57d55058b080ee162b10,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-02-01 16:15:54.980000,"{qtqa,qtbase,qt,afl}","{30ac09fac4015193e46dbb1d2de36311dfb01233,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",26901.0,322408.0,26901.0,322408.0,0.0,0.0
qt,2020-02-03 16:18:56.525000,"{qtqa,qtbase,qt,afl}","{30ac09fac4015193e46dbb1d2de36311dfb01233,be8c257da9a264994243c120231965ff0008ef09,9d78f3bd2bbfacd8166631f6f863bbb0f69df2d3,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-02-04 16:14:33.739000,"{qtqa,qtbase,qt,afl}","{c3cfa98c6193e1995c8db408283f262c89830bb9,73784346b3f848ee2ca17f894408884613672cb6,f8ab18df91ea0efb872d1ae23cda0f82a526d465,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",26901.0,322408.0,31111.0,323210.0,802.0,1.281854806404091
qt,2020-02-04 16:14:33.739000,"{qtqa,qtbase,qt,afl}","{c3cfa98c6193e1995c8db408283f262c89830bb9,73784346b3f848ee2ca17f894408884613672cb6,f8ab18df91ea0efb872d1ae23cda0f82a526d465,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-02-05 16:24:32.955000,"{qtqa,qtbase,qt,afl}","{975a80fc1f322d3374495db3f3c375af9d0b70de,617ba09a2e4693a3a019d93f51a040413268f527,eaf196219ba047de33434f06d00d7779a9147d95,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",31111.0,323210.0,31329.0,323210.0,0.0,0.06744840815568764
