project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
jfreechart,2024-06-23 06:16:28.986000,{jfreechart},{e2d6788d594c51941ddae337ae666fda5c52ad9f},2024-06-24 06:16:04.522000,{jfreechart},{21922c1c975bc303de66097913c0b97c115fcca7},3807.0,51196.0,3807.0,51421.0,225.0,-0.03253784951788852
