project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
lwan,2019-04-11 13:54:07.844000,"{lwan,libfuzzer}","{5a47a0c2d988d3b3b1c8d3938b7a994f464469b5,358166}",2019-04-12 13:51:18.134000,"{lwan,libfuzzer}","{5a47a0c2d988d3b3b1c8d3938b7a994f464469b5,358284}",800.0,9877.0,813.0,9877.0,0.0,0.13161891262529224
lwan,2019-04-12 13:51:18.134000,"{lwan,libfuzzer}","{5a47a0c2d988d3b3b1c8d3938b7a994f464469b5,358284}",2019-04-13 13:55:47.346000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358332}",813.0,9877.0,812.0,9875.0,-2.0,-0.008459494824315072
lwan,2019-04-13 13:55:47.346000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358332}",2019-04-14 13:51:22.028000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358356}",812.0,9875.0,812.0,9875.0,0.0,0.0
lwan,2019-04-14 13:51:22.028000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358356}",2019-04-15 13:58:31.663000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358406}",812.0,9875.0,812.0,9875.0,0.0,0.0
lwan,2019-04-15 13:58:31.663000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358406}",2019-04-16 14:02:48.165000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358490}",812.0,9875.0,812.0,9875.0,0.0,0.0
lwan,2019-04-16 14:02:48.165000,"{lwan,libfuzzer}","{be2a4b1ae7d9bbb7570676663d8c25a182273f66,358490}",2019-04-17 13:57:41.279000,"{lwan,libfuzzer}","{cb600e2118b73d5aff465b222894437430db2d20,358578}",812.0,9875.0,812.0,9965.0,90.0,-0.07426499075879356
lwan,2019-04-17 13:57:41.279000,"{lwan,libfuzzer}","{cb600e2118b73d5aff465b222894437430db2d20,358578}",2019-04-18 13:54:19.679000,"{lwan,libfuzzer}","{6d057e5cf8882b34b689b79ba089ef9cce413ee1,358665}",812.0,9965.0,815.0,9968.0,3.0,0.027643904548744658
lwan,2019-04-18 13:54:19.679000,"{lwan,libfuzzer}","{6d057e5cf8882b34b689b79ba089ef9cce413ee1,358665}",2019-04-19 13:53:20.108000,"{lwan,libfuzzer}","{6d057e5cf8882b34b689b79ba089ef9cce413ee1,358759}",815.0,9968.0,815.0,9968.0,0.0,0.0
lwan,2019-04-19 13:53:20.108000,"{lwan,libfuzzer}","{6d057e5cf8882b34b689b79ba089ef9cce413ee1,358759}",2019-04-20 13:55:39.156000,"{lwan,libfuzzer}","{6d057e5cf8882b34b689b79ba089ef9cce413ee1,358816}",815.0,9968.0,815.0,9968.0,0.0,0.0
lwan,2019-04-20 13:55:39.156000,"{lwan,libfuzzer}","{6d057e5cf8882b34b689b79ba089ef9cce413ee1,358816}",2019-04-21 13:56:50.668000,"{lwan,libfuzzer}","{bd0a7ef6323dbe78f44852ab84e1f2b18530cf8f,358850}",815.0,9968.0,855.0,9972.0,4.0,0.397843496300073
