project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
hyperium,2021-04-27 07:40:39.404000,"{h2,http,aflplusplus}","{35699e721af35fdf64ecfbb6a19089ee7d845c96,73c723edb4d16c92aef2a682cf43b00ce988a40a,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",2021-04-28 07:36:43.457000,"{h2,http,aflplusplus}","{10d17e5f6202a611105d6d1e45aa497be19a3af2,1179d6fa90fc6d680c718450b18f223cb0b25aeb,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",15787.0,54588.0,15812.0,54592.0,4.0,0.04367524358745456
hyperium,2021-04-29 06:37:28.664000,"{h2,http,aflplusplus}","{10d17e5f6202a611105d6d1e45aa497be19a3af2,1179d6fa90fc6d680c718450b18f223cb0b25aeb,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",2021-04-30 06:19:46.096000,"{h2,http,aflplusplus}","{a6b414458fd7687f53df68861f4833cf142e5b76,1179d6fa90fc6d680c718450b18f223cb0b25aeb,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",15839.0,54495.0,15870.0,54495.0,0.0,0.05688595283971409
hyperium,2021-04-30 06:19:46.096000,"{h2,http,aflplusplus}","{a6b414458fd7687f53df68861f4833cf142e5b76,1179d6fa90fc6d680c718450b18f223cb0b25aeb,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",2021-05-01 08:27:47.540000,"{h2,http,aflplusplus}","{a6b414458fd7687f53df68861f4833cf142e5b76,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",15870.0,54495.0,15875.0,56317.0,1822.0,-0.9332913801846416
hyperium,2021-05-04 09:40:45.901000,"{h2,http,aflplusplus}","{a6b414458fd7687f53df68861f4833cf142e5b76,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-05 11:03:16.130000,"{h2,http,aflplusplus}","{50d6297d23df6fe5ae83bf88e5b316b7d21bf85e,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",16350.0,57386.0,16367.0,57384.0,-2.0,0.030617986534490882
hyperium,2021-05-05 11:03:16.130000,"{h2,http,aflplusplus}","{50d6297d23df6fe5ae83bf88e5b316b7d21bf85e,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-06 12:28:30.948000,"{h2,http,aflplusplus}","{04570652b75a2a5176fb296c0c8309a865dc9d79,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",16367.0,57384.0,16364.0,57389.0,5.0,-0.007712443816252801
hyperium,2021-05-06 12:28:30.948000,"{h2,http,aflplusplus}","{04570652b75a2a5176fb296c0c8309a865dc9d79,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-07 07:09:45.557000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",16364.0,57389.0,16368.0,57390.0,1.0,0.00647300618242852
hyperium,2021-05-24 06:54:58.254000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,1179d6fa90fc6d680c718450b18f223cb0b25aeb,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-25 08:33:10.612000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,1179d6fa90fc6d680c718450b18f223cb0b25aeb,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",16258.0,57964.0,16255.0,57964.0,0.0,-0.005175626250775167
hyperium,2021-06-09 09:41:07.561000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,1179d6fa90fc6d680c718450b18f223cb0b25aeb,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-10 06:09:35.416000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,e54da7175a9af490a2e04003c5b49ff259222a88,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",16269.0,58829.0,16286.0,58831.0,2.0,0.027956188808271776
hyperium,2021-06-14 11:10:44.620000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,e54da7175a9af490a2e04003c5b49ff259222a88,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-15 08:29:08.280000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,e54da7175a9af490a2e04003c5b49ff259222a88,ade8cdca55951958024c86766453430f904381c5}",16373.0,58836.0,16396.0,58858.0,22.0,0.028675449229105254
hyperium,2021-07-07 06:07:06.073000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,e54da7175a9af490a2e04003c5b49ff259222a88,ade8cdca55951958024c86766453430f904381c5}",2021-07-08 06:25:38.407000,"{h2,http,aflplusplus}","{47d107aa174a4186ea02491b8852329e3e63e572,e54da7175a9af490a2e04003c5b49ff259222a88,405382cbddea8b99543c3fddcaa5738b1ed3ade3}",16529.0,59369.0,16528.0,59369.0,0.0,-0.0016843807374193887
