project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
cfengine,2021-05-17 07:18:29.653000,"{core,aflplusplus}","{eae1d5ee1f4d081ed63348b13e3d874a023c61d9,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-18 08:56:00.118000,"{core,aflplusplus}","{384547b27060815bb1ec5803676010225a79665c,f4cc718fdc4571f56280a1efad3645125bee2154}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-18 08:56:00.118000,"{core,aflplusplus}","{384547b27060815bb1ec5803676010225a79665c,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-19 10:26:23.710000,"{core,aflplusplus}","{dd193193ac05d0002a397ed3d59d5757817a3919,f4cc718fdc4571f56280a1efad3645125bee2154}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-19 10:26:23.710000,"{core,aflplusplus}","{dd193193ac05d0002a397ed3d59d5757817a3919,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-20 08:35:18.405000,"{core,aflplusplus}","{13626360e4e2b96469e693dcbf04708e9c22e5c4,f4cc718fdc4571f56280a1efad3645125bee2154}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-20 08:35:18.405000,"{core,aflplusplus}","{13626360e4e2b96469e693dcbf04708e9c22e5c4,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-21 06:29:01.944000,"{core,aflplusplus}","{0c6f3539677300e591c8a2877270776ee2ab1be2,f4cc718fdc4571f56280a1efad3645125bee2154}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-24 10:54:01.603000,"{core,aflplusplus}","{0c6f3539677300e591c8a2877270776ee2ab1be2,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-25 09:45:03.443000,"{core,aflplusplus}","{0c6f3539677300e591c8a2877270776ee2ab1be2,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-25 09:45:03.443000,"{core,aflplusplus}","{0c6f3539677300e591c8a2877270776ee2ab1be2,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-26 08:36:58.847000,"{core,aflplusplus}","{edfcc621a33a8d3cc2b4728235898f910a264253,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-26 08:36:58.847000,"{core,aflplusplus}","{edfcc621a33a8d3cc2b4728235898f910a264253,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-27 09:09:19.115000,"{core,aflplusplus}","{6d25a2355040284da1cf27f953c206c4ffa5f91e,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-27 09:09:19.115000,"{core,aflplusplus}","{6d25a2355040284da1cf27f953c206c4ffa5f91e,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-28 10:08:01.960000,"{core,aflplusplus}","{15bf28f6025ece7c21f8103fe1503915e1523bf5,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-28 10:08:01.960000,"{core,aflplusplus}","{15bf28f6025ece7c21f8103fe1503915e1523bf5,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-29 10:51:30.868000,"{core,aflplusplus}","{8653ce524962e49f910e7fdf0d4f8924061ec2f9,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2068.0,218.0,2068.0,0.0,0.0
cfengine,2021-05-31 09:52:31.301000,"{core,aflplusplus}","{8653ce524962e49f910e7fdf0d4f8924061ec2f9,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-01 10:59:38.163000,"{core,aflplusplus}","{c265dcdc4470e815a2c527d863c11118bc7a28bc,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2068.0,218.0,2088.0,20.0,-0.10097304668104101
cfengine,2021-06-01 10:59:38.163000,"{core,aflplusplus}","{c265dcdc4470e815a2c527d863c11118bc7a28bc,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-02 07:03:11.586000,"{core,aflplusplus}","{46449ee7af218bbd0db2a41d21feb1d6b4656b82,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2088.0,218.0,2088.0,0.0,0.0
cfengine,2021-06-02 07:03:11.586000,"{core,aflplusplus}","{46449ee7af218bbd0db2a41d21feb1d6b4656b82,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-03 07:34:51.604000,"{core,aflplusplus}","{7540a237a4d67b5b78b26163fd384e0bd37ed0a9,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2088.0,218.0,2088.0,0.0,0.0
cfengine,2021-06-03 07:34:51.604000,"{core,aflplusplus}","{7540a237a4d67b5b78b26163fd384e0bd37ed0a9,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-04 10:12:16.646000,"{core,aflplusplus}","{d3f3a6b880ec924bc9e49f8e32960ee340a94dc3,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2088.0,218.0,2088.0,0.0,0.0
cfengine,2021-06-04 10:12:16.646000,"{core,aflplusplus}","{d3f3a6b880ec924bc9e49f8e32960ee340a94dc3,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-05 06:38:35.251000,"{core,aflplusplus}","{d10769980bd3e79f55310bd9ccbb698641478660,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",218.0,2088.0,218.0,2088.0,0.0,0.0
