project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
paramiko,2022-09-05 06:08:28.340000,"{paramiko,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-06 06:18:19.503000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9921.0,37211.0,9921.0,37211.0,0.0,0.0
paramiko,2022-09-06 06:18:19.503000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-07 06:08:25.455000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9921.0,37211.0,9957.0,37314.0,103.0,0.022883327430736955
paramiko,2022-09-07 06:08:25.455000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-08 06:29:47.046000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9957.0,37314.0,9957.0,37314.0,0.0,0.0
paramiko,2022-09-11 06:33:52.152000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-12 06:12:34.409000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,a976295b2acaff8461a906c461f5bb25dafdf557,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9957.0,37314.0,9957.0,37314.0,0.0,0.0
paramiko,2022-09-15 06:33:49.115000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,a976295b2acaff8461a906c461f5bb25dafdf557,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-16 06:19:44.845000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",9957.0,37314.0,9957.0,37314.0,0.0,0.0
paramiko,2022-09-19 06:09:09.151000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-20 06:13:12.723000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",9957.0,37314.0,9957.0,37314.0,0.0,0.0
paramiko,2022-09-21 06:09:16.529000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-22 06:19:05.084000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",9957.0,37314.0,9957.0,37314.0,0.0,0.0
paramiko,2022-09-27 06:09:09.054000,"{paramiko,centipede,aflplusplus}","{1824a27c644132e5d46f2294c1e2fa131c523559,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-28 06:34:49.696000,"{paramiko,centipede,aflplusplus}","{bba5b4ce1ee156e0f5aa685e80c9a172e607ff38,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",9957.0,37314.0,9957.0,37314.0,0.0,0.0
paramiko,2022-10-26 19:51:14.919000,"{paramiko,centipede,aflplusplus}","{bba5b4ce1ee156e0f5aa685e80c9a172e607ff38,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-27 06:48:23.805000,"{paramiko,centipede}","{bba5b4ce1ee156e0f5aa685e80c9a172e607ff38,baa82e7189677bb9086beb5d9b5e58018d991607}",9960.0,37317.0,9960.0,37317.0,0.0,0.0
paramiko,2022-11-04 06:27:56.390000,"{paramiko,centipede}","{bba5b4ce1ee156e0f5aa685e80c9a172e607ff38,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-05 06:19:42.858000,"{paramiko,centipede}","{bbb8d57e917f5a9fefd25a85f3d10cd0c1a52ef5,baa82e7189677bb9086beb5d9b5e58018d991607}",9960.0,37315.0,9962.0,37317.0,2.0,0.003928950400649001
paramiko,2022-11-16 06:17:31.306000,"{paramiko,centipede}","{bbb8d57e917f5a9fefd25a85f3d10cd0c1a52ef5,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-17 06:09:51.879000,{paramiko},{bbb8d57e917f5a9fefd25a85f3d10cd0c1a52ef5},9962.0,37317.0,9962.0,37317.0,0.0,0.0
paramiko,2023-01-20 06:19:14.484000,{paramiko},{bbb8d57e917f5a9fefd25a85f3d10cd0c1a52ef5},2023-01-21 06:27:14.101000,{paramiko},{45de33414fbd253262d8d7135e58427255c5fc5f},10085.0,37994.0,6940.0,25340.0,-12654.0,0.8438648082971092
paramiko,2023-01-27 06:06:01.979000,{paramiko},{45de33414fbd253262d8d7135e58427255c5fc5f},2023-01-28 06:05:27.787000,{paramiko},{f45df8274c4b1592ba07383bb11583f7c5562a38},7821.0,26120.0,7821.0,26120.0,0.0,0.0
paramiko,2023-02-16 06:12:00.971000,{paramiko},{f45df8274c4b1592ba07383bb11583f7c5562a38},2023-02-17 06:28:56.965000,{paramiko},{4ced4229b67d7e6e93e8e0ea0431d52075fbbaa3},7821.0,26120.0,7822.0,26121.0,1.0,0.002682034656359633
paramiko,2023-02-24 06:29:03.098000,{paramiko},{4ced4229b67d7e6e93e8e0ea0431d52075fbbaa3},2023-02-25 06:14:07.542000,{paramiko},{29bbc9c13f355680b58fcfbe5735f2444f6017f9},5404.0,16679.0,5404.0,16679.0,0.0,0.0
paramiko,2023-03-03 06:41:23.698000,{paramiko},{29bbc9c13f355680b58fcfbe5735f2444f6017f9},2023-03-04 06:52:07.030000,{paramiko},{e465da57a07072ccc9500c85cac1e86dda52d19b},5404.0,16681.0,5404.0,16681.0,0.0,0.0
paramiko,2023-03-10 06:22:42,{paramiko},{e465da57a07072ccc9500c85cac1e86dda52d19b},2023-03-11 06:47:04.102000,{paramiko},{ee2829903f0108b6ea6da59cf29bff9c3cff3a74},5404.0,16681.0,5404.0,16684.0,3.0,-0.005825246820940322
paramiko,2023-04-12 06:05:19.190000,{paramiko},{ee2829903f0108b6ea6da59cf29bff9c3cff3a74},2023-04-13 07:11:55.390000,{paramiko},{b77ef44a049c3b99e770a360e7b1312ca6940ce4},5434.0,16898.0,5434.0,16898.0,0.0,0.0
paramiko,2023-05-25 06:20:40.390000,{paramiko},{b77ef44a049c3b99e770a360e7b1312ca6940ce4},2023-06-03 06:53:26.682000,{paramiko},{63fd01aa39b0d7cba587380a61b38590004c755d},5434.0,16898.0,5420.0,16451.0,-447.0,0.7886736582287313
paramiko,2023-06-09 06:27:04.119000,{paramiko},{63fd01aa39b0d7cba587380a61b38590004c755d},2023-06-10 06:31:00.211000,{paramiko},{3e24032af1cafe89a55e7af01fe961816016ad71},5420.0,16451.0,5420.0,16457.0,6.0,-0.012011785423105437
paramiko,2023-07-07 06:18:01.351000,{paramiko},{3e24032af1cafe89a55e7af01fe961816016ad71},2023-07-08 07:11:53.296000,{paramiko},{56f3c1625f32aa59b15a573a34ccc89134352edf},5420.0,16457.0,5420.0,16457.0,0.0,0.0
