project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
validators,2023-02-14 06:34:58.496000,{validators},{4753db02113961be3fd85b41ea4729471497c3cd},2023-02-15 06:55:53.301000,{validators},{899dd78e86cc1576f80e8470232da74e3c2cd064},1966.0,9323.0,1744.0,9042.0,-281.0,-1.7998645433660165
validators,2023-02-17 06:11:41.798000,{validators},{899dd78e86cc1576f80e8470232da74e3c2cd064},2023-02-18 06:17:00.134000,{validators},{dab3a1f4a4b99a9c784b263275f36394c2b5530d},1744.0,9042.0,318.0,374.0,-8668.0,65.73896977503675
validators,2023-02-18 06:17:00.134000,{validators},{dab3a1f4a4b99a9c784b263275f36394c2b5530d},2023-02-19 06:51:02.524000,{validators},{04bac38d7aa4f402bf6d92cbfb11609452c98c9d},318.0,374.0,181.0,377.0,3.0,-37.016127888338836
validators,2023-02-23 06:26:27.793000,{validators},{04bac38d7aa4f402bf6d92cbfb11609452c98c9d},2023-02-24 06:08:46.356000,{validators},{5dd5ebb96c16dd8cf3c124de3d6166d9e0a71210},320.0,377.0,320.0,377.0,0.0,0.0
validators,2023-02-24 06:08:46.356000,{validators},{5dd5ebb96c16dd8cf3c124de3d6166d9e0a71210},2023-02-25 07:26:24.893000,{validators},{a68ff9a102dbbdcd5574ffbcd48558b2e69a675d},320.0,377.0,321.0,372.0,-5.0,1.4096859758706302
validators,2023-02-27 06:43:43.826000,{validators},{a68ff9a102dbbdcd5574ffbcd48558b2e69a675d},2023-02-28 06:29:16.874000,{validators},{b6d4d7c73255e46d218810fdf2de46011efe5ecd},323.0,372.0,323.0,372.0,0.0,0.0
validators,2023-02-28 06:29:16.874000,{validators},{b6d4d7c73255e46d218810fdf2de46011efe5ecd},2023-03-01 06:28:52.085000,{validators},{27eed7be67d750b7d7b8b7e1b0f4dfebf95da32d},323.0,372.0,323.0,372.0,0.0,0.0
validators,2023-03-02 07:01:16.574000,{validators},{27eed7be67d750b7d7b8b7e1b0f4dfebf95da32d},2023-03-03 06:04:21.813000,{validators},{a5071c6b2337fff2eb9526caff44489a8edac5b8},323.0,372.0,319.0,366.0,-6.0,0.33051295610788145
validators,2023-03-03 06:04:21.813000,{validators},{a5071c6b2337fff2eb9526caff44489a8edac5b8},2023-03-04 06:11:03.794000,{validators},{6a6bfed8305914d7bbca98cba03b16a31f2dd50d},319.0,366.0,307.0,354.0,-12.0,-0.4353061035472905
validators,2023-03-05 06:12:21.530000,{validators},{6a6bfed8305914d7bbca98cba03b16a31f2dd50d},2023-03-06 06:11:51.421000,{validators},{6ef1121de88a97184db1d6598d603ddfb608abcf},307.0,354.0,307.0,354.0,0.0,0.0
validators,2023-03-06 06:11:51.421000,{validators},{6ef1121de88a97184db1d6598d603ddfb608abcf},2023-03-07 06:31:38.645000,{validators},{9499686ed89908bb5df92debd8192afe65a53f40},307.0,354.0,269.0,343.0,-11.0,-8.297507865131507
validators,2023-03-08 06:57:21.752000,{validators},{9499686ed89908bb5df92debd8192afe65a53f40},2023-03-09 06:38:08.998000,{validators},{49dfec2c2fa1e876b795cac9364b6decd6d679ee},292.0,343.0,150.0,335.0,-8.0,-40.355075932291896
validators,2023-03-11 06:33:56.052000,{validators},{49dfec2c2fa1e876b795cac9364b6decd6d679ee},2023-03-12 06:17:48.883000,{validators},{d2f1d3b9419b35f9ac4a31c75de203d67cc4ee5e},150.0,335.0,147.0,295.0,-40.0,5.054389071591203
