project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
xmlpull,2022-08-10 06:35:51.243000,"{xmlpull,aflplusplus}","{abeaa4aa87b2625af70c32f658f44e11355fe568,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-21 06:18:54.989000,"{xmlpull,centipede,aflplusplus}","{abeaa4aa87b2625af70c32f658f44e11355fe568,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",67.0,131.0,67.0,131.0,0.0,0.0
xmlpull,2022-09-21 06:18:54.989000,"{xmlpull,centipede,aflplusplus}","{abeaa4aa87b2625af70c32f658f44e11355fe568,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-22 06:41:06.674000,"{xmlpull,centipede,aflplusplus}","{abeaa4aa87b2625af70c32f658f44e11355fe568,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",67.0,131.0,67.0,131.0,0.0,0.0
xmlpull,2022-10-26 20:10:13.404000,"{xmlpull,centipede,aflplusplus}","{abeaa4aa87b2625af70c32f658f44e11355fe568,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-27 06:04:09.186000,"{xmlpull,centipede}","{abeaa4aa87b2625af70c32f658f44e11355fe568,baa82e7189677bb9086beb5d9b5e58018d991607}",67.0,131.0,67.0,131.0,0.0,0.0
xmlpull,2022-11-16 06:14:58.771000,"{xmlpull,centipede}","{abeaa4aa87b2625af70c32f658f44e11355fe568,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-17 06:31:42.569000,{xmlpull},{abeaa4aa87b2625af70c32f658f44e11355fe568},67.0,131.0,67.0,131.0,0.0,0.0
xmlpull,2023-06-06 06:44:31.440000,{xmlpull},{abeaa4aa87b2625af70c32f658f44e11355fe568},2023-06-07 06:56:05.263000,{xmlpull},{21127efba74f6f147e867e2bcf3e8b2a9624cc2c},67.0,131.0,67.0,131.0,0.0,0.0
