project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
uwebsockets,2019-06-12 14:01:50.276000,"{uWebSockets,libfuzzer}","{4f803182ec8d6020a8822f71d78d999bf2fda617,363164}",2019-06-13 14:02:56.221000,"{uWebSockets,libfuzzer}","{4f803182ec8d6020a8822f71d78d999bf2fda617,363267}",1511.0,2778.0,1511.0,2778.0,0.0,0.0
uwebsockets,2019-06-13 14:02:56.221000,"{uWebSockets,libfuzzer}","{4f803182ec8d6020a8822f71d78d999bf2fda617,363267}",2019-06-14 14:07:50.842000,"{uWebSockets,libfuzzer}","{a2f96d46f944fa6c5db888fc0e000db83521b38d,363399}",1511.0,2778.0,2026.0,2778.0,0.0,18.538516918646508
uwebsockets,2019-06-14 14:07:50.842000,"{uWebSockets,libfuzzer}","{a2f96d46f944fa6c5db888fc0e000db83521b38d,363399}",2019-06-15 14:03:01.513000,"{uWebSockets,libfuzzer}","{cb123204839b9312fcdbd0a018077c594e7b0e32,363493}",2026.0,2778.0,2021.0,2778.0,0.0,-0.17998560115191253
uwebsockets,2019-06-15 14:03:01.513000,"{uWebSockets,libfuzzer}","{cb123204839b9312fcdbd0a018077c594e7b0e32,363493}",2019-06-16 13:59:26.963000,"{uWebSockets,libfuzzer}","{7a5365543a0b5c800e6cf1a0174b29af34af90ee,363507}",2021.0,2778.0,2070.0,2837.0,59.0,0.2142190274407909
uwebsockets,2019-06-16 13:59:26.963000,"{uWebSockets,libfuzzer}","{7a5365543a0b5c800e6cf1a0174b29af34af90ee,363507}",2019-06-17 14:00:10.653000,"{uWebSockets,libfuzzer}","{7a5365543a0b5c800e6cf1a0174b29af34af90ee,363560}",2070.0,2837.0,2406.0,3721.0,884.0,-8.304361388747395
uwebsockets,2019-06-17 14:00:10.653000,"{uWebSockets,libfuzzer}","{7a5365543a0b5c800e6cf1a0174b29af34af90ee,363560}",2019-06-18 14:05:37.957000,"{uWebSockets,libfuzzer}","{7a5365543a0b5c800e6cf1a0174b29af34af90ee,363683}",2406.0,3721.0,2644.0,3786.0,65.0,5.176201150137572
uwebsockets,2019-06-18 14:05:37.957000,"{uWebSockets,libfuzzer}","{7a5365543a0b5c800e6cf1a0174b29af34af90ee,363683}",2019-06-19 14:12:20.197000,"{uWebSockets,libfuzzer}","{9faa44ca5376f6ac0470e222e9480b8245860c1c,363804}",2644.0,3786.0,2256.0,3782.0,-4.0,-10.185260456082041
uwebsockets,2019-06-19 14:12:20.197000,"{uWebSockets,libfuzzer}","{9faa44ca5376f6ac0470e222e9480b8245860c1c,363804}",2019-06-20 14:15:36.928000,"{uWebSockets,libfuzzer}","{158fb9ef5a4d925d4e2f9be349826e4a59df8ace,363928}",2256.0,3782.0,3056.0,3836.0,54.0,20.015340764027407
uwebsockets,2019-06-20 14:15:36.928000,"{uWebSockets,libfuzzer}","{158fb9ef5a4d925d4e2f9be349826e4a59df8ace,363928}",2019-06-21 14:03:24.963000,"{uWebSockets,libfuzzer}","{248df5cf6520aabf50883b1a6cffadc888da28bd,364047}",3056.0,3836.0,3164.0,3886.0,50.0,1.754164705579285
uwebsockets,2019-06-21 14:03:24.963000,"{uWebSockets,libfuzzer}","{248df5cf6520aabf50883b1a6cffadc888da28bd,364047}",2019-06-22 14:05:25.956000,"{uWebSockets,libfuzzer}","{d18b45bf9e1d56d4725c1f4c02156bf7857f60ca,364131}",3164.0,3886.0,3354.0,3981.0,95.0,2.829704606918895
uwebsockets,2019-06-22 14:05:25.956000,"{uWebSockets,libfuzzer}","{d18b45bf9e1d56d4725c1f4c02156bf7857f60ca,364131}",2019-06-23 14:06:36.877000,"{uWebSockets,libfuzzer}","{2007a630f53a9bd1a05b56467c6e710d0ccf7562,364152}",3354.0,3981.0,3363.0,3981.0,0.0,0.22607385079125208
uwebsockets,2019-06-23 14:06:36.877000,"{uWebSockets,libfuzzer}","{2007a630f53a9bd1a05b56467c6e710d0ccf7562,364152}",2019-06-24 14:08:06.994000,"{uWebSockets,libfuzzer}","{2007a630f53a9bd1a05b56467c6e710d0ccf7562,364181}",3363.0,3981.0,3363.0,3981.0,0.0,0.0
uwebsockets,2019-06-24 14:08:06.994000,"{uWebSockets,libfuzzer}","{2007a630f53a9bd1a05b56467c6e710d0ccf7562,364181}",2019-06-25 14:03:28.774000,"{uWebSockets,libfuzzer}","{2007a630f53a9bd1a05b56467c6e710d0ccf7562,364316}",3363.0,3981.0,3433.0,3981.0,0.0,1.7583521728209064
uwebsockets,2019-06-25 14:03:28.774000,"{uWebSockets,libfuzzer}","{2007a630f53a9bd1a05b56467c6e710d0ccf7562,364316}",2019-06-26 14:05:23.850000,"{uWebSockets,libfuzzer}","{734229a54659ec99a3ca5adda6dfa05746de13f1,364426}",3433.0,3981.0,3359.0,3918.0,-63.0,-0.5020978283908306
