project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
pycryptodome,2020-09-19 07:41:07.853000,"{pycryptodome,afl}","{4fbf0c3229e3b0257a552074ac8992930454af8c,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-09-20 08:18:16.309000,"{pycryptodome,afl}","{f3e81470a97567c8b0aae15f738725aedb770ab1,82b5e359463238d790cadbe2dd494d6a4928bff3}",1277.0,1578.0,1277.0,1578.0,0.0,0.0
pycryptodome,2020-09-22 09:19:52.847000,"{pycryptodome,afl}","{f3e81470a97567c8b0aae15f738725aedb770ab1,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-09-23 08:44:25.394000,"{pycryptodome,afl}","{28c3af46ad7bd525f981c1f7e2b68d744bb953f5,82b5e359463238d790cadbe2dd494d6a4928bff3}",1277.0,1578.0,1277.0,1578.0,0.0,0.0
pycryptodome,2020-10-27 06:03:44.780000,"{pycryptodome,afl}","{28c3af46ad7bd525f981c1f7e2b68d744bb953f5,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-10-28 06:23:11.207000,"{pycryptodome,afl}","{4a6479672c9db40428dde4d84801dfb26033b2cb,82b5e359463238d790cadbe2dd494d6a4928bff3}",1277.0,1578.0,1277.0,1578.0,0.0,0.0
pycryptodome,2020-11-01 09:13:06.115000,"{pycryptodome,afl}","{4a6479672c9db40428dde4d84801dfb26033b2cb,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-11-02 06:39:04.435000,"{pycryptodome,afl}","{ca247079513cdf1c8c4299af15b7fa8a7ccb1595,82b5e359463238d790cadbe2dd494d6a4928bff3}",1277.0,1578.0,1277.0,1578.0,0.0,0.0
pycryptodome,2020-11-15 06:34:07.320000,"{pycryptodome,afl}","{ca247079513cdf1c8c4299af15b7fa8a7ccb1595,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-11-16 08:01:08.681000,"{pycryptodome,afl}","{badc4a942cbae016368e5f79dcbabc146df17a26,82b5e359463238d790cadbe2dd494d6a4928bff3}",1277.0,1578.0,1284.0,1585.0,7.0,0.08424192265097474
pycryptodome,2020-11-16 08:01:08.681000,"{pycryptodome,afl}","{badc4a942cbae016368e5f79dcbabc146df17a26,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-11-17 06:10:17.319000,"{pycryptodome,afl}","{67c3f12990ec86d288b6ff5e6b2d1a43a6a1a099,82b5e359463238d790cadbe2dd494d6a4928bff3}",1284.0,1585.0,1284.0,1585.0,0.0,0.0
pycryptodome,2020-12-29 06:45:51.965000,"{pycryptodome,afl}","{67c3f12990ec86d288b6ff5e6b2d1a43a6a1a099,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-12-30 07:47:52.742000,"{pycryptodome,afl}","{b2482ffe65759683e2bef364300f11bc0a55aa75,82b5e359463238d790cadbe2dd494d6a4928bff3}",1123.0,1398.0,1123.0,1398.0,0.0,0.0
pycryptodome,2021-01-01 06:08:14.976000,"{pycryptodome,afl}","{b2482ffe65759683e2bef364300f11bc0a55aa75,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-02 06:08:43.016000,"{pycryptodome,afl}","{6ccdb9a200f8f4acfdd49fa6b6693e00acf8e596,82b5e359463238d790cadbe2dd494d6a4928bff3}",1123.0,1398.0,1123.0,1398.0,0.0,0.0
pycryptodome,2021-01-03 07:41:38.521000,"{pycryptodome,afl}","{6ccdb9a200f8f4acfdd49fa6b6693e00acf8e596,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-04 08:06:09.713000,"{pycryptodome,afl}","{461942d3b0b49d7f6934c1ed29cd5a4c9edfe8ea,82b5e359463238d790cadbe2dd494d6a4928bff3}",1123.0,1398.0,1123.0,1398.0,0.0,0.0
pycryptodome,2021-01-04 08:06:09.713000,"{pycryptodome,afl}","{461942d3b0b49d7f6934c1ed29cd5a4c9edfe8ea,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-06 06:28:51.698000,"{pycryptodome,afl}","{cb3f5dd639b88d91c3a55000715cf50b566bd504,82b5e359463238d790cadbe2dd494d6a4928bff3}",1123.0,1398.0,1123.0,1398.0,0.0,0.0
pycryptodome,2021-01-17 07:15:40.491000,"{pycryptodome,afl}","{cb3f5dd639b88d91c3a55000715cf50b566bd504,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-18 09:37:15.977000,"{pycryptodome,afl}","{19b8ad6a410672d0263b338169244f83b980e261,82b5e359463238d790cadbe2dd494d6a4928bff3}",1123.0,1398.0,1123.0,1398.0,0.0,0.0
