project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
abseil-cpp,2020-06-16 13:44:45.255000,"{abseil-cpp,afl}","{01f5f81f93c5a18b0b1e35208e654be8d2c69bdd,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-06-17 13:44:20.764000,"{abseil-cpp,afl}","{ccdbb5941f992fabda7eae3ce72f55efc17c826a,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2471.0,7297.0,2471.0,7297.0,0.0,0.0
abseil-cpp,2020-06-17 13:44:20.764000,"{abseil-cpp,afl}","{ccdbb5941f992fabda7eae3ce72f55efc17c826a,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-06-18 13:44:56.194000,"{abseil-cpp,afl}","{4a851046a0102cd986a5714a1af8deef28a544c4,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2471.0,7297.0,2471.0,7297.0,0.0,0.0
abseil-cpp,2020-06-18 13:44:56.194000,"{abseil-cpp,afl}","{4a851046a0102cd986a5714a1af8deef28a544c4,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-06-19 13:47:17.423000,"{abseil-cpp,afl}","{4ccc0fce09836a25b474f4b1453146dae2c29f4d,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2471.0,7297.0,2471.0,7319.0,22.0,-0.10178864492822726
abseil-cpp,2020-06-22 13:49:05.981000,"{abseil-cpp,afl}","{4ccc0fce09836a25b474f4b1453146dae2c29f4d,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-06-23 13:46:44.565000,"{abseil-cpp,afl}","{10cb35e459f5ecca5b2ff107635da0bfa41011b4,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2471.0,7319.0,2471.0,7319.0,0.0,0.0
abseil-cpp,2020-06-25 14:01:12.835000,"{abseil-cpp,afl}","{10cb35e459f5ecca5b2ff107635da0bfa41011b4,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-06-26 13:50:22.181000,"{abseil-cpp,afl}","{b86fff162e15ad8ee534c25e58bf522330e8376d,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2471.0,7319.0,2473.0,7319.0,0.0,0.027326137450472743
abseil-cpp,2020-06-30 13:49:07.255000,"{abseil-cpp,afl}","{b86fff162e15ad8ee534c25e58bf522330e8376d,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-07-01 13:47:59.729000,"{abseil-cpp,afl}","{81f34df8347a73c617f244f49cb916238857dc34,518e42281f77768215851d31fc61e8970ce21481}",2473.0,7319.0,2473.0,7514.0,195.0,-0.8768711667173292
abseil-cpp,2020-07-01 13:47:59.729000,"{abseil-cpp,afl}","{81f34df8347a73c617f244f49cb916238857dc34,518e42281f77768215851d31fc61e8970ce21481}",2020-07-02 13:46:45.531000,"{abseil-cpp,afl}","{38db52adb2eabc0969195b33b30763e0a1285ef9,518e42281f77768215851d31fc61e8970ce21481}",2473.0,7514.0,2473.0,7513.0,-1.0,0.004380659894948735
abseil-cpp,2020-07-04 13:45:42.455000,"{abseil-cpp,afl}","{38db52adb2eabc0969195b33b30763e0a1285ef9,518e42281f77768215851d31fc61e8970ce21481}",2020-07-05 13:45:08.852000,"{abseil-cpp,afl}","{38db52adb2eabc0969195b33b30763e0a1285ef9,82b5e359463238d790cadbe2dd494d6a4928bff3}",2473.0,7513.0,2473.0,7513.0,0.0,0.0
abseil-cpp,2020-07-07 13:46:46.733000,"{abseil-cpp,afl}","{38db52adb2eabc0969195b33b30763e0a1285ef9,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-07-08 13:45:11.107000,"{abseil-cpp,afl}","{bf655de09b67fd8b924814cbb369cb65ddd0bd24,82b5e359463238d790cadbe2dd494d6a4928bff3}",2473.0,7513.0,2473.0,7513.0,0.0,0.0
abseil-cpp,2020-07-08 13:45:11.107000,"{abseil-cpp,afl}","{bf655de09b67fd8b924814cbb369cb65ddd0bd24,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-07-09 13:48:22.892000,"{abseil-cpp,afl}","{23f1f9cf6d02f834d55c0595566c0d607d4c5ed8,82b5e359463238d790cadbe2dd494d6a4928bff3}",2473.0,7513.0,2473.0,7513.0,0.0,0.0
