project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
libtasn1,2019-08-03 13:41:57.671000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,367753}",2019-08-04 13:41:52.295000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,367785}",2627.0,7310.0,2627.0,7310.0,0.0,0.0
libtasn1,2019-08-04 13:41:52.295000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,367785}",2019-08-05 13:42:10.510000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,367857}",2627.0,7310.0,2627.0,7310.0,0.0,0.0
libtasn1,2019-08-05 13:42:10.510000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,367857}",2019-08-06 13:40:29.772000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,368035}",2627.0,7310.0,2627.0,7310.0,0.0,0.0
libtasn1,2019-08-06 13:40:29.772000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,368035}",2019-08-07 13:47:20.442000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,368169}",2627.0,7310.0,2627.0,7310.0,0.0,0.0
libtasn1,2019-08-07 13:47:20.442000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,368169}",2019-08-08 13:43:48.751000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,368295}",2627.0,7310.0,2627.0,7310.0,0.0,0.0
libtasn1,2019-08-08 13:43:48.751000,"{libtasn1,gnulib,libfuzzer}","{7db685d74ac0e5903f0abd0cf766fc387a5881bf,c8e2eee548e6e81f3fccd31cf9f9a825db7fc8a8,368295}",2019-08-10 13:44:02.875000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,f1f10d47be8762e4ca17c8957a0520b08d28abfb,368512}",2627.0,7310.0,4339.0,7349.0,39.0,23.10497403352383
libtasn1,2019-08-10 13:44:02.875000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,f1f10d47be8762e4ca17c8957a0520b08d28abfb,368512}",2019-08-11 13:43:52.665000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,8524167df6555c38079e9d041044dc59a9ddbeee,368533}",4339.0,7349.0,4698.0,7394.0,45.0,4.495957249910404
libtasn1,2019-08-11 13:43:52.665000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,8524167df6555c38079e9d041044dc59a9ddbeee,368533}",2019-08-12 13:44:34.495000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,6430babe47ece6953cf18ef07c1d8642c8588e89,368570}",4698.0,7394.0,4698.0,7394.0,0.0,0.0
libtasn1,2019-08-12 13:44:34.495000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,6430babe47ece6953cf18ef07c1d8642c8588e89,368570}",2019-08-13 13:44:32.043000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,96443cc734f3486014b10f4351fc84cae17f9165,368691}",4698.0,7394.0,4698.0,7394.0,0.0,0.0
libtasn1,2019-08-13 13:44:32.043000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,96443cc734f3486014b10f4351fc84cae17f9165,368691}",2019-08-14 13:48:33.469000,"{libtasn1,gnulib,libfuzzer}","{989511e87e412fe285c07217b079d9d63f8c73c6,5d791c6bbcf2b31b35450bd5a57f45ca66cb532f,368851}",4698.0,7394.0,4698.0,7394.0,0.0,0.0
