project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
opensc,2019-08-23 14:45:41.610000,"{opensc,libfuzzer}","{b0241eefa1b47f1420456f5dbc43564d59961a54,369762}",2019-08-24 14:37:06.949000,"{opensc,libfuzzer}","{b0241eefa1b47f1420456f5dbc43564d59961a54,369846}",9088.0,78085.0,10237.0,78085.0,0.0,1.471473394377922
opensc,2019-08-24 14:37:06.949000,"{opensc,libfuzzer}","{b0241eefa1b47f1420456f5dbc43564d59961a54,369846}",2019-08-25 14:35:18.707000,"{opensc,libfuzzer}","{b0241eefa1b47f1420456f5dbc43564d59961a54,369867}",10237.0,78085.0,10553.0,78085.0,0.0,0.40468719984632173
opensc,2019-08-25 14:35:18.707000,"{opensc,libfuzzer}","{b0241eefa1b47f1420456f5dbc43564d59961a54,369867}",2019-08-26 14:47:05.394000,"{opensc,libfuzzer}","{2240abcef124c857ee61039bcf608396e659b5d3,369911}",10553.0,78085.0,10269.0,78085.0,0.0,-0.36370621758340427
opensc,2019-08-26 14:47:05.394000,"{opensc,libfuzzer}","{2240abcef124c857ee61039bcf608396e659b5d3,369911}",2019-08-27 14:53:15.397000,"{opensc,libfuzzer}","{bdca524aa8810bcfa2ff36744be0b261db0be448,370068}",10269.0,78085.0,10471.0,78100.0,15.0,0.2561169551845133
opensc,2019-08-27 14:53:15.397000,"{opensc,libfuzzer}","{bdca524aa8810bcfa2ff36744be0b261db0be448,370068}",2019-08-28 14:38:27.804000,"{opensc,afl,libfuzzer}","{b5b0991ec0cac61509ca3cc9a5c7228602390aef,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370211}",10471.0,78100.0,9745.0,78140.0,40.0,-0.9359647659557186
opensc,2019-08-28 14:38:27.804000,"{opensc,afl,libfuzzer}","{b5b0991ec0cac61509ca3cc9a5c7228602390aef,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370211}",2019-08-29 14:40:21.866000,"{opensc,afl,libfuzzer}","{f5bea7263737e294ed90754fbb43b5659e22e8c8,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370367}",9745.0,78140.0,11879.0,78147.0,7.0,2.7296339150741584
opensc,2019-08-29 14:40:21.866000,"{opensc,afl,libfuzzer}","{f5bea7263737e294ed90754fbb43b5659e22e8c8,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370367}",2019-08-30 14:41:24.557000,"{opensc,afl,libfuzzer}","{f5bea7263737e294ed90754fbb43b5659e22e8c8,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370475}",11879.0,78147.0,10902.0,78147.0,0.0,-1.2502079414436906
opensc,2019-08-30 14:41:24.557000,"{opensc,afl,libfuzzer}","{f5bea7263737e294ed90754fbb43b5659e22e8c8,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370475}",2019-08-31 14:49:55.545000,"{opensc,afl,libfuzzer}","{f6213051409cc9b81bd3fd1e4b6c331cd7914a50,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370583}",10902.0,78147.0,7068.0,78120.0,-27.0,-4.903012454549941
opensc,2019-08-31 14:49:55.545000,"{opensc,afl,libfuzzer}","{f6213051409cc9b81bd3fd1e4b6c331cd7914a50,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370583}",2019-09-01 14:51:58.540000,"{opensc,afl,libfuzzer}","{f6213051409cc9b81bd3fd1e4b6c331cd7914a50,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370611}",7068.0,78120.0,6818.0,78120.0,0.0,-0.3200204813108041
opensc,2019-09-01 14:51:58.540000,"{opensc,afl,libfuzzer}","{f6213051409cc9b81bd3fd1e4b6c331cd7914a50,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370611}",2019-09-02 14:57:26.929000,"{opensc,afl,libfuzzer}","{769db0297b7382b16d02a3f797e1d6f8de23e81f,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370667}",6818.0,78120.0,5528.0,78015.0,-105.0,-1.6417817362114668
opensc,2019-09-02 14:57:26.929000,"{opensc,afl,libfuzzer}","{769db0297b7382b16d02a3f797e1d6f8de23e81f,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370667}",2019-09-03 14:57:41.706000,"{opensc,afl,libfuzzer}","{769db0297b7382b16d02a3f797e1d6f8de23e81f,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370761}",5528.0,78015.0,6311.0,78121.0,106.0,0.9926767887765102
opensc,2019-09-03 14:57:41.706000,"{opensc,afl,libfuzzer}","{769db0297b7382b16d02a3f797e1d6f8de23e81f,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370761}",2019-09-04 15:28:19.644000,"{opensc,afl,libfuzzer}","{769db0297b7382b16d02a3f797e1d6f8de23e81f,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370911}",6311.0,78121.0,7850.0,78121.0,0.0,1.9700208650682907
opensc,2019-09-04 15:28:19.644000,"{opensc,afl,libfuzzer}","{769db0297b7382b16d02a3f797e1d6f8de23e81f,e9be6bce2282e8db95221c9a17fd10aba9e901bc,370911}",2019-09-05 15:10:22.394000,"{opensc,afl,libfuzzer}","{12218d4b0b295d01b81c1e915282b06da438a7f1,e9be6bce2282e8db95221c9a17fd10aba9e901bc,371077}",7850.0,78121.0,7224.0,78167.0,46.0,-0.8067628496201884
opensc,2019-09-05 15:10:22.394000,"{opensc,afl,libfuzzer}","{12218d4b0b295d01b81c1e915282b06da438a7f1,e9be6bce2282e8db95221c9a17fd10aba9e901bc,371077}",2019-09-06 15:23:30.563000,"{opensc,afl,libfuzzer}","{12218d4b0b295d01b81c1e915282b06da438a7f1,e9be6bce2282e8db95221c9a17fd10aba9e901bc,371213}",7224.0,78167.0,6149.0,78061.0,-106.0,-1.3645786542160865
opensc,2019-09-06 15:23:30.563000,"{opensc,afl,libfuzzer}","{12218d4b0b295d01b81c1e915282b06da438a7f1,e9be6bce2282e8db95221c9a17fd10aba9e901bc,371213}",2019-09-07 14:51:39.910000,"{opensc,afl,libfuzzer}","{12218d4b0b295d01b81c1e915282b06da438a7f1,e9be6bce2282e8db95221c9a17fd10aba9e901bc,371311}",6149.0,78061.0,8150.0,78167.0,106.0,2.5492217900662526
