project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
tomlkit,2023-01-29 06:17:08.499000,{tomlkit},{b49a3e4ae4f6c55a924a525dcbc682ae1532b49f},2023-01-30 06:11:09.859000,{tomlkit},{2b5aafbdfc086dbfb4c6fa3813d995ebc4da832f},2775.0,6372.0,2808.0,6377.0,5.0,0.483338634280976
tomlkit,2023-03-02 06:25:34.845000,{tomlkit},{2b5aafbdfc086dbfb4c6fa3813d995ebc4da832f},2023-03-03 06:47:36.671000,{tomlkit},{18a527758bfa3f8fe65e2f45f61df42f2f5af0c1},1801.0,2700.0,1801.0,2700.0,0.0,0.0
tomlkit,2023-03-26 07:02:15.735000,{tomlkit},{18a527758bfa3f8fe65e2f45f61df42f2f5af0c1},2023-03-27 07:14:14.725000,{tomlkit},{14230ea7791bee8542e56ccd7efba34ba584f004},1858.0,2700.0,1857.0,2703.0,3.0,-0.11337197352736439
tomlkit,2023-03-27 07:14:14.725000,{tomlkit},{14230ea7791bee8542e56ccd7efba34ba584f004},2023-03-28 06:06:14.873000,{tomlkit},{3f48f7eeded881ad0e316a5994f1995ed41326ff},1857.0,2703.0,1857.0,2703.0,0.0,0.0
tomlkit,2023-04-27 07:31:25.085000,{tomlkit},{3f48f7eeded881ad0e316a5994f1995ed41326ff},2023-04-28 06:41:33.353000,{tomlkit},{a63be71cb2b33bdb588592970e2c76288fd4e4f0},1857.0,2703.0,2102.0,2780.0,77.0,6.910067950079451
tomlkit,2023-05-10 06:42:08.940000,{tomlkit},{a63be71cb2b33bdb588592970e2c76288fd4e4f0},2023-05-11 06:38:33.657000,{tomlkit},{5a61e5b5527a1649fdad46b17dee585d2237d041},2103.0,2780.0,2103.0,2780.0,0.0,0.0
tomlkit,2023-05-22 06:34:01.079000,{tomlkit},{5a61e5b5527a1649fdad46b17dee585d2237d041},2023-05-23 06:48:39.739000,{tomlkit},{5f0e9542b8fc9f2fce971d2fc5268974feabd446},2103.0,2780.0,2103.0,2780.0,0.0,0.0
tomlkit,2023-06-27 06:06:08.519000,{tomlkit},{5f0e9542b8fc9f2fce971d2fc5268974feabd446},2023-06-28 06:12:13.964000,{tomlkit},{a3cb8a2b71bd70001d13e5455177d5fe96208256},2103.0,2780.0,2116.0,2805.0,25.0,-0.2107618717859907
tomlkit,2023-07-26 06:33:20.377000,{tomlkit},{a3cb8a2b71bd70001d13e5455177d5fe96208256},2023-07-27 06:14:53.515000,{tomlkit},{27ad8ff12e03f2250a4268e43262223d9f4ab556},2116.0,2805.0,2191.0,2857.0,52.0,1.2521142991195973
tomlkit,2023-07-27 06:14:53.515000,{tomlkit},{27ad8ff12e03f2250a4268e43262223d9f4ab556},2023-07-28 06:56:03.269000,{tomlkit},{7ed7d3a0c962b378837c56450f1b885ad7757269},2191.0,2857.0,2193.0,2861.0,4.0,-0.037313994326083844
