project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
python-phonenumbers,2023-01-24 06:38:08.220000,{python-phonenumbers},{e6c0866c8d679c157d92a6d8634361d731501a75},2023-01-25 06:42:09.797000,{python-phonenumbers},{6c19ffbbeef7beeb4978b20658b3db23e06d0cc4},3434.0,6672.0,3455.0,6692.0,20.0,0.1599855799759382
python-phonenumbers,2023-01-29 06:05:46.745000,{python-phonenumbers},{6c19ffbbeef7beeb4978b20658b3db23e06d0cc4},2023-01-30 06:20:43.502000,{python-phonenumbers},{0c34b8a5bd17264449e4c1a65114fd31b58a2a8b},3465.0,6707.0,3474.0,6715.0,8.0,0.07247959228646295
python-phonenumbers,2023-02-10 06:29:37.039000,{python-phonenumbers},{0c34b8a5bd17264449e4c1a65114fd31b58a2a8b},2023-02-11 06:05:41.678000,{python-phonenumbers},{056702d84900fee74dc1b75aae5c84407be69a49},3452.0,6693.0,3462.0,6703.0,10.0,0.07224187122361769
python-phonenumbers,2023-03-03 06:25:14.469000,{python-phonenumbers},{056702d84900fee74dc1b75aae5c84407be69a49},2023-03-04 06:38:00.517000,{python-phonenumbers},{4d8fa317d2d4fff502e24532c0605a7114444514},2588.0,3338.0,2570.0,3320.0,-18.0,-0.12181740743680791
python-phonenumbers,2023-03-27 06:46:52.014000,{python-phonenumbers},{4d8fa317d2d4fff502e24532c0605a7114444514},2023-03-28 06:14:21.980000,{python-phonenumbers},{a60408d5f75034f06cf79abd09eef9c83ad57877},2592.0,3342.0,2597.0,3354.0,12.0,-0.12841388775586893
python-phonenumbers,2023-04-10 06:07:50.431000,{python-phonenumbers},{a60408d5f75034f06cf79abd09eef9c83ad57877},2023-04-11 06:05:57.972000,{python-phonenumbers},{56f8c3aa42809c3bf6b5ffe27672a91778f3263c},2592.0,3350.0,2600.0,3358.0,8.0,0.05390557634697757
python-phonenumbers,2023-04-11 06:05:57.972000,{python-phonenumbers},{56f8c3aa42809c3bf6b5ffe27672a91778f3263c},2023-04-12 06:06:35.070000,{python-phonenumbers},{0b7a399fdb22d3fe8e8a3f41422347300dd2976a},2600.0,3358.0,2592.0,3350.0,-8.0,-0.05390557634697757
python-phonenumbers,2023-04-18 06:16:16.400000,{python-phonenumbers},{0b7a399fdb22d3fe8e8a3f41422347300dd2976a},2023-04-19 06:11:03.517000,{python-phonenumbers},{a7a9796ff097d1193377f3e28f33439d6296add0},2622.0,3380.0,2618.0,3385.0,5.0,-0.2327532710443876
python-phonenumbers,2023-04-27 06:51:40.913000,{python-phonenumbers},{a7a9796ff097d1193377f3e28f33439d6296add0},2023-04-28 06:19:59.904000,{python-phonenumbers},{653a6b544ea387f33d205a53d475e5eb4cf4466b},2624.0,3391.0,2576.0,3343.0,-48.0,-0.32476740484150923
python-phonenumbers,2023-05-30 06:08:17.201000,{python-phonenumbers},{653a6b544ea387f33d205a53d475e5eb4cf4466b},2023-05-31 06:09:44.910000,{python-phonenumbers},{fbe44924c55b5ef76d324231116ec87300779dc0},2600.0,3367.0,2592.0,3359.0,-8.0,-0.05425405842196085
python-phonenumbers,2023-06-13 08:22:08.722000,{python-phonenumbers},{fbe44924c55b5ef76d324231116ec87300779dc0},2023-06-14 06:26:57.046000,{python-phonenumbers},{be79521536d077c2a025d30c4ad832af3bf39821},2589.0,3355.0,2583.0,3349.0,-6.0,-0.04090461863518158
python-phonenumbers,2023-06-22 07:41:40.466000,{python-phonenumbers},{be79521536d077c2a025d30c4ad832af3bf39821},2023-06-23 07:13:12.379000,{python-phonenumbers},{65419955c853b5c07419f86a52f74db4e343d680},2595.0,3361.0,2603.0,3369.0,8.0,0.0541189339523811
python-phonenumbers,2023-06-23 07:13:12.379000,{python-phonenumbers},{65419955c853b5c07419f86a52f74db4e343d680},2023-06-24 06:18:05.419000,{python-phonenumbers},{3452a50a1ae4f3ca4621ad08c69cbf9b8a82a650},2603.0,3369.0,2591.0,3357.0,-12.0,-0.08127512824573557
python-phonenumbers,2023-07-09 07:29:43.434000,{python-phonenumbers},{3452a50a1ae4f3ca4621ad08c69cbf9b8a82a650},2023-07-10 06:29:34.394000,{python-phonenumbers},{6a69bbd0e2d2986b3a0f90ceb521c4ed8663ed9f},2579.0,3345.0,2585.0,3351.0,6.0,0.04100241812562899
python-phonenumbers,2023-07-20 06:46:35.227000,{python-phonenumbers},{6a69bbd0e2d2986b3a0f90ceb521c4ed8663ed9f},2023-07-21 07:19:38.579000,{python-phonenumbers},{2cc6ae1caac349c0ed6441c9b977e981c126cd12},2593.0,3359.0,2595.0,3361.0,2.0,0.013570012539858567
python-phonenumbers,2023-07-24 07:15:37.238000,{python-phonenumbers},{2cc6ae1caac349c0ed6441c9b977e981c126cd12},2023-07-25 07:06:42.945000,{python-phonenumbers},{177d99a2a9e126849f0737cb020b8ba359f941f1},2579.0,3345.0,2587.0,3353.0,8.0,0.054637281295953244
python-phonenumbers,2023-07-30 07:19:35.495000,{python-phonenumbers},{177d99a2a9e126849f0737cb020b8ba359f941f1},2023-07-31 06:06:00.545000,{python-phonenumbers},{f68af85713be6e9c060583637061adae40364398},2601.0,3367.0,2591.0,3359.0,-8.0,-0.11372485323066428
python-phonenumbers,2023-08-03 06:11:39.568000,{python-phonenumbers},{f68af85713be6e9c060583637061adae40364398},2023-08-04 06:20:20.617000,{python-phonenumbers},{6a34224c080617a5771a16fab5832f22a60f2e1f},2599.0,3367.0,2611.0,3379.0,12.0,0.08100487532271927
python-phonenumbers,2023-08-06 07:08:18.075000,{python-phonenumbers},{6a34224c080617a5771a16fab5832f22a60f2e1f},2023-08-07 06:16:49.990000,{python-phonenumbers},{959aeab5a197f9e6bc882e69dc712e9feb8448fe},2609.0,3377.0,2603.0,3371.0,-6.0,-0.040478336579298
python-phonenumbers,2023-08-07 06:16:49.990000,{python-phonenumbers},{959aeab5a197f9e6bc882e69dc712e9feb8448fe},2023-08-08 07:07:56.917000,{python-phonenumbers},{e6c7570c4a5ffa868d3070e66a544b83034b149b},2603.0,3371.0,2597.0,3365.0,-6.0,-0.04062268725951412
python-phonenumbers,2023-08-21 06:39:18.933000,{python-phonenumbers},{e6c7570c4a5ffa868d3070e66a544b83034b149b},2023-08-22 07:02:48.731000,{python-phonenumbers},{2f06ef6db2ca83f3856fbb8019a0c665f5971b13},2599.0,3367.0,2611.0,3379.0,12.0,0.08100487532271927
python-phonenumbers,2023-09-06 06:06:31.673000,{python-phonenumbers},{2f06ef6db2ca83f3856fbb8019a0c665f5971b13},2023-09-07 06:14:20.330000,{python-phonenumbers},{01bcacd1a55198d47226eaac4cbc08cd1e87e31d},2611.0,3379.0,2603.0,3371.0,-8.0,-0.053939170416612114
python-phonenumbers,2023-09-20 06:19:21.785000,{python-phonenumbers},{01bcacd1a55198d47226eaac4cbc08cd1e87e31d},2023-09-21 07:00:42.279000,{python-phonenumbers},{edb942c30d299d2d89679f9a60e459aeab703ff0},2605.0,3373.0,2613.0,3381.0,8.0,0.0538752992012661
python-phonenumbers,2023-09-29 07:06:10.063000,{python-phonenumbers},{edb942c30d299d2d89679f9a60e459aeab703ff0},2023-09-30 06:08:39.161000,{python-phonenumbers},{0ef8128af412504cc7c12af0a3d12c9ca15c5930},2595.0,3363.0,2603.0,3371.0,8.0,0.05419579448043521
python-phonenumbers,2023-10-16 06:45:57.926000,{python-phonenumbers},{0ef8128af412504cc7c12af0a3d12c9ca15c5930},2023-10-17 06:29:55.703000,{python-phonenumbers},{255da01fc701d672058daaa8cd6854814d5013b2},2595.0,3363.0,2609.0,3377.0,14.0,0.09467413105973321
python-phonenumbers,2023-10-31 06:41:47.242000,{python-phonenumbers},{255da01fc701d672058daaa8cd6854814d5013b2},2023-11-01 06:46:52.104000,{python-phonenumbers},{5d19ef976e7ed47bd165d0418936230837b27bab},2603.0,3371.0,2603.0,3371.0,0.0,0.0
python-phonenumbers,2023-11-13 07:11:33.907000,{python-phonenumbers},{5d19ef976e7ed47bd165d0418936230837b27bab},2023-11-14 06:53:42.256000,{python-phonenumbers},{75b0de5e25aa0e14388e35d724f0b975bb398e52},2599.0,3367.0,2597.0,3365.0,-2.0,-0.013556982353406966
