project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
e2fsprogs,2020-06-30 13:46:39.452000,"{e2fsprogs,afl}","{8fd92e9af006da392d667775b8bbe0db9e8639d2,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-07-01 13:45:12.763000,"{e2fsprogs,afl}","{8fd92e9af006da392d667775b8bbe0db9e8639d2,518e42281f77768215851d31fc61e8970ce21481}",541.0,17973.0,541.0,17973.0,0.0,0.0
e2fsprogs,2020-07-04 13:42:58.137000,"{e2fsprogs,afl}","{8fd92e9af006da392d667775b8bbe0db9e8639d2,518e42281f77768215851d31fc61e8970ce21481}",2020-07-05 13:42:34.654000,"{e2fsprogs,afl}","{8fd92e9af006da392d667775b8bbe0db9e8639d2,82b5e359463238d790cadbe2dd494d6a4928bff3}",541.0,17973.0,541.0,17973.0,0.0,0.0
e2fsprogs,2020-10-02 09:28:22.667000,"{e2fsprogs,afl}","{8fd92e9af006da392d667775b8bbe0db9e8639d2,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-10-03 06:44:10.970000,"{e2fsprogs,afl}","{7b8253ba09e635d328a48c98a184b571b809911b,82b5e359463238d790cadbe2dd494d6a4928bff3}",468.0,16996.0,470.0,17018.0,22.0,0.008192563182793045
e2fsprogs,2021-01-21 09:58:38.041000,"{e2fsprogs,afl}","{7b8253ba09e635d328a48c98a184b571b809911b,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-22 06:08:49.987000,"{e2fsprogs,afl}","{0d47f5ab05177c1861f16bb3644a47018e6be1d0,82b5e359463238d790cadbe2dd494d6a4928bff3}",401.0,14947.0,401.0,14943.0,-4.0,0.0007181456480052084
e2fsprogs,2021-01-22 06:08:49.987000,"{e2fsprogs,afl}","{0d47f5ab05177c1861f16bb3644a47018e6be1d0,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-23 08:22:41.782000,"{e2fsprogs,afl}","{45fa214d623e4e4a8844535a7e80dece63f121c8,82b5e359463238d790cadbe2dd494d6a4928bff3}",401.0,14943.0,434.0,15236.0,293.0,0.1649859208582356
e2fsprogs,2021-01-25 06:19:08.184000,"{e2fsprogs,afl}","{45fa214d623e4e4a8844535a7e80dece63f121c8,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-26 06:18:30.217000,"{e2fsprogs,aflplusplus,afl}","{45fa214d623e4e4a8844535a7e80dece63f121c8,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",434.0,15236.0,434.0,15236.0,0.0,0.0
e2fsprogs,2021-01-28 07:20:02.355000,"{e2fsprogs,aflplusplus,afl}","{45fa214d623e4e4a8844535a7e80dece63f121c8,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-29 08:12:21.590000,"{e2fsprogs,aflplusplus,afl}","{e678ab3970d03741cc16f8b9e2575af981f8f463,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",434.0,15236.0,436.0,15341.0,105.0,-0.006459438788829264
e2fsprogs,2021-01-29 08:12:21.590000,"{e2fsprogs,aflplusplus,afl}","{e678ab3970d03741cc16f8b9e2575af981f8f463,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-30 08:28:27.637000,"{e2fsprogs,aflplusplus,afl}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",436.0,15341.0,434.0,15341.0,0.0,-0.013036959780979629
e2fsprogs,2021-01-31 08:08:16.287000,"{e2fsprogs,aflplusplus,afl}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,068bef5eab942df0a133c92522f2ab81b28ac636,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-02-01 08:47:06.060000,"{e2fsprogs,aflplusplus}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,068bef5eab942df0a133c92522f2ab81b28ac636}",434.0,15341.0,434.0,15341.0,0.0,0.0
e2fsprogs,2021-02-01 08:47:06.060000,"{e2fsprogs,aflplusplus}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,068bef5eab942df0a133c92522f2ab81b28ac636}",2021-02-02 09:37:08.470000,"{e2fsprogs,aflplusplus,afl}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,654f389e73c9fd5b7e141b33ea28ab0fdda3178f,82b5e359463238d790cadbe2dd494d6a4928bff3}",434.0,15341.0,434.0,15341.0,0.0,0.0
e2fsprogs,2021-02-02 09:37:08.470000,"{e2fsprogs,aflplusplus,afl}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,654f389e73c9fd5b7e141b33ea28ab0fdda3178f,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-02-03 11:15:42.647000,"{e2fsprogs,aflplusplus}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,1f71b85426f837ebcae8381897d44a3a67c73a4f}",434.0,15341.0,434.0,15341.0,0.0,0.0
e2fsprogs,2021-02-06 09:51:16.030000,"{e2fsprogs,aflplusplus}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,1f71b85426f837ebcae8381897d44a3a67c73a4f}",2021-02-07 08:34:15.797000,"{e2fsprogs,aflplusplus}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,a763c61d89f90330bcde7c294c57cfccda1431b8}",434.0,15341.0,434.0,15341.0,0.0,0.0
e2fsprogs,2021-02-07 08:34:15.797000,"{e2fsprogs,aflplusplus}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,a763c61d89f90330bcde7c294c57cfccda1431b8}",2021-02-08 06:50:17.876000,"{e2fsprogs,aflplusplus}","{24487a7fa64bfa92bea21be3ca8c155e5de7438f,aeb7d7048371cd91ab9280c3958f1c35e5d5e758}",434.0,15341.0,434.0,15341.0,0.0,0.0
