project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
igraph,2021-01-07 06:51:31.639000,"{igraph,afl}","{c83b6ecdc3fe18dd7fb0cdf0786f43462db2c7d8,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-08 07:19:32.035000,"{igraph,afl}","{883bd139af3775d7f90f144c9038a6cb9a28f309,82b5e359463238d790cadbe2dd494d6a4928bff3}",0.0,8410.0,1953.0,8437.0,27.0,23.148038402275688
igraph,2021-01-08 07:19:32.035000,"{igraph,afl}","{883bd139af3775d7f90f144c9038a6cb9a28f309,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-09 07:38:06.177000,"{igraph,afl}","{48886a514eb424c333d21cdf860be6d41a110945,82b5e359463238d790cadbe2dd494d6a4928bff3}",1953.0,8437.0,1967.0,8437.0,0.0,0.16593575915609904
igraph,2021-01-09 07:38:06.177000,"{igraph,afl}","{48886a514eb424c333d21cdf860be6d41a110945,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-10 06:18:53.553000,"{igraph,afl}","{4a4ca7fafd8a934607ec433446b896d8278a5fe3,82b5e359463238d790cadbe2dd494d6a4928bff3}",1967.0,8437.0,1967.0,8437.0,0.0,0.0
igraph,2021-01-12 10:46:32.886000,"{igraph,afl}","{4a4ca7fafd8a934607ec433446b896d8278a5fe3,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-13 06:10:48.641000,"{igraph,afl}","{f5cfd9737640f3bf4336203179e0902a2f0251b9,82b5e359463238d790cadbe2dd494d6a4928bff3}",1967.0,8437.0,1967.0,8436.0,-1.0,0.002763628990212652
igraph,2021-01-13 06:10:48.641000,"{igraph,afl}","{f5cfd9737640f3bf4336203179e0902a2f0251b9,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-14 06:30:35.462000,"{igraph,afl}","{c6b3297f3dfbc31a4327b2162c2f3a1f3910a69a,82b5e359463238d790cadbe2dd494d6a4928bff3}",1967.0,8436.0,1969.0,8459.0,23.0,-0.03975469549352084
igraph,2021-01-14 06:30:35.462000,"{igraph,afl}","{c6b3297f3dfbc31a4327b2162c2f3a1f3910a69a,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-15 09:35:04.660000,"{igraph,afl}","{f7b52227fbddc1ab0d9b73ed616f3d4dbec89c8b,82b5e359463238d790cadbe2dd494d6a4928bff3}",1969.0,8459.0,1969.0,8485.0,26.0,-0.07132605308994044
igraph,2021-01-15 09:35:04.660000,"{igraph,afl}","{f7b52227fbddc1ab0d9b73ed616f3d4dbec89c8b,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-16 09:34:02.502000,"{igraph,afl}","{45895c7e4a56a64d0efb74aa08bb4e15dc29e927,82b5e359463238d790cadbe2dd494d6a4928bff3}",1969.0,8485.0,1969.0,8485.0,0.0,0.0
igraph,2021-01-16 09:34:02.502000,"{igraph,afl}","{45895c7e4a56a64d0efb74aa08bb4e15dc29e927,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-17 06:27:16.866000,"{igraph,afl}","{941e2d2ade8f486c5756fc95da5c7f0c22eb2ede,82b5e359463238d790cadbe2dd494d6a4928bff3}",1969.0,8485.0,1969.0,8485.0,0.0,0.0
igraph,2021-01-17 06:27:16.866000,"{igraph,afl}","{941e2d2ade8f486c5756fc95da5c7f0c22eb2ede,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-18 10:46:36.641000,"{igraph,afl}","{21973d0fc81b6036bfb65ff77e34bbcd7ce3e7c6,82b5e359463238d790cadbe2dd494d6a4928bff3}",1969.0,8485.0,1969.0,8485.0,0.0,0.0
igraph,2021-01-18 10:46:36.641000,"{igraph,afl}","{21973d0fc81b6036bfb65ff77e34bbcd7ce3e7c6,82b5e359463238d790cadbe2dd494d6a4928bff3}",2021-01-19 06:15:46.136000,"{igraph,afl}","{cd75edc6480fd3c92533351ab89dd262ef16ea76,82b5e359463238d790cadbe2dd494d6a4928bff3}",1969.0,8485.0,1969.0,8485.0,0.0,0.0
