project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
gdal,2019-03-13 14:18:58.326000,"{gdal,curl,proj,libfuzzer}","{ffd558e8881dadfa5b204e15068ff11fc6cf1957,dd8a19f8a05b59394d1ab33c09497e8db884742a,5dc01e985e86b441ba2a671b712d3b211c8a2b33,356044}",2019-03-14 14:25:39.693000,"{gdal,curl,proj,libfuzzer}","{0349d9a2105d78858990113e03d5789f38563a6b,6c6035532383e300c712e4c1cd9fdd749ed5cf59,5dc01e985e86b441ba2a671b712d3b211c8a2b33,356140}",434854.0,913567.0,434945.0,913567.0,0.0,0.009960955244665115
gdal,2019-03-14 14:25:39.693000,"{gdal,curl,proj,libfuzzer}","{0349d9a2105d78858990113e03d5789f38563a6b,6c6035532383e300c712e4c1cd9fdd749ed5cf59,5dc01e985e86b441ba2a671b712d3b211c8a2b33,356140}",2019-03-15 14:24:55.889000,"{gdal,curl,proj,libfuzzer}","{de89d5b30008f190bbda54493696da158fb78d41,76cc14ba43a5df551d67f3a9ea012059aea67a39,3cce54767afe77412b850d2d88ee168370570b6f,356258}",434945.0,913567.0,435013.0,913666.0,99.0,0.0022838280527537336
gdal,2019-03-15 14:24:55.889000,"{gdal,curl,proj,libfuzzer}","{de89d5b30008f190bbda54493696da158fb78d41,76cc14ba43a5df551d67f3a9ea012059aea67a39,3cce54767afe77412b850d2d88ee168370570b6f,356258}",2019-03-16 14:21:56.757000,"{gdal,curl,proj,libfuzzer}","{de89d5b30008f190bbda54493696da158fb78d41,76cc14ba43a5df551d67f3a9ea012059aea67a39,eab22791b80615e3ad77040423f70205cd7a061d,356322}",435013.0,913666.0,434694.0,913667.0,1.0,-0.03496636282010712
gdal,2019-03-16 14:21:56.757000,"{gdal,curl,proj,libfuzzer}","{de89d5b30008f190bbda54493696da158fb78d41,76cc14ba43a5df551d67f3a9ea012059aea67a39,eab22791b80615e3ad77040423f70205cd7a061d,356322}",2019-03-17 14:24:44.949000,"{gdal,curl,proj,libfuzzer}","{9dedf5b8948aeaec5518e1f4210f98a378c3d975,76cc14ba43a5df551d67f3a9ea012059aea67a39,8cf492acb3840eff5064a2da421c143e1fd1646c,356330}",434694.0,913667.0,434712.0,913898.0,231.0,-0.01005610353010411
gdal,2019-03-17 14:24:44.949000,"{gdal,curl,proj,libfuzzer}","{9dedf5b8948aeaec5518e1f4210f98a378c3d975,76cc14ba43a5df551d67f3a9ea012059aea67a39,8cf492acb3840eff5064a2da421c143e1fd1646c,356330}",2019-03-18 14:22:31.189000,"{gdal,curl,proj,libfuzzer}","{2c1ffb11c1874cb8856fd591b00a3f658f680058,dc5edf912495b521bcd223ce7f54f8da6b7e0c14,4b99c3b47e76afdeda2425e39ff53fed0f12b679,356365}",434712.0,913898.0,435211.0,913876.0,-22.0,0.05574768296626331
gdal,2019-03-18 14:22:31.189000,"{gdal,curl,proj,libfuzzer}","{2c1ffb11c1874cb8856fd591b00a3f658f680058,dc5edf912495b521bcd223ce7f54f8da6b7e0c14,4b99c3b47e76afdeda2425e39ff53fed0f12b679,356365}",2019-03-19 14:23:28.585000,"{gdal,curl,proj,libfuzzer}","{47c4fc6f58857c049613c6b936e7e13ad5dbc564,dc5edf912495b521bcd223ce7f54f8da6b7e0c14,9ead1bfe5afd7e519fe5f83b6603e5147fa91411,356450}",435211.0,913876.0,435139.0,913910.0,34.0,-0.009649928871809266
gdal,2019-03-19 14:23:28.585000,"{gdal,curl,proj,libfuzzer}","{47c4fc6f58857c049613c6b936e7e13ad5dbc564,dc5edf912495b521bcd223ce7f54f8da6b7e0c14,9ead1bfe5afd7e519fe5f83b6603e5147fa91411,356450}",2019-03-20 14:24:54.797000,"{gdal,curl,proj,libfuzzer}","{0b0160fb59757092b2b2bce4d8c253c6341e3b9e,7550f62d079477413590ac79281159dbbde341b7,9ead1bfe5afd7e519fe5f83b6603e5147fa91411,356552}",435139.0,913910.0,435102.0,913987.0,77.0,-0.008059406579903339
gdal,2019-03-20 14:24:54.797000,"{gdal,curl,proj,libfuzzer}","{0b0160fb59757092b2b2bce4d8c253c6341e3b9e,7550f62d079477413590ac79281159dbbde341b7,9ead1bfe5afd7e519fe5f83b6603e5147fa91411,356552}",2019-03-21 14:24:04.025000,"{gdal,curl,proj,libfuzzer}","{1629750ad526599e312e21fc27e8e98fcc9c0710,efd9fba68189c70c2a48d9726b25df25ba87fcd0,bf14355080cf7d8cf7e4b3342263ae7f22660e58,356661}",435102.0,913987.0,435009.0,914108.0,121.0,-0.0164752797171559
gdal,2019-03-21 14:24:04.025000,"{gdal,curl,proj,libfuzzer}","{1629750ad526599e312e21fc27e8e98fcc9c0710,efd9fba68189c70c2a48d9726b25df25ba87fcd0,bf14355080cf7d8cf7e4b3342263ae7f22660e58,356661}",2019-03-22 14:23:46.790000,"{gdal,curl,proj,libfuzzer}","{930e0fd2558e77cfa1c3208a08ffd301ba7d7b93,28a55a5309463a9ce078814168ab79a868002161,32197a2e1d5dfa80838f6982787e957b643ff9d6,356746}",435009.0,914108.0,435135.0,914111.0,3.0,0.013627704865072587
gdal,2019-03-22 14:23:46.790000,"{gdal,curl,proj,libfuzzer}","{930e0fd2558e77cfa1c3208a08ffd301ba7d7b93,28a55a5309463a9ce078814168ab79a868002161,32197a2e1d5dfa80838f6982787e957b643ff9d6,356746}",2019-03-23 14:23:57.798000,"{gdal,curl,proj,libfuzzer}","{6e1e2fba7c55390899e0ba9537b297ef4e410dac,7c46691178f37b8da8360ea1ef0d8bebb060abf4,5001cd25931706dfc6f1ad6afb35c8da13bf412d,356831}",435135.0,914111.0,435312.0,914157.0,46.0,0.01696678863138601
