project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
cras,2019-03-13 14:05:20.253000,"{adhd,libfuzzer}","{9614063ea1defd053aa7249b97ca15e427d3fbbf,356050}",2019-03-14 14:03:44.978000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356146}",2329.0,22378.0,2329.0,22378.0,0.0,0.0
cras,2019-03-14 14:03:44.978000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356146}",2019-03-15 14:03:26.731000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356262}",2329.0,22378.0,2329.0,22378.0,0.0,0.0
cras,2019-03-15 14:03:26.731000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356262}",2019-03-16 14:00:52.450000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356323}",2329.0,22378.0,2329.0,22378.0,0.0,0.0
cras,2019-03-16 14:00:52.450000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356323}",2019-03-17 14:00:47.341000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356331}",2329.0,22378.0,2329.0,22378.0,0.0,0.0
cras,2019-03-17 14:00:47.341000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356331}",2019-03-18 14:05:49.149000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356368}",2329.0,22378.0,2326.0,22378.0,0.0,-0.013406023773347542
cras,2019-03-18 14:05:49.149000,"{adhd,libfuzzer}","{1a81714d041dfa4529ad4ff2aa9a1133e7169e78,356368}",2019-03-19 14:02:03.503000,"{adhd,libfuzzer}","{aa62ccacc82adf9b4f30fc2da57dba10d395ca60,356454}",2326.0,22378.0,2329.0,22384.0,6.0,0.010616296345888898
cras,2019-03-19 14:02:03.503000,"{adhd,libfuzzer}","{aa62ccacc82adf9b4f30fc2da57dba10d395ca60,356454}",2019-03-20 14:00:00.949000,"{adhd,libfuzzer}","{aa62ccacc82adf9b4f30fc2da57dba10d395ca60,356554}",2329.0,22384.0,2330.0,22384.0,0.0,0.004467476769120182
cras,2019-03-20 14:00:00.949000,"{adhd,libfuzzer}","{aa62ccacc82adf9b4f30fc2da57dba10d395ca60,356554}",2019-03-21 14:02:53.720000,"{adhd,libfuzzer}","{85e4132f789edee836984bd347a9ff680acb47fd,356665}",2330.0,22384.0,2320.0,22361.0,-23.0,-0.034014038725585394
cras,2019-03-21 14:02:53.720000,"{adhd,libfuzzer}","{85e4132f789edee836984bd347a9ff680acb47fd,356665}",2019-03-22 14:04:24.796000,"{adhd,libfuzzer}","{9662d1ac11a653e2af8a0b9efcc0e3b852b1e739,356751}",2320.0,22361.0,2320.0,22361.0,0.0,0.0
cras,2019-03-22 14:04:24.796000,"{adhd,libfuzzer}","{9662d1ac11a653e2af8a0b9efcc0e3b852b1e739,356751}",2019-03-23 14:02:24.343000,"{adhd,libfuzzer}","{9662d1ac11a653e2af8a0b9efcc0e3b852b1e739,356832}",2320.0,22361.0,2320.0,22361.0,0.0,0.0
