project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
ecdsa-python,2022-07-07 06:04:36.918000,"{ecdsa-python,aflplusplus}","{7e4d78a8d1d90bed2ae974f7ba90f98d29f87cac,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-07-08 06:21:40.133000,"{ecdsa-python,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,c208dcf9c573e3d85990c7dea777646f7fa4961c}",1261.0,3953.0,1261.0,3953.0,0.0,0.0
ecdsa-python,2022-09-05 06:07:41.597000,"{ecdsa-python,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-06 06:31:07.102000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",1278.0,3999.0,1278.0,3999.0,0.0,0.0
ecdsa-python,2022-09-06 06:31:07.102000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-07 06:37:18.426000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",1278.0,3999.0,1278.0,3999.0,0.0,0.0
ecdsa-python,2022-09-07 06:37:18.426000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-08 06:10:38.003000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",1278.0,3999.0,1278.0,3999.0,0.0,0.0
ecdsa-python,2022-09-11 06:39:02.587000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-12 06:02:43.046000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,a976295b2acaff8461a906c461f5bb25dafdf557,c208dcf9c573e3d85990c7dea777646f7fa4961c}",1278.0,3999.0,1278.0,3999.0,0.0,0.0
ecdsa-python,2022-09-15 06:05:11.529000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,a976295b2acaff8461a906c461f5bb25dafdf557,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-16 06:12:35.412000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",1278.0,3999.0,1278.0,3999.0,0.0,0.0
ecdsa-python,2022-09-19 06:20:12.631000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-20 06:06:44.371000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",1278.0,3999.0,1278.0,3999.0,0.0,0.0
ecdsa-python,2022-09-20 06:06:44.371000,"{ecdsa-python,centipede,aflplusplus}","{209eab454f1e071c5893cc6cbdb8aaa0c1a85801,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-21 06:08:39.791000,"{ecdsa-python,centipede,aflplusplus}","{8e4c0b01cd4367d17490eb5d48efa684556f71ac,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",1278.0,3999.0,1281.0,4002.0,3.0,0.05100600487453377
ecdsa-python,2022-09-21 06:08:39.791000,"{ecdsa-python,centipede,aflplusplus}","{8e4c0b01cd4367d17490eb5d48efa684556f71ac,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-22 06:13:50.703000,"{ecdsa-python,centipede,aflplusplus}","{8e4c0b01cd4367d17490eb5d48efa684556f71ac,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",1281.0,4002.0,1281.0,4002.0,0.0,0.0
ecdsa-python,2022-10-24 17:45:59.333000,"{ecdsa-python,centipede,aflplusplus}","{8e4c0b01cd4367d17490eb5d48efa684556f71ac,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-25 06:05:15.621000,"{ecdsa-python,centipede,aflplusplus}","{9acdc661b7acde453b9bd6b20c57b88d5a3bf7e3,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",1281.0,4002.0,1290.0,4027.0,25.0,0.02477653648963951
