project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
graphicsmagick,2019-03-13 13:46:30.385000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,4e64d9d3daa6356da8ad30b8303402f7dd4a30d2,5857929f95c933bdf03e40a65ec73fe31d3f667e,13cc7c610ea2d1a4cdd0849f2b5aaf8a460895e7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,067031eaed11e91d9914e1e872738c7bdf075e0b,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356046,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",2019-03-14 13:47:12.629000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,4e64d9d3daa6356da8ad30b8303402f7dd4a30d2,5857929f95c933bdf03e40a65ec73fe31d3f667e,45139e9fd555bfe97cba5223b572f510a1d43eff,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,067031eaed11e91d9914e1e872738c7bdf075e0b,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356140,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",138425.0,392360.0,138437.0,392351.0,-9.0,0.0038677635565420587
graphicsmagick,2019-03-14 13:47:12.629000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,4e64d9d3daa6356da8ad30b8303402f7dd4a30d2,5857929f95c933bdf03e40a65ec73fe31d3f667e,45139e9fd555bfe97cba5223b572f510a1d43eff,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,067031eaed11e91d9914e1e872738c7bdf075e0b,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356140,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",2019-03-15 13:47:01.452000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,45139e9fd555bfe97cba5223b572f510a1d43eff,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,fcfd9c71b40c19c5f00760262520dae15ccacf17,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356258,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",138437.0,392351.0,138435.0,392358.0,7.0,-0.001139234509558662
graphicsmagick,2019-03-15 13:47:01.452000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,45139e9fd555bfe97cba5223b572f510a1d43eff,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,fcfd9c71b40c19c5f00760262520dae15ccacf17,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356258,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",2019-03-16 13:45:52.107000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,fcfd9c71b40c19c5f00760262520dae15ccacf17,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356322,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",138435.0,392358.0,138435.0,392358.0,0.0,0.0
graphicsmagick,2019-03-16 13:45:52.107000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,fcfd9c71b40c19c5f00760262520dae15ccacf17,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356322,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",2019-03-17 13:46:38.837000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,8c3f04febb951d604cedc8e70b06f3db271e6273,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356330,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",138435.0,392358.0,138538.0,392358.0,0.0,0.026251535587391572
graphicsmagick,2019-03-17 13:46:38.837000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,8c3f04febb951d604cedc8e70b06f3db271e6273,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356330,189fadcf20f3c7a450dbbba7dc6fb7ca5421849b}",2019-03-18 13:46:40.504000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,8c3f04febb951d604cedc8e70b06f3db271e6273,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356366,d10110b8008e2c361df8ee43d3f1bf44c00388df}",138538.0,392358.0,138761.0,392461.0,103.0,0.0475541894934679
graphicsmagick,2019-03-18 13:46:40.504000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fbbcf50367403a6316a013b51690071198962920,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,8c3f04febb951d604cedc8e70b06f3db271e6273,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356366,d10110b8008e2c361df8ee43d3f1bf44c00388df}",2019-03-19 13:42:54.477000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,dde03eec37579ef86ca6a9e04bf290bc85f785ad,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356451,4c6c1558197f65259e81e3db1c56545128905a44}",138761.0,392461.0,138766.0,392481.0,20.0,-0.0005277521287609943
graphicsmagick,2019-03-19 13:42:54.477000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,dde03eec37579ef86ca6a9e04bf290bc85f785ad,5857929f95c933bdf03e40a65ec73fe31d3f667e,f52a7d8faa13d6fc7fa3853ab8f96e4484cd5df7,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356451,4c6c1558197f65259e81e3db1c56545128905a44}",2019-03-20 13:47:03.954000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,df266d3e6b657c6220ae1a13b516f03d1a307d21,5857929f95c933bdf03e40a65ec73fe31d3f667e,0dd3588accb239365a530dedbcfa649a5ecbda57,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356553,4c6c1558197f65259e81e3db1c56545128905a44}",138766.0,392481.0,138767.0,392576.0,95.0,-0.008301144514625491
graphicsmagick,2019-03-20 13:47:03.954000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,df266d3e6b657c6220ae1a13b516f03d1a307d21,5857929f95c933bdf03e40a65ec73fe31d3f667e,0dd3588accb239365a530dedbcfa649a5ecbda57,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356553,4c6c1558197f65259e81e3db1c56545128905a44}",2019-03-21 13:53:14.020000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fdb10e8b50cfff7be2ec2b77cb4a695f3d77643c,5857929f95c933bdf03e40a65ec73fe31d3f667e,0dd3588accb239365a530dedbcfa649a5ecbda57,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356663,4c6c1558197f65259e81e3db1c56545128905a44}",138767.0,392576.0,138767.0,392576.0,0.0,0.0
graphicsmagick,2019-03-21 13:53:14.020000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fdb10e8b50cfff7be2ec2b77cb4a695f3d77643c,5857929f95c933bdf03e40a65ec73fe31d3f667e,0dd3588accb239365a530dedbcfa649a5ecbda57,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356663,4c6c1558197f65259e81e3db1c56545128905a44}",2019-03-22 13:44:50.347000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fdb10e8b50cfff7be2ec2b77cb4a695f3d77643c,5857929f95c933bdf03e40a65ec73fe31d3f667e,0c7668cd06d715b290ad4648162ec7e78ebeb2de,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356747,4c6c1558197f65259e81e3db1c56545128905a44}",138767.0,392576.0,138767.0,392626.0,50.0,-0.004501460074692432
graphicsmagick,2019-03-22 13:44:50.347000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fdb10e8b50cfff7be2ec2b77cb4a695f3d77643c,5857929f95c933bdf03e40a65ec73fe31d3f667e,0c7668cd06d715b290ad4648162ec7e78ebeb2de,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,e3d738277b5c7ec23c33294435d1bbbd152f77b8,356747,4c6c1558197f65259e81e3db1c56545128905a44}",2019-03-24 13:43:57.077000,"{Little-CMS,libpng,freetype2,libjpeg-turbo,zstd,xz,zlib,libwebp,libtiff,libfuzzer,graphicsmagick}","{b5b36cd062c968fd3e1c5c0c37f9392bc7a47ddf,8439534daa1d3a5705ba92e653eda9251246dd61,fdb10e8b50cfff7be2ec2b77cb4a695f3d77643c,5857929f95c933bdf03e40a65ec73fe31d3f667e,d97605ad854c373bbda48a715f63a5ab311c03b0,d0e58b3a51e8e616f3dc26ec7b7e4aa0fa6991ad,cacf7f1d4e3d44d871b605da3b647f07d718623f,af0bac643a40812a74daed2c20404e8d4b32c3f2,bf3589510740d30f231bdbc340502622cbcc5984,356853,c67c2a8291ae89d517922538e700cba2d98851d2}",138767.0,392626.0,138778.0,392650.0,24.0,0.0006411835188231407
