project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
liblouis,2021-04-02 06:47:36.617000,"{liblouis,aflplusplus}","{c41321ec74c9b51925d8bd207533ba4572187b21,2102264acf5c271b7560a82771b3af8136af9354}",2021-04-03 07:52:27.914000,"{liblouis,aflplusplus}","{c41321ec74c9b51925d8bd207533ba4572187b21,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-04-14 06:32:11.794000,"{liblouis,aflplusplus}","{c41321ec74c9b51925d8bd207533ba4572187b21,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",2021-04-15 09:18:00.310000,"{liblouis,aflplusplus}","{8149467e413db8b17b31f9b5d50f28647b47f7d3,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-04-16 10:18:16.175000,"{liblouis,aflplusplus}","{8149467e413db8b17b31f9b5d50f28647b47f7d3,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",2021-04-17 06:08:17.111000,"{liblouis,aflplusplus}","{f0ed96e7fda31ff00e9a3868f33b6fadd68aba3e,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-04-30 07:26:17.676000,"{liblouis,aflplusplus}","{f0ed96e7fda31ff00e9a3868f33b6fadd68aba3e,3ff4ca348c344bded53f53b0d0c4b020a188f26e}",2021-05-01 07:02:43.641000,"{liblouis,aflplusplus}","{f0ed96e7fda31ff00e9a3868f33b6fadd68aba3e,f4cc718fdc4571f56280a1efad3645125bee2154}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-05-24 08:58:49.351000,"{liblouis,aflplusplus}","{f0ed96e7fda31ff00e9a3868f33b6fadd68aba3e,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-25 10:31:12.951000,"{liblouis,aflplusplus}","{f0ed96e7fda31ff00e9a3868f33b6fadd68aba3e,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-05-26 07:24:39.251000,"{liblouis,aflplusplus}","{f0ed96e7fda31ff00e9a3868f33b6fadd68aba3e,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-27 06:54:03.748000,"{liblouis,aflplusplus}","{d056a55232f8cf6ca21eda53ad7d0773c74112c4,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-05-27 06:54:03.748000,"{liblouis,aflplusplus}","{d056a55232f8cf6ca21eda53ad7d0773c74112c4,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-28 11:01:00.644000,"{liblouis,aflplusplus}","{059203974b733269d25519fc5ec5401ce479c4ee,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-05-31 08:16:30.354000,"{liblouis,aflplusplus}","{059203974b733269d25519fc5ec5401ce479c4ee,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-01 07:16:21.781000,"{liblouis,aflplusplus}","{258b58fec3f8ee2e81858fa0e9a9d8530163a324,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",822.0,5209.0,822.0,5209.0,0.0,0.0
liblouis,2021-06-04 06:19:33.728000,"{liblouis,aflplusplus}","{258b58fec3f8ee2e81858fa0e9a9d8530163a324,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-05 09:29:20.117000,"{liblouis,aflplusplus}","{4c997c7583d1c17efeed400806fc6b6027365631,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",822.0,5209.0,807.0,5209.0,0.0,-0.2879631407179897
liblouis,2021-06-06 10:04:51.922000,"{liblouis,aflplusplus}","{4c997c7583d1c17efeed400806fc6b6027365631,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-07 10:34:14.719000,"{liblouis,aflplusplus}","{bf9986d5f85014c89ce223a68c29731fb66d2d92,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",822.0,5209.0,821.0,5197.0,-12.0,0.017195412995215875
liblouis,2021-06-07 10:34:14.719000,"{liblouis,aflplusplus}","{bf9986d5f85014c89ce223a68c29731fb66d2d92,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-08 06:04:48.112000,"{liblouis,aflplusplus}","{65c3e20b9ade1a6ed91ed0d5275dfb4b068c8d64,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",821.0,5197.0,821.0,5197.0,0.0,0.0
liblouis,2021-06-08 06:04:48.112000,"{liblouis,aflplusplus}","{65c3e20b9ade1a6ed91ed0d5275dfb4b068c8d64,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-09 06:51:05.648000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",821.0,5197.0,821.0,5197.0,0.0,0.0
liblouis,2021-06-14 06:04:18.466000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-15 06:31:27.879000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,ade8cdca55951958024c86766453430f904381c5}",821.0,5197.0,821.0,5197.0,0.0,0.0
liblouis,2021-07-07 07:56:04.752000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,ade8cdca55951958024c86766453430f904381c5}",2021-07-08 08:33:32.170000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,405382cbddea8b99543c3fddcaa5738b1ed3ade3}",821.0,5197.0,821.0,5197.0,0.0,0.0
liblouis,2021-07-14 10:34:35.623000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,405382cbddea8b99543c3fddcaa5738b1ed3ade3}",2021-07-15 06:03:59.547000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",821.0,5197.0,821.0,5197.0,0.0,0.0
liblouis,2021-08-17 12:12:26.900000,"{liblouis,aflplusplus}","{d21ba862fc29b2a4d84c06a70f483210419caa9b,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-08-18 10:48:52.346000,"{liblouis,aflplusplus}","{37181666fc93f59aed5f09c6d8bddc253106a9bf,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",821.0,5197.0,821.0,5197.0,0.0,0.0
liblouis,2021-08-20 08:38:32.466000,"{liblouis,aflplusplus}","{37181666fc93f59aed5f09c6d8bddc253106a9bf,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-08-21 06:44:53.245000,"{liblouis,aflplusplus}","{5791ee14e2c28948983007d389f4fcf91ae90bf2,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",821.0,5197.0,821.0,5197.0,0.0,0.0
liblouis,2021-08-23 11:01:40.524000,"{liblouis,aflplusplus}","{5791ee14e2c28948983007d389f4fcf91ae90bf2,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-08-24 06:10:38.599000,"{liblouis,aflplusplus}","{1e26666a9558dda12bd953116de7167d0f0fa6b7,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",821.0,5197.0,806.0,5197.0,0.0,-0.288628054646912
liblouis,2021-08-24 06:10:38.599000,"{liblouis,aflplusplus}","{1e26666a9558dda12bd953116de7167d0f0fa6b7,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-08-24 18:58:18.199000,"{liblouis,aflplusplus}","{85e6ef3ab9347ec51efc837b7d9064eb2f740750,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",806.0,5197.0,806.0,5197.0,0.0,0.0
liblouis,2021-08-30 08:06:22.968000,"{liblouis,aflplusplus}","{85e6ef3ab9347ec51efc837b7d9064eb2f740750,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-08-31 08:04:26.742000,"{liblouis,aflplusplus}","{651c78a82a42d54bf5147e0f29545a017674f36d,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",820.0,5197.0,820.0,5197.0,0.0,0.0
liblouis,2021-08-31 08:04:26.742000,"{liblouis,aflplusplus}","{651c78a82a42d54bf5147e0f29545a017674f36d,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-09-01 06:29:04.228000,"{liblouis,aflplusplus}","{e46f36cec7957ad920969cb37f5f4d92955f702f,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",820.0,5197.0,787.0,5060.0,-137.0,-0.2249739702367055
liblouis,2021-09-01 06:29:04.228000,"{liblouis,aflplusplus}","{e46f36cec7957ad920969cb37f5f4d92955f702f,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-09-01 18:35:10.756000,"{liblouis,aflplusplus}","{25513b1ad0b4ce887bf9b18ac27ec357e7ad3485,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",787.0,5060.0,787.0,5060.0,0.0,0.0
liblouis,2021-09-01 18:35:10.756000,"{liblouis,aflplusplus}","{25513b1ad0b4ce887bf9b18ac27ec357e7ad3485,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-09-03 07:20:10.026000,"{liblouis,aflplusplus}","{b865c523931b5e6b2aed2a6ad0568e06f75e7f72,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",787.0,5060.0,793.0,5054.0,-6.0,0.1371824610413075
liblouis,2021-09-03 07:20:10.026000,"{liblouis,aflplusplus}","{b865c523931b5e6b2aed2a6ad0568e06f75e7f72,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-09-04 07:58:02.514000,"{liblouis,aflplusplus}","{10f66b2735b7d1e3e44d98f6dedbb859d197ea57,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",793.0,5054.0,793.0,5054.0,0.0,0.0
