project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
spdk,2021-05-26 06:49:31.247000,"{spdk,aflplusplus}","{00b0dc66248cfd6e1e54bd71ec610d7e638b0fd5,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-27 08:36:12.610000,"{spdk,aflplusplus}","{8a7f6e71b6c703c70c6de09bdd30b4e158d88b38,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
spdk,2021-05-27 08:36:12.610000,"{spdk,aflplusplus}","{8a7f6e71b6c703c70c6de09bdd30b4e158d88b38,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-28 09:07:23.848000,"{spdk,aflplusplus}","{a31e319fbb27e439715ecdd3ebf2f075afb2451d,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
spdk,2021-05-28 09:07:23.848000,"{spdk,aflplusplus}","{a31e319fbb27e439715ecdd3ebf2f075afb2451d,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-29 07:06:00.873000,"{spdk,aflplusplus}","{4e4c2cd8e325652892d0511669744dc3f83080da,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
spdk,2021-05-30 10:26:06.056000,"{spdk,aflplusplus}","{4e4c2cd8e325652892d0511669744dc3f83080da,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-31 07:57:16.411000,"{spdk,aflplusplus}","{252430a053bb2d6681cc8c99c000c51326c893ad,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
spdk,2021-05-31 07:57:16.411000,"{spdk,aflplusplus}","{252430a053bb2d6681cc8c99c000c51326c893ad,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-01 09:56:14.812000,"{spdk,aflplusplus}","{9f5e3c99f25af5d8a4ec973d459ed76ed4b36d8c,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,492.0,750.0,0.0,-0.2666666666666515
spdk,2021-06-01 09:56:14.812000,"{spdk,aflplusplus}","{9f5e3c99f25af5d8a4ec973d459ed76ed4b36d8c,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-02 11:24:13.545000,"{spdk,aflplusplus}","{6a49507c47168890a6d1d0b8960b01fef546bdc8,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",492.0,750.0,494.0,750.0,0.0,0.2666666666666515
spdk,2021-06-02 11:24:13.545000,"{spdk,aflplusplus}","{6a49507c47168890a6d1d0b8960b01fef546bdc8,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-03 06:05:04.509000,"{spdk,aflplusplus}","{c52e7007748b7f555a8ac42e02111abdd0f780f2,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
spdk,2021-06-04 06:46:37.369000,"{spdk,aflplusplus}","{c52e7007748b7f555a8ac42e02111abdd0f780f2,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-05 07:13:12.163000,"{spdk,aflplusplus}","{984fdca8538bb3bfe441660b92bf85f1a8096d60,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
spdk,2021-06-06 09:50:51.038000,"{spdk,aflplusplus}","{984fdca8538bb3bfe441660b92bf85f1a8096d60,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-07 08:50:11.317000,"{spdk,aflplusplus}","{9d8e1ec03c389354c1763c5ad06f527c7a01e25f,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
spdk,2021-06-07 08:50:11.317000,"{spdk,aflplusplus}","{9d8e1ec03c389354c1763c5ad06f527c7a01e25f,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-08 08:40:38.813000,"{spdk,aflplusplus}","{5a21edf4e3b16103cbd31e2f4f3c80943de3837f,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",494.0,750.0,494.0,750.0,0.0,0.0
