project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
qubes-os,2019-03-13 13:34:26.169000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356046}",2019-03-14 13:33:46.914000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356140}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-14 13:33:46.914000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356140}",2019-03-15 13:33:29.619000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356258}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-15 13:33:29.619000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356258}",2019-03-16 13:32:44.251000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356322}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-16 13:32:44.251000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356322}",2019-03-17 13:32:46.143000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356330}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-17 13:32:46.143000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356330}",2019-03-18 13:33:44.859000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356366}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-18 13:33:44.859000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356366}",2019-03-19 13:32:00.902000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356451}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-19 13:32:00.902000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356451}",2019-03-20 13:32:19.467000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356553}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-20 13:32:19.467000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356553}",2019-03-21 13:32:31.003000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356663}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-21 13:32:31.003000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356663}",2019-03-22 13:33:22.767000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356747}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-22 13:33:22.767000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356747}",2019-03-23 13:32:41.172000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356831}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-23 13:32:41.172000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356831}",2019-03-24 13:32:21.921000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356853}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-24 13:32:21.921000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356853}",2019-03-25 13:37:19.200000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356894}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-03-25 13:37:19.200000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,356894}",2019-04-01 13:32:12.823000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,357381}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-04-01 13:32:12.823000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,357381}",2019-04-03 13:28:29.080000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,357577}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-04-03 13:28:29.080000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,357577}",2019-04-04 13:30:23.533000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,357691}",313.0,543.0,313.0,543.0,0.0,0.0
qubes-os,2019-04-04 13:30:23.533000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,357691}",2019-04-05 13:31:34.942000,"{app-linux-input-proxy,libfuzzer}","{7b0896c63e0194809d9280ef0825c1d3658db8ab,357760}",313.0,543.0,313.0,543.0,0.0,0.0
