project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
libcbor,2019-06-28 13:11:40.399000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364644}",2019-06-29 13:10:55.842000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364713}",2428.0,2773.0,2428.0,2773.0,0.0,0.0
libcbor,2019-06-29 13:10:55.842000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364713}",2019-06-30 13:11:18.579000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364720}",2428.0,2773.0,2428.0,2773.0,0.0,0.0
libcbor,2019-06-30 13:11:18.579000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364720}",2019-07-01 13:11:07.402000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364752}",2428.0,2773.0,2428.0,2773.0,0.0,0.0
libcbor,2019-07-01 13:11:07.402000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364752}",2019-07-02 13:11:07.870000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364916}",2428.0,2773.0,2428.0,2773.0,0.0,0.0
libcbor,2019-07-02 13:11:07.870000,"{libcbor,libfuzzer}","{81de07b19a0ddcb18b8d5d914fe703b6927d8113,364916}",2019-07-03 13:11:07.857000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365037}",2428.0,2773.0,2597.0,2775.0,2.0,6.026984792221015
libcbor,2019-07-03 13:11:07.857000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365037}",2019-07-04 13:11:10.961000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365136}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-04 13:11:10.961000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365136}",2019-07-05 13:11:17.687000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365205}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-05 13:11:17.687000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365205}",2019-07-06 13:11:15.807000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365262}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-06 13:11:15.807000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365262}",2019-07-07 13:11:37.082000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365275}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-07 13:11:37.082000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365275}",2019-07-08 13:11:17.803000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365317}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-08 13:11:17.803000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365317}",2019-07-09 13:11:21.837000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365477}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-09 13:11:21.837000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365477}",2019-07-10 13:11:26.585000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365626}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-10 13:11:26.585000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365626}",2019-07-11 13:12:22.831000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365766}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-11 13:12:22.831000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365766}",2019-07-12 13:11:29.112000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365897}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-12 13:11:29.112000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365897}",2019-07-13 13:11:08.767000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365999}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-13 13:11:08.767000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,365999}",2019-07-14 13:11:22.433000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,366017}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-14 13:11:22.433000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,366017}",2019-07-15 13:11:14.908000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,366063}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
libcbor,2019-07-15 13:11:14.908000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,366063}",2019-07-16 13:11:22.735000,"{libcbor,libfuzzer}","{46281ccedd5307f480d62f1e019530a688dc2f4a,366206}",2597.0,2775.0,2597.0,2775.0,0.0,0.0
