project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
kiwisolver,2022-09-15 06:29:23.381000,"{kiwi,centipede,aflplusplus}","{78134f725da6b93858da1330bc6fd42dc87d34e2,a976295b2acaff8461a906c461f5bb25dafdf557,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-16 06:06:18.949000,"{kiwi,centipede,aflplusplus}","{78134f725da6b93858da1330bc6fd42dc87d34e2,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",833.0,3215.0,833.0,3215.0,0.0,0.0
kiwisolver,2022-09-19 06:18:51.107000,"{kiwi,centipede,aflplusplus}","{78134f725da6b93858da1330bc6fd42dc87d34e2,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-20 06:33:02.999000,"{kiwi,centipede,aflplusplus}","{78134f725da6b93858da1330bc6fd42dc87d34e2,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",833.0,3215.0,833.0,3215.0,0.0,0.0
kiwisolver,2022-09-21 06:34:46.436000,"{kiwi,centipede,aflplusplus}","{78134f725da6b93858da1330bc6fd42dc87d34e2,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-22 06:19:39.692000,"{kiwi,centipede,aflplusplus}","{78134f725da6b93858da1330bc6fd42dc87d34e2,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",833.0,3215.0,833.0,3215.0,0.0,0.0
kiwisolver,2022-10-26 19:35:35.573000,"{kiwi,centipede,aflplusplus}","{78134f725da6b93858da1330bc6fd42dc87d34e2,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-27 06:12:20.883000,"{kiwi,centipede}","{78134f725da6b93858da1330bc6fd42dc87d34e2,baa82e7189677bb9086beb5d9b5e58018d991607}",836.0,3218.0,836.0,3218.0,0.0,0.0
kiwisolver,2022-11-16 06:07:47.990000,"{kiwi,centipede}","{78134f725da6b93858da1330bc6fd42dc87d34e2,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-17 06:12:42.103000,{kiwi},{78134f725da6b93858da1330bc6fd42dc87d34e2},836.0,3218.0,836.0,3218.0,0.0,0.0
kiwisolver,2022-11-18 06:06:41.384000,{kiwi},{78134f725da6b93858da1330bc6fd42dc87d34e2},2022-11-19 06:08:35.872000,{kiwi},{b348312e72a14ffd3abe4adb4753a237dca8b61d},836.0,3218.0,836.0,3218.0,0.0,0.0
kiwisolver,2023-02-23 06:11:11.477000,{kiwi},{b348312e72a14ffd3abe4adb4753a237dca8b61d},2023-02-24 06:27:16.741000,{kiwi},{26051ddbffd7e0ed89cf3fbfcd93674a1c66eeec},36.0,51.0,36.0,51.0,0.0,0.0
kiwisolver,2023-07-05 06:34:48.870000,{kiwi},{26051ddbffd7e0ed89cf3fbfcd93674a1c66eeec},2023-07-06 06:15:49.008000,{kiwi},{19acb3888b2f84356ee8925fcd6a87d116c69a3e},36.0,51.0,56.0,75.0,24.0,4.078431372549019
kiwisolver,2023-08-11 06:29:24.866000,{kiwi},{19acb3888b2f84356ee8925fcd6a87d116c69a3e},2023-08-12 06:31:47.647000,{kiwi},{409259c1f206a7caa004fb9d65924f32dcc1abf2},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2023-08-24 06:04:35.704000,{kiwi},{409259c1f206a7caa004fb9d65924f32dcc1abf2},2023-08-25 07:06:48.907000,{kiwi},{03adafeb0f1188e34cde4c7ca8fe384912bd9e1b},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2023-10-31 06:50:45.311000,{kiwi},{03adafeb0f1188e34cde4c7ca8fe384912bd9e1b},2023-11-01 06:24:44.075000,{kiwi},{49115a8cfd5dff54d4199ddcec848bb9c34e4574},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2023-11-20 07:16:13.427000,{kiwi},{49115a8cfd5dff54d4199ddcec848bb9c34e4574},2023-11-21 06:19:31.118000,{kiwi},{5aa388d65eddc9809e79fc389b1a43390965b727},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2023-11-27 06:14:07.482000,{kiwi},{5aa388d65eddc9809e79fc389b1a43390965b727},2023-11-30 06:05:55.155000,{kiwi},{fa2fe6f14cf9243ccf74763a310bfe4f5bcbcc1f},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2023-12-13 06:33:09.952000,{kiwi},{fa2fe6f14cf9243ccf74763a310bfe4f5bcbcc1f},2023-12-14 06:06:15.960000,{kiwi},{73a31facae9b10db07b6969a53cf1f7de8e4c6b9},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-01-22 06:14:12.107000,{kiwi},{73a31facae9b10db07b6969a53cf1f7de8e4c6b9},2024-01-23 08:06:05.567000,{kiwi},{8bde9cdb0393d37b66e43353caaa6f4a064c9bd7},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-02-05 06:36:09.134000,{kiwi},{8bde9cdb0393d37b66e43353caaa6f4a064c9bd7},2024-02-06 06:25:19.483000,{kiwi},{268028ee4a694dcd89e4b1e683bf2f9ac48c08d9},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-04-23 06:18:35.557000,{kiwi},{268028ee4a694dcd89e4b1e683bf2f9ac48c08d9},2024-04-24 09:15:52.058000,{kiwi},{977f94b36b1049125d3d0879548d197df5729a74},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-07-02 06:24:31.800000,{kiwi},{977f94b36b1049125d3d0879548d197df5729a74},2024-07-03 06:23:06.469000,{kiwi},{3112ba04d4717ace887dddd92b2ab30128f446d1},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-07-04 06:15:18.841000,{kiwi},{3112ba04d4717ace887dddd92b2ab30128f446d1},2024-07-05 06:17:39.843000,{kiwi},{394e5d065bd20a16a4dfc6e9800ba74244ec1345},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-07-05 06:17:39.843000,{kiwi},{394e5d065bd20a16a4dfc6e9800ba74244ec1345},2024-07-06 06:27:48.454000,{kiwi},{74f9ee71c635a48e535d97d1b85b598c6be279e0},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-07-14 06:05:46.301000,{kiwi},{74f9ee71c635a48e535d97d1b85b598c6be279e0},2024-07-15 06:09:41.368000,{kiwi},{df19e1839069ad0ad35b40e2e1e91aea44848902},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-08-21 06:29:18.084000,{kiwi},{df19e1839069ad0ad35b40e2e1e91aea44848902},2024-08-22 06:27:15.505000,{kiwi},{e7f7b8633c92cfc390890a5cb8bfce9aee800e6c},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-09-03 12:54:43.863000,{kiwi},{e7f7b8633c92cfc390890a5cb8bfce9aee800e6c},2024-09-04 06:21:58.084000,{kiwi},{17db97ef7b0b20702269f5ce47cae641521e15ee},56.0,75.0,56.0,75.0,0.0,0.0
kiwisolver,2024-09-04 06:21:58.084000,{kiwi},{17db97ef7b0b20702269f5ce47cae641521e15ee},2024-09-04 13:33:34.814000,{kiwi},{16735f99f8d56c973c66c4b1522166ba215e015a},56.0,75.0,56.0,75.0,0.0,0.0
