project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
trafficserver,2022-11-13 06:09:04.848000,"{trafficserver,oss-fuzz-bloat,centipede}","{114d6befe7058c5e7ed51a8d8314662ba35cb807,1f27aa1df1b3897acfe03c447899248e5ad9ec86,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-14 06:42:43.370000,"{trafficserver,oss-fuzz-bloat,centipede}","{218825320263e29a0af98354d27c9d106642e1e7,1f27aa1df1b3897acfe03c447899248e5ad9ec86,baa82e7189677bb9086beb5d9b5e58018d991607}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-14 06:42:43.370000,"{trafficserver,oss-fuzz-bloat,centipede}","{218825320263e29a0af98354d27c9d106642e1e7,1f27aa1df1b3897acfe03c447899248e5ad9ec86,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-15 06:27:26.984000,"{trafficserver,oss-fuzz-bloat,centipede}","{362b5d82d4abcfc09be20c49281463e916c5a8d9,1f27aa1df1b3897acfe03c447899248e5ad9ec86,baa82e7189677bb9086beb5d9b5e58018d991607}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-15 06:27:26.984000,"{trafficserver,oss-fuzz-bloat,centipede}","{362b5d82d4abcfc09be20c49281463e916c5a8d9,1f27aa1df1b3897acfe03c447899248e5ad9ec86,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-16 06:12:15.666000,"{trafficserver,oss-fuzz-bloat,centipede}","{fecec5c44420ddca27c35c0df465edb163fd79d0,1f27aa1df1b3897acfe03c447899248e5ad9ec86,baa82e7189677bb9086beb5d9b5e58018d991607}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-16 06:12:15.666000,"{trafficserver,oss-fuzz-bloat,centipede}","{fecec5c44420ddca27c35c0df465edb163fd79d0,1f27aa1df1b3897acfe03c447899248e5ad9ec86,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-17 06:21:21.663000,"{trafficserver,oss-fuzz-bloat}","{d3b27195175db3e961cdb7d897fe9feebc75d14e,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-17 06:21:21.663000,"{trafficserver,oss-fuzz-bloat}","{d3b27195175db3e961cdb7d897fe9feebc75d14e,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-11-18 06:18:43.592000,"{trafficserver,oss-fuzz-bloat}","{e37b35d79e4760d42c258a98a369c9ba827a5935,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-21 06:31:49.750000,"{trafficserver,oss-fuzz-bloat}","{e37b35d79e4760d42c258a98a369c9ba827a5935,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-11-22 06:06:19.585000,"{trafficserver,oss-fuzz-bloat}","{db8b38767b23cde0293be5754e7996b42fe39512,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-23 06:25:13.342000,"{trafficserver,oss-fuzz-bloat}","{db8b38767b23cde0293be5754e7996b42fe39512,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-11-24 06:30:37.492000,"{trafficserver,oss-fuzz-bloat}","{63723b3c2cecf8c932d94c8ae313683c6649efc9,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-28 06:36:33.526000,"{trafficserver,oss-fuzz-bloat}","{63723b3c2cecf8c932d94c8ae313683c6649efc9,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-11-29 06:31:13.560000,"{trafficserver,oss-fuzz-bloat}","{b9b6ee19e1b32ce12bfb5f2f9495e290e5bf9d41,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-11-30 06:38:31.254000,"{trafficserver,oss-fuzz-bloat}","{b9b6ee19e1b32ce12bfb5f2f9495e290e5bf9d41,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-12-01 06:35:09.711000,"{trafficserver,oss-fuzz-bloat}","{68b71b6426d61f6e59cf09895b155f19d4028aea,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",580.0,807.0,580.0,807.0,0.0,0.0
trafficserver,2022-12-01 06:35:09.711000,"{trafficserver,oss-fuzz-bloat}","{68b71b6426d61f6e59cf09895b155f19d4028aea,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-12-02 06:36:00.976000,"{trafficserver,oss-fuzz-bloat}","{c983006eccbce9365224c2cd30372528ac8df843,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",580.0,807.0,585.0,807.0,0.0,0.6195786864931705
trafficserver,2022-12-05 06:09:48.076000,"{trafficserver,oss-fuzz-bloat}","{c983006eccbce9365224c2cd30372528ac8df843,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-12-06 06:12:50.754000,"{trafficserver,oss-fuzz-bloat}","{ba67d5dc601efa98859bef44d4af61a66377cef4,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",585.0,807.0,585.0,807.0,0.0,0.0
trafficserver,2022-12-06 06:12:50.754000,"{trafficserver,oss-fuzz-bloat}","{ba67d5dc601efa98859bef44d4af61a66377cef4,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-12-07 06:33:55.925000,"{trafficserver,oss-fuzz-bloat}","{19188f351cfdfc89cde3a6f3bd99cd858be32271,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",585.0,807.0,585.0,807.0,0.0,0.0
trafficserver,2022-12-07 06:33:55.925000,"{trafficserver,oss-fuzz-bloat}","{19188f351cfdfc89cde3a6f3bd99cd858be32271,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-12-08 06:12:32.991000,"{trafficserver,oss-fuzz-bloat}","{20c445c742ce6e3f8a4b852459407d31862ad8f5,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",585.0,807.0,585.0,807.0,0.0,0.0
trafficserver,2022-12-08 06:12:32.991000,"{trafficserver,oss-fuzz-bloat}","{20c445c742ce6e3f8a4b852459407d31862ad8f5,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-12-09 06:06:37.908000,"{trafficserver,oss-fuzz-bloat}","{7344d7bf31b81ebe2547d6ea7d87f28abdc7ac9f,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",585.0,807.0,585.0,807.0,0.0,0.0
