project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
cups,2022-12-07 06:33:10.088000,"{cups,oss-fuzz-bloat}","{aa31325cb1e0cc7ee3b210fd408f22426d952dd4,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2022-12-08 06:17:12.883000,"{cups,oss-fuzz-bloat}","{9704c6c25be0d0e5daf6250c288d3fb6ef45eed5,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3022.0,24541.0,3024.0,24541.0,0.0,0.008149627154558914
cups,2023-01-10 06:53:08.801000,"{cups,oss-fuzz-bloat}","{9704c6c25be0d0e5daf6250c288d3fb6ef45eed5,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-11 06:23:31.169000,"{cups,oss-fuzz-bloat}","{9b31bae0d0d0b436f5c48b737049bb0edf5f6b78,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24541.0,3024.0,24541.0,0.0,0.0
cups,2023-01-17 06:16:15.935000,"{cups,oss-fuzz-bloat}","{9b31bae0d0d0b436f5c48b737049bb0edf5f6b78,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-17 21:00:29.586000,"{cups,oss-fuzz-bloat}","{a1b79c9ffcb6fdc2fe80cd9cb1500b9c7333c423,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24541.0,3024.0,24541.0,0.0,0.0
cups,2023-01-17 21:00:29.586000,"{cups,oss-fuzz-bloat}","{a1b79c9ffcb6fdc2fe80cd9cb1500b9c7333c423,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-17 21:02:02.820000,"{cups,oss-fuzz-bloat}","{ae879a773ef2d0cf5273db8f9b70935333663ee4,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24541.0,3024.0,24541.0,0.0,0.0
cups,2023-01-17 21:02:02.820000,"{cups,oss-fuzz-bloat}","{ae879a773ef2d0cf5273db8f9b70935333663ee4,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-18 06:28:45.744000,"{cups,oss-fuzz-bloat}","{e6f28b1bf9e83d57ed297f9bb68e29fb710e828d,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24541.0,3024.0,24543.0,2.0,-0.0010041344788902506
cups,2023-01-18 06:28:45.744000,"{cups,oss-fuzz-bloat}","{e6f28b1bf9e83d57ed297f9bb68e29fb710e828d,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-19 06:16:39.769000,"{cups,oss-fuzz-bloat}","{eb5f88768672ad810317dcf225d46c074a070a7c,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24543.0,3024.0,24543.0,0.0,0.0
cups,2023-01-19 06:16:39.769000,"{cups,oss-fuzz-bloat}","{eb5f88768672ad810317dcf225d46c074a070a7c,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-20 06:48:39.596000,"{cups,oss-fuzz-bloat}","{fe15db2f3140e86085baccda508cfc4e2d9e19e0,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24543.0,3024.0,24543.0,0.0,0.0
cups,2023-01-20 06:48:39.596000,"{cups,oss-fuzz-bloat}","{fe15db2f3140e86085baccda508cfc4e2d9e19e0,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-21 06:27:27.804000,"{cups,oss-fuzz-bloat}","{838d59a7f0db8a0323fe5ae28aa69106b4ecaf63,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24543.0,3024.0,24543.0,0.0,0.0
cups,2023-01-21 06:27:27.804000,"{cups,oss-fuzz-bloat}","{838d59a7f0db8a0323fe5ae28aa69106b4ecaf63,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-22 06:06:17.144000,"{cups,oss-fuzz-bloat}","{63890581f643759bd93fa4416ab53e7380c6bd2d,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24543.0,3024.0,24541.0,-2.0,0.0010041344788902506
cups,2023-01-25 06:06:26.446000,"{cups,oss-fuzz-bloat}","{63890581f643759bd93fa4416ab53e7380c6bd2d,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",2023-01-26 06:19:31.354000,"{cups,oss-fuzz-bloat}","{e04821c38b614a43cf5d77f6a8fe51e584174bee,1f27aa1df1b3897acfe03c447899248e5ad9ec86}",3024.0,24541.0,3011.0,24526.0,-15.0,-0.04546874566315928
