project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
s2geometry,2021-06-14 11:08:34.646000,"{s2geometry,aflplusplus}","{20ea540d81f4575a3fc0aea585aac611bcd03ede,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-15 07:47:20.685000,"{s2geometry,aflplusplus}","{20ea540d81f4575a3fc0aea585aac611bcd03ede,ade8cdca55951958024c86766453430f904381c5}",3055.0,23341.0,3055.0,23341.0,0.0,0.0
s2geometry,2021-07-07 10:06:47.675000,"{s2geometry,aflplusplus}","{20ea540d81f4575a3fc0aea585aac611bcd03ede,ade8cdca55951958024c86766453430f904381c5}",2021-07-08 08:26:55.618000,"{s2geometry,aflplusplus}","{20ea540d81f4575a3fc0aea585aac611bcd03ede,405382cbddea8b99543c3fddcaa5738b1ed3ade3}",3064.0,23341.0,3064.0,23341.0,0.0,0.0
s2geometry,2021-07-14 11:58:34.267000,"{s2geometry,aflplusplus}","{20ea540d81f4575a3fc0aea585aac611bcd03ede,405382cbddea8b99543c3fddcaa5738b1ed3ade3}",2021-07-15 08:02:44.540000,"{s2geometry,aflplusplus}","{20ea540d81f4575a3fc0aea585aac611bcd03ede,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",3064.0,23341.0,3064.0,23341.0,0.0,0.0
s2geometry,2021-09-27 08:00:05.507000,"{s2geometry,aflplusplus}","{20ea540d81f4575a3fc0aea585aac611bcd03ede,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-09-28 07:22:28.207000,"{s2geometry,aflplusplus}","{4c7cdae4eb7345fc8824c08af6b8d9581bf8febb,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",3054.0,23341.0,3054.0,23341.0,0.0,0.0
s2geometry,2021-11-08 10:03:51.670000,"{s2geometry,aflplusplus}","{4c7cdae4eb7345fc8824c08af6b8d9581bf8febb,4fe572b80f76ff0b0e916b639d1e04d5af48b157}",2021-12-11 08:16:13.532000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,5525f8c9ef8bb879dadd0eb942d524827d1b0362}",3054.0,23341.0,3174.0,35652.0,12311.0,-4.181545955763834
s2geometry,2021-12-14 07:02:13.675000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,5525f8c9ef8bb879dadd0eb942d524827d1b0362}",2021-12-15 09:16:28.138000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,52dd5d479d411460c8cf2010a89f72e269d799ea}",3173.0,35638.0,3173.0,35638.0,0.0,0.0
s2geometry,2021-12-15 09:16:28.138000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,52dd5d479d411460c8cf2010a89f72e269d799ea}",2021-12-16 11:05:33.285000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,5525f8c9ef8bb879dadd0eb942d524827d1b0362}",3173.0,35638.0,3173.0,35640.0,2.0,-0.0004996306229063663
s2geometry,2022-01-11 09:34:08.275000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,5525f8c9ef8bb879dadd0eb942d524827d1b0362}",2022-01-12 11:39:45.229000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,ef77d552e9b89852b293c300a5a9a9c617945f43}",3213.0,35689.0,3362.0,35689.0,0.0,0.41749558687550703
s2geometry,2022-01-18 13:02:14.407000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,ef77d552e9b89852b293c300a5a9a9c617945f43}",2022-01-19 07:45:59.561000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,c5117b42cab9f47448a7f3cfe3edae6708d32528}",3362.0,35689.0,3213.0,35689.0,0.0,-0.41749558687550703
s2geometry,2022-01-19 07:45:59.561000,"{s2geometry,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,c5117b42cab9f47448a7f3cfe3edae6708d32528}",2022-01-20 09:38:52.671000,"{s2geometry,fuzz-introspector,aflplusplus}","{ad1489e898f369ca09e2099353ccd55bd0fd7a26,9e3393cd551b65a6bf2de6495013b415f315f74e,c5117b42cab9f47448a7f3cfe3edae6708d32528}",3213.0,35689.0,3362.0,35686.0,-3.0,0.41828751672622033
