project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
freerdp,2023-05-31 06:24:35.584000,{FreeRDP},{ba98aa0a8c8e3b8c2d38dfcb4f66efdd745144d6},2023-05-31 14:08:56.769000,{FreeRDP},{da7c3b688f5d8cf9cd1c916b280553a2d939dfac},746.0,22169.0,746.0,22169.0,0.0,0.0
freerdp,2023-05-31 14:08:56.769000,{FreeRDP},{da7c3b688f5d8cf9cd1c916b280553a2d939dfac},2023-06-01 06:25:26.714000,{FreeRDP},{d0bf018e951d6b7382053387d53f415f64be2dcf},746.0,22169.0,745.0,22168.0,-1.0,-0.004359208800204684
freerdp,2023-06-05 06:21:52.054000,{FreeRDP},{d0bf018e951d6b7382053387d53f415f64be2dcf},2023-06-06 03:46:38.376000,{FreeRDP},{b40e20ce8578e51f08a6620b3f0ff882c623f6cf},745.0,22168.0,745.0,22168.0,0.0,0.0
freerdp,2023-06-06 07:00:23.957000,{FreeRDP},{b40e20ce8578e51f08a6620b3f0ff882c623f6cf},2023-06-07 00:58:34.959000,{FreeRDP},{8ec0b1262ea6a640d2120ed1cdb22d8f4a4900ea},745.0,22168.0,745.0,22168.0,0.0,0.0
freerdp,2023-06-07 06:11:38.543000,{FreeRDP},{8ec0b1262ea6a640d2120ed1cdb22d8f4a4900ea},2023-06-08 06:49:55.358000,{FreeRDP},{979610b1fd423d1520cda3c19be46518519b99d0},745.0,22168.0,744.0,114855.0,92687.0,-2.712926828911938
freerdp,2023-06-08 06:49:55.358000,{FreeRDP},{979610b1fd423d1520cda3c19be46518519b99d0},2023-06-08 08:21:46.242000,{FreeRDP},{2a1a411eaf2559f9b60d8232141b0d6d510715cd},744.0,114855.0,744.0,114855.0,0.0,0.0
freerdp,2023-06-12 06:40:16.578000,{FreeRDP},{2a1a411eaf2559f9b60d8232141b0d6d510715cd},2023-06-13 06:42:55.819000,{FreeRDP},{3648c05c563c119057b6007d8ab4fa970e4d212c},1740.0,114875.0,1742.0,114905.0,30.0,0.0013451051180617402
freerdp,2023-06-13 06:42:55.819000,{FreeRDP},{3648c05c563c119057b6007d8ab4fa970e4d212c},2023-06-13 08:06:52.001000,{FreeRDP},{89bbed83db22b8d63b3e6354963d8d595199304e},1742.0,114905.0,1742.0,114905.0,0.0,0.0
freerdp,2023-06-13 08:06:52.001000,{FreeRDP},{89bbed83db22b8d63b3e6354963d8d595199304e},2023-06-13 16:08:43.290000,{FreeRDP},{4d4dcd45114a6cf965fc04e72e9a0ef477bfc9eb},1742.0,114905.0,1742.0,114905.0,0.0,0.0
freerdp,2023-06-14 06:09:52.893000,{FreeRDP},{4d4dcd45114a6cf965fc04e72e9a0ef477bfc9eb},2023-06-14 13:51:10.882000,{FreeRDP},{3fd78adaedd7f2c9206b86a10603c750fb535d21},1359.0,114943.0,1359.0,114943.0,0.0,0.0
freerdp,2023-06-14 13:51:10.882000,{FreeRDP},{3fd78adaedd7f2c9206b86a10603c750fb535d21},2023-06-15 06:05:37.065000,{FreeRDP},{4803ba046c647f256f73103e55fe8a349985ceb6},1359.0,114943.0,1400.0,114949.0,6.0,0.035606277993590174
