project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
jsmin,2022-09-05 06:09:49.390000,"{jsmin,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-06 06:17:36.878000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",960.0,3342.0,960.0,3342.0,0.0,0.0
jsmin,2022-09-06 06:17:36.878000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,742e94b26247aaac4cddf0c5ca8787b3ea9fe571,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-07 06:05:55.757000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",960.0,3342.0,960.0,3342.0,0.0,0.0
jsmin,2022-09-07 06:05:55.757000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,534f097e68c469efb88a77116a28f713e67fe750,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-08 06:05:25.707000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",960.0,3342.0,960.0,3342.0,0.0,0.0
jsmin,2022-09-11 06:26:03.135000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,f29cab3bbe2dc1cf2661e74b6a85214bd23194cb,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-12 06:34:39.573000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,a976295b2acaff8461a906c461f5bb25dafdf557,c208dcf9c573e3d85990c7dea777646f7fa4961c}",960.0,3342.0,960.0,3342.0,0.0,0.0
jsmin,2022-09-15 06:05:10.932000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,a976295b2acaff8461a906c461f5bb25dafdf557,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-16 06:13:28.935000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",960.0,3342.0,960.0,3342.0,0.0,0.0
jsmin,2022-09-19 06:14:58.724000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,c208dcf9c573e3d85990c7dea777646f7fa4961c}",2022-09-20 06:27:45.615000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",960.0,3342.0,960.0,3342.0,0.0,0.0
jsmin,2022-09-20 06:27:45.615000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,0cb913aa9d77ebd2870aa1036fd8651c2557a9a9,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-22 06:06:49.668000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",960.0,3342.0,960.0,3342.0,0.0,0.0
jsmin,2022-10-26 19:22:18.784000,"{jsmin,centipede,aflplusplus}","{f432c25581e65e317476edc1c7a714c81e0933e4,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-27 06:18:18.768000,"{jsmin,centipede}","{f432c25581e65e317476edc1c7a714c81e0933e4,baa82e7189677bb9086beb5d9b5e58018d991607}",963.0,3345.0,963.0,3345.0,0.0,0.0
jsmin,2022-11-16 06:06:15.525000,"{jsmin,centipede}","{f432c25581e65e317476edc1c7a714c81e0933e4,baa82e7189677bb9086beb5d9b5e58018d991607}",2022-11-17 06:28:34.029000,{jsmin},{f432c25581e65e317476edc1c7a714c81e0933e4},963.0,3345.0,963.0,3345.0,0.0,0.0
