project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
librawspeed,2019-03-13 13:13:16.417000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356045}",2019-03-14 13:13:44.858000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356140}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-14 13:13:44.858000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356140}",2019-03-15 13:12:53.575000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356258}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-15 13:12:53.575000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356258}",2019-03-16 13:13:03.917000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356322}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-16 13:13:03.917000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356322}",2019-03-17 13:12:56.856000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356330}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-17 13:12:56.856000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356330}",2019-03-18 13:13:23.912000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356365}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-18 13:13:23.912000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356365}",2019-03-19 13:12:57.089000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356450}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-19 13:12:57.089000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356450}",2019-03-20 13:13:00.361000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356552}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-20 13:13:00.361000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356552}",2019-03-21 13:13:20.884000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356662}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-21 13:13:20.884000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356662}",2019-03-22 13:13:29.724000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356746}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-22 13:13:29.724000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356746}",2019-03-23 13:14:11.174000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356831}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-23 13:14:11.174000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356831}",2019-03-24 13:13:02.769000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356852}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-24 13:13:02.769000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356852}",2019-03-25 13:15:54.184000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356894}",7160.0,15313.0,7160.0,15313.0,0.0,0.0
librawspeed,2019-03-25 13:15:54.184000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,356894}",2019-04-01 13:13:30.705000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357380}",7160.0,15313.0,7014.0,15168.0,-145.0,-0.5155682852412156
librawspeed,2019-04-01 13:13:30.705000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357380}",2019-04-03 13:12:27.493000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357576}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-03 13:12:27.493000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357576}",2019-04-04 13:12:49.897000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357690}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-04 13:12:49.897000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357690}",2019-04-05 13:14:38.407000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357759}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-05 13:14:38.407000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357759}",2019-04-06 13:12:57.040000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357838}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-06 13:12:57.040000,"{librawspeed,libfuzzer}","{fb9dda02aae9a42f13fb405639fe04c4d12b2b58,357838}",2019-04-07 13:13:56.176000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,357861}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-07 13:13:56.176000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,357861}",2019-04-08 13:13:02.998000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,357908}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-08 13:13:02.998000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,357908}",2019-04-09 13:12:38.574000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,358000}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-09 13:12:38.574000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,358000}",2019-04-10 13:13:53.838000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,358079}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-10 13:13:53.838000,"{librawspeed,libfuzzer}","{521c6c6b763bed22ed1d4ad12ba224b1f39d29e2,358079}",2019-04-11 13:13:21.396000,"{librawspeed,libfuzzer}","{5f9ce181bcdd7f16c98bd59b7220b9b455f939ae,358164}",7014.0,15168.0,7014.0,15168.0,0.0,0.0
librawspeed,2019-04-11 13:13:21.396000,"{librawspeed,libfuzzer}","{5f9ce181bcdd7f16c98bd59b7220b9b455f939ae,358164}",2019-04-12 13:13:52.396000,"{librawspeed,libfuzzer}","{327849b90144b578a2dd002222a29bd8543385ec,358282}",7014.0,15168.0,7056.0,15181.0,13.0,0.23706296344781208
librawspeed,2019-04-12 13:13:52.396000,"{librawspeed,libfuzzer}","{327849b90144b578a2dd002222a29bd8543385ec,358282}",2019-04-13 13:13:02.326000,"{librawspeed,libfuzzer}","{ba7f39c52188d4191e8b47045e7d8f0a2f236e0d,358331}",7056.0,15181.0,6914.0,15063.0,-118.0,-0.5786005519894388
librawspeed,2019-04-13 13:13:02.326000,"{librawspeed,libfuzzer}","{ba7f39c52188d4191e8b47045e7d8f0a2f236e0d,358331}",2019-04-14 13:12:46.947000,"{librawspeed,libfuzzer}","{0e22f085c57cd629983c7351c598abd744b421b5,358356}",6914.0,15063.0,6792.0,15057.0,-6.0,-0.7919636510517165
librawspeed,2019-04-14 13:12:46.947000,"{librawspeed,libfuzzer}","{0e22f085c57cd629983c7351c598abd744b421b5,358356}",2019-04-15 13:13:20.917000,"{librawspeed,libfuzzer}","{0e22f085c57cd629983c7351c598abd744b421b5,358403}",6792.0,15057.0,6918.0,15067.0,10.0,0.8063260188703794
librawspeed,2019-04-15 13:13:20.917000,"{librawspeed,libfuzzer}","{0e22f085c57cd629983c7351c598abd744b421b5,358403}",2019-04-16 13:13:14.116000,"{librawspeed,libfuzzer}","{0e22f085c57cd629983c7351c598abd744b421b5,358486}",6918.0,15067.0,6918.0,15067.0,0.0,0.0
librawspeed,2019-04-16 13:13:14.116000,"{librawspeed,libfuzzer}","{0e22f085c57cd629983c7351c598abd744b421b5,358486}",2019-04-17 13:12:59.684000,"{librawspeed,libfuzzer}","{0e22f085c57cd629983c7351c598abd744b421b5,358576}",6918.0,15067.0,6918.0,15067.0,0.0,0.0
