project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
libwebp,2019-03-13 13:31:21.449000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,067031eaed11e91d9914e1e872738c7bdf075e0b,356046}",2019-03-14 13:30:15.317000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,067031eaed11e91d9914e1e872738c7bdf075e0b,356140}",28760.0,31468.0,28760.0,31468.0,0.0,0.0
libwebp,2019-03-14 13:30:15.317000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,067031eaed11e91d9914e1e872738c7bdf075e0b,356140}",2019-03-15 13:30:17.887000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,fcfd9c71b40c19c5f00760262520dae15ccacf17,356258}",28760.0,31468.0,28773.0,31479.0,11.0,0.00936056555696041
libwebp,2019-03-15 13:30:17.887000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,fcfd9c71b40c19c5f00760262520dae15ccacf17,356258}",2019-03-16 13:28:38.866000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,fcfd9c71b40c19c5f00760262520dae15ccacf17,356322}",28773.0,31479.0,28770.0,31479.0,0.0,-0.009530162965788236
libwebp,2019-03-16 13:28:38.866000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,fcfd9c71b40c19c5f00760262520dae15ccacf17,356322}",2019-03-17 13:29:40.465000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,8c3f04febb951d604cedc8e70b06f3db271e6273,356330}",28770.0,31479.0,28773.0,31479.0,0.0,0.009530162965788236
libwebp,2019-03-17 13:29:40.465000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,8c3f04febb951d604cedc8e70b06f3db271e6273,356330}",2019-03-18 13:30:17.733000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,8c3f04febb951d604cedc8e70b06f3db271e6273,356365}",28773.0,31479.0,28832.0,31479.0,0.0,0.18742653832714495
libwebp,2019-03-18 13:30:17.733000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,8c3f04febb951d604cedc8e70b06f3db271e6273,356365}",2019-03-19 13:28:38.784000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356451}",28832.0,31479.0,28773.0,31479.0,0.0,-0.18742653832714495
libwebp,2019-03-19 13:28:38.784000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356451}",2019-03-20 13:29:51.454000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356553}",28773.0,31479.0,28770.0,31479.0,0.0,-0.009530162965788236
libwebp,2019-03-20 13:29:51.454000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356553}",2019-03-21 13:28:50.289000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356662}",28770.0,31479.0,28773.0,31479.0,0.0,0.009530162965788236
libwebp,2019-03-21 13:28:50.289000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356662}",2019-03-22 13:29:53.809000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356747}",28773.0,31479.0,28770.0,31479.0,0.0,-0.009530162965788236
libwebp,2019-03-22 13:29:53.809000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356747}",2019-03-23 13:29:22.456000,"{libwebp-test-data,libwebp,libfuzzer}","{f756501b499b700daa0dfd68186b1bb94c132eaa,af0bac643a40812a74daed2c20404e8d4b32c3f2,356831}",28770.0,31479.0,28768.0,31479.0,0.0,-0.006353441977182683
