project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
libsass,2019-03-13 13:38:42.045000,"{libsass,libfuzzer}","{b260394263f8db363e0b1bd335edcead011800c3,356046}",2019-03-14 13:38:13.679000,"{libsass,libfuzzer}","{b260394263f8db363e0b1bd335edcead011800c3,356140}",11887.0,23352.0,11889.0,23352.0,0.0,0.008564576909897426
libsass,2019-03-14 13:38:13.679000,"{libsass,libfuzzer}","{b260394263f8db363e0b1bd335edcead011800c3,356140}",2019-03-15 13:37:51.362000,"{libsass,libfuzzer}","{b260394263f8db363e0b1bd335edcead011800c3,356258}",11889.0,23352.0,11889.0,23352.0,0.0,0.0
libsass,2019-03-15 13:37:51.362000,"{libsass,libfuzzer}","{b260394263f8db363e0b1bd335edcead011800c3,356258}",2019-03-16 13:37:26.140000,"{libsass,libfuzzer}","{c1417f125838a8879a069d755486181e2a34a534,356322}",11889.0,23352.0,11889.0,23352.0,0.0,0.0
libsass,2019-03-16 13:37:26.140000,"{libsass,libfuzzer}","{c1417f125838a8879a069d755486181e2a34a534,356322}",2019-03-17 13:38:04.830000,"{libsass,libfuzzer}","{bc551517877adddf119a1dc27b9a02fc9e2eac60,356330}",11889.0,23352.0,11889.0,23352.0,0.0,0.0
libsass,2019-03-17 13:38:04.830000,"{libsass,libfuzzer}","{bc551517877adddf119a1dc27b9a02fc9e2eac60,356330}",2019-03-18 13:39:44.337000,"{libsass,libfuzzer}","{20b91efd80e9e34313a33b052e572b157dd3543c,356367}",11889.0,23352.0,11887.0,23363.0,11.0,-0.032531498602494935
libsass,2019-03-18 13:39:44.337000,"{libsass,libfuzzer}","{20b91efd80e9e34313a33b052e572b157dd3543c,356367}",2019-03-19 13:37:57.304000,"{libsass,libfuzzer}","{20b91efd80e9e34313a33b052e572b157dd3543c,356452}",11887.0,23363.0,11887.0,23363.0,0.0,0.0
libsass,2019-03-19 13:37:57.304000,"{libsass,libfuzzer}","{20b91efd80e9e34313a33b052e572b157dd3543c,356452}",2019-03-20 13:37:14.674000,"{libsass,libfuzzer}","{c55821a43551f4a4090fd962cd40443a9d3e54aa,356553}",11887.0,23363.0,11887.0,23363.0,0.0,0.0
libsass,2019-03-20 13:37:14.674000,"{libsass,libfuzzer}","{c55821a43551f4a4090fd962cd40443a9d3e54aa,356553}",2019-03-21 13:37:18.836000,"{libsass,libfuzzer}","{c55821a43551f4a4090fd962cd40443a9d3e54aa,356663}",11887.0,23363.0,11901.0,23363.0,0.0,0.05992381115439116
libsass,2019-03-21 13:37:18.836000,"{libsass,libfuzzer}","{c55821a43551f4a4090fd962cd40443a9d3e54aa,356663}",2019-03-22 13:39:32.487000,"{libsass,libfuzzer}","{ceedaeb662aa340f263c9c937a1dac323fa2864e,356747}",11901.0,23363.0,11901.0,23363.0,0.0,0.0
libsass,2019-03-22 13:39:32.487000,"{libsass,libfuzzer}","{ceedaeb662aa340f263c9c937a1dac323fa2864e,356747}",2019-03-23 13:38:10.333000,"{libsass,libfuzzer}","{ceedaeb662aa340f263c9c937a1dac323fa2864e,356831}",11901.0,23363.0,11901.0,23363.0,0.0,0.0
