project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
c-blosc2,2020-06-27 13:15:56.998000,"{c-blosc2,afl}","{af587e54bc8fd6019585d9a6d001b62a2fc240a1,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-06-28 13:16:17.398000,"{c-blosc2,afl}","{a83f4780ccd23eee46541d5789b9be1c1f6f696c,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",10376.0,36158.0,10765.0,36309.0,151.0,0.9520191166158476
c-blosc2,2020-06-29 13:17:17.510000,"{c-blosc2,afl}","{a83f4780ccd23eee46541d5789b9be1c1f6f696c,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-06-30 13:16:28.112000,"{c-blosc2,afl}","{3594d03b332b2a24adbd465189c4e710ba8a1f79,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",10768.0,36309.0,10839.0,36315.0,6.0,0.19061161079776312
c-blosc2,2020-06-30 13:16:28.112000,"{c-blosc2,afl}","{3594d03b332b2a24adbd465189c4e710ba8a1f79,8da80951dd7eeeb3e3b5a3bcd36c485045f40274}",2020-07-01 13:13:43.729000,"{c-blosc2,afl}","{f3099e5d284ecba650feafef8339423520ddfb72,518e42281f77768215851d31fc61e8970ce21481}",10839.0,36315.0,2869.0,36330.0,15.0,-21.95011581499752
c-blosc2,2020-07-01 13:13:43.729000,"{c-blosc2,afl}","{f3099e5d284ecba650feafef8339423520ddfb72,518e42281f77768215851d31fc61e8970ce21481}",2020-07-02 13:13:57.191000,"{c-blosc2,afl}","{d9a951facac6e95b1a99a7f8ae569c9cff2fd4d4,518e42281f77768215851d31fc61e8970ce21481}",2869.0,36330.0,2818.0,36351.0,21.0,-0.14486088829162824
c-blosc2,2020-07-04 13:13:30.673000,"{c-blosc2,afl}","{d9a951facac6e95b1a99a7f8ae569c9cff2fd4d4,518e42281f77768215851d31fc61e8970ce21481}",2020-07-05 13:13:32.024000,"{c-blosc2,afl}","{d9a951facac6e95b1a99a7f8ae569c9cff2fd4d4,82b5e359463238d790cadbe2dd494d6a4928bff3}",600.0,36351.0,3225.0,36351.0,0.0,7.221259387637204
c-blosc2,2020-07-05 13:13:32.024000,"{c-blosc2,afl}","{d9a951facac6e95b1a99a7f8ae569c9cff2fd4d4,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-07-06 13:13:32.283000,"{c-blosc2,afl}","{ff1fe3f4006a5142023a373a577fee014496cc25,82b5e359463238d790cadbe2dd494d6a4928bff3}",3225.0,36351.0,3107.0,36349.0,-2.0,-0.3241425165500047
c-blosc2,2020-07-06 13:13:32.283000,"{c-blosc2,afl}","{ff1fe3f4006a5142023a373a577fee014496cc25,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-07-07 14:13:31.486000,"{c-blosc2,afl}","{1bf1c0abb671e92d7b1d0151040292340314e130,82b5e359463238d790cadbe2dd494d6a4928bff3}",3107.0,36349.0,434.0,36322.0,-27.0,-7.352822321402292
c-blosc2,2020-07-12 13:13:42.606000,"{c-blosc2,afl}","{1bf1c0abb671e92d7b1d0151040292340314e130,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-07-13 18:29:24.592000,"{c-blosc2,afl}","{50a7357108e5efe1e1b9c3b407d6214f7e907e00,82b5e359463238d790cadbe2dd494d6a4928bff3}",3728.0,36350.0,434.0,36322.0,-28.0,-9.060977818226354
c-blosc2,2020-07-24 14:13:38.575000,"{c-blosc2,afl}","{50a7357108e5efe1e1b9c3b407d6214f7e907e00,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-07-25 13:13:37.099000,"{c-blosc2,afl}","{ccb29e32c1d1a5f4c6c884a6ce517722f2c0d5cc,82b5e359463238d790cadbe2dd494d6a4928bff3}",434.0,36322.0,4065.0,36350.0,28.0,9.988075479849464
c-blosc2,2020-07-26 14:13:44.406000,"{c-blosc2,afl}","{ccb29e32c1d1a5f4c6c884a6ce517722f2c0d5cc,82b5e359463238d790cadbe2dd494d6a4928bff3}",2020-07-27 08:59:52.509000,"{c-blosc2,afl}","{2d328439f9ea58b7516bc2a8fa37892fd28fed14,82b5e359463238d790cadbe2dd494d6a4928bff3}",434.0,36322.0,4132.0,36350.0,28.0,10.17239459951934
