project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
vlc,2021-05-20 07:30:21.192000,"{vlc,aflplusplus}","{79b0d4b284e1eda210f8753d9d88c8c2dafd9e4d,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-21 08:20:22.434000,"{vlc,aflplusplus}","{2550346b5f609b6c7626281a906bdaa6523ffbb7,f4cc718fdc4571f56280a1efad3645125bee2154}",18007.0,100982.0,18934.0,100982.0,0.0,0.9179853835337006
vlc,2021-05-21 08:20:22.434000,"{vlc,aflplusplus}","{2550346b5f609b6c7626281a906bdaa6523ffbb7,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-22 06:05:56.593000,"{vlc,aflplusplus}","{995b74f494e2e4a690d927ade2c2ec7aa39837de,f4cc718fdc4571f56280a1efad3645125bee2154}",18934.0,100982.0,18912.0,100987.0,5.0,-0.02271331340744709
vlc,2021-05-22 06:05:56.593000,"{vlc,aflplusplus}","{995b74f494e2e4a690d927ade2c2ec7aa39837de,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-23 10:23:57.416000,"{vlc,aflplusplus}","{a0d14a303cf0ceb32ab6f25f684186c2669e9a05,f4cc718fdc4571f56280a1efad3645125bee2154}",18912.0,100987.0,18747.0,100982.0,-5.0,-0.1624682040907217
vlc,2021-05-23 10:23:57.416000,"{vlc,aflplusplus}","{a0d14a303cf0ceb32ab6f25f684186c2669e9a05,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-24 08:51:52.650000,"{vlc,aflplusplus}","{0289edadff52734c2509ee62364507a09205c492,f4cc718fdc4571f56280a1efad3645125bee2154}",18747.0,100982.0,18699.0,100981.0,-1.0,-0.04734985101456601
vlc,2021-05-24 08:51:52.650000,"{vlc,aflplusplus}","{0289edadff52734c2509ee62364507a09205c492,f4cc718fdc4571f56280a1efad3645125bee2154}",2021-05-25 07:13:07.384000,"{vlc,aflplusplus}","{0c15fe95030e88e562f5af0f13434a775a21671f,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18699.0,100981.0,18593.0,100981.0,0.0,-0.10497024192670068
vlc,2021-05-25 07:13:07.384000,"{vlc,aflplusplus}","{0c15fe95030e88e562f5af0f13434a775a21671f,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-26 08:59:36.204000,"{vlc,aflplusplus}","{074b4f3c4adf21b574c4a5127bac18cf7e94d821,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18593.0,100981.0,17749.0,100961.0,-20.0,-0.8323189400649476
vlc,2021-05-26 08:59:36.204000,"{vlc,aflplusplus}","{074b4f3c4adf21b574c4a5127bac18cf7e94d821,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-27 09:48:33.824000,"{vlc,aflplusplus}","{dcb42685eb18e3f36c2e0e86429d38098f1c036c,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",17749.0,100961.0,17233.0,100961.0,0.0,-0.511088440090731
vlc,2021-05-29 07:28:55.536000,"{vlc,aflplusplus}","{dcb42685eb18e3f36c2e0e86429d38098f1c036c,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-30 08:15:34.513000,"{vlc,aflplusplus}","{94d04d840a6abdd17883406d948fda524080225b,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",16902.0,100927.0,18078.0,100968.0,41.0,1.1579251142950717
vlc,2021-05-30 08:15:34.513000,"{vlc,aflplusplus}","{94d04d840a6abdd17883406d948fda524080225b,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-05-31 08:42:14.915000,"{vlc,aflplusplus}","{3d07a3d41fed1c4c8de779272e54b13a4e53c8c5,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18078.0,100968.0,18330.0,100968.0,0.0,0.24958402662229773
vlc,2021-05-31 08:42:14.915000,"{vlc,aflplusplus}","{3d07a3d41fed1c4c8de779272e54b13a4e53c8c5,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-01 07:14:38.332000,"{vlc,aflplusplus}","{8092f480fe02a6562319b18f839531a94d286ab6,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18330.0,100968.0,17271.0,100968.0,0.0,-1.048847159496077
vlc,2021-06-01 07:14:38.332000,"{vlc,aflplusplus}","{8092f480fe02a6562319b18f839531a94d286ab6,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-02 06:06:56.683000,"{vlc,aflplusplus}","{c56c3f3fbb68ec6fc24f0c35511559ecd35965d0,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",17271.0,100968.0,18042.0,100988.0,20.0,0.7600694301226163
vlc,2021-06-02 06:06:56.683000,"{vlc,aflplusplus}","{c56c3f3fbb68ec6fc24f0c35511559ecd35965d0,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-03 11:12:16.222000,"{vlc,aflplusplus}","{1951da33fa414ef3ce05668ee43cef5427925151,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18042.0,100988.0,17271.0,100986.0,-2.0,-0.7631183433551421
vlc,2021-06-03 11:12:16.222000,"{vlc,aflplusplus}","{1951da33fa414ef3ce05668ee43cef5427925151,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-04 07:05:11.975000,"{vlc,aflplusplus}","{37cdeb672ed47ced022316ddf9f9e85c49f68913,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",17271.0,100986.0,18126.0,100986.0,0.0,0.8466520111698657
vlc,2021-06-04 07:05:11.975000,"{vlc,aflplusplus}","{37cdeb672ed47ced022316ddf9f9e85c49f68913,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-05 09:47:32.064000,"{vlc,aflplusplus}","{73f0f9f10c164f1242cb8ec626242835560e3c0a,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18126.0,100986.0,17671.0,100987.0,1.0,-0.45073077745290746
vlc,2021-06-05 09:47:32.064000,"{vlc,aflplusplus}","{73f0f9f10c164f1242cb8ec626242835560e3c0a,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-06 07:55:42.687000,"{vlc,aflplusplus}","{3c23501ed48b215fe1c14aac64adbda03f0381bd,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",17671.0,100987.0,14553.0,100787.0,-200.0,-3.058929640014389
vlc,2021-06-06 07:55:42.687000,"{vlc,aflplusplus}","{3c23501ed48b215fe1c14aac64adbda03f0381bd,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-07 06:37:50.683000,"{vlc,aflplusplus}","{3716a7da5ba8dc30dbd752227c6a893c71a7495b,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",14553.0,100787.0,18261.0,100960.0,173.0,3.6479991118864437
vlc,2021-06-07 06:37:50.683000,"{vlc,aflplusplus}","{3716a7da5ba8dc30dbd752227c6a893c71a7495b,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-08 11:13:46.573000,"{vlc,aflplusplus}","{e411f5f993489616229ef9f4a8803ff298c5ea26,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18261.0,100960.0,19391.0,100988.0,28.0,1.1139299113035754
vlc,2021-06-08 11:13:46.573000,"{vlc,aflplusplus}","{e411f5f993489616229ef9f4a8803ff298c5ea26,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-09 07:48:55.436000,"{vlc,aflplusplus}","{7ef4e1effe76ef9b33db0ca8f740c1b93cc6c8d9,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",19391.0,100988.0,18775.0,100989.0,1.0,-0.6101575546964746
vlc,2021-06-09 07:48:55.436000,"{vlc,aflplusplus}","{7ef4e1effe76ef9b33db0ca8f740c1b93cc6c8d9,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-10 06:11:24.899000,"{vlc,aflplusplus}","{122661ecd9967b777743967e29d13ca0da544259,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18775.0,100989.0,19432.0,100989.0,0.0,0.6505659032171813
vlc,2021-06-10 06:11:24.899000,"{vlc,aflplusplus}","{122661ecd9967b777743967e29d13ca0da544259,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-11 09:46:32.733000,"{vlc,aflplusplus}","{06314d8c471a5ed216b9e2b012b6489c59fbe627,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",19432.0,100989.0,18089.0,100990.0,1.0,-1.33002516783435
vlc,2021-06-11 09:46:32.733000,"{vlc,aflplusplus}","{06314d8c471a5ed216b9e2b012b6489c59fbe627,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-12 11:28:37.728000,"{vlc,aflplusplus}","{304dcb438176ab0aff81ad4e5c7fb575d92ea643,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",18089.0,100990.0,19711.0,100995.0,5.0,1.6051333395503136
vlc,2021-06-12 11:28:37.728000,"{vlc,aflplusplus}","{304dcb438176ab0aff81ad4e5c7fb575d92ea643,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-13 08:29:54.857000,"{vlc,aflplusplus}","{145a112e7f5def891f54dd4c0ed1fb6bd052116c,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",19711.0,100995.0,17152.0,101008.0,13.0,-2.535974561429942
vlc,2021-06-13 08:29:54.857000,"{vlc,aflplusplus}","{145a112e7f5def891f54dd4c0ed1fb6bd052116c,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-14 07:42:43.662000,"{vlc,aflplusplus}","{dfd92fa024e023527f10c6f6c0f728ca67db46a6,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",17152.0,101008.0,19619.0,101008.0,0.0,2.4423808015206703
vlc,2021-06-14 07:42:43.662000,"{vlc,aflplusplus}","{dfd92fa024e023527f10c6f6c0f728ca67db46a6,5997a4fc09163c1baa186f5a9d00c4c8668a72b1}",2021-06-15 08:25:11.477000,"{vlc,aflplusplus}","{719dd732872f1542836308ea78627164270472da,ade8cdca55951958024c86766453430f904381c5}",19619.0,101008.0,19673.0,101075.0,67.0,0.040550528437385935
vlc,2021-06-15 08:25:11.477000,"{vlc,aflplusplus}","{719dd732872f1542836308ea78627164270472da,ade8cdca55951958024c86766453430f904381c5}",2021-06-16 08:39:18.842000,"{vlc,aflplusplus}","{9b77a1719856c9da8c8c2db3b347e1026f957362,ade8cdca55951958024c86766453430f904381c5}",19673.0,101075.0,19701.0,101068.0,-7.0,0.029052186168907923
vlc,2021-06-16 08:39:18.842000,"{vlc,aflplusplus}","{9b77a1719856c9da8c8c2db3b347e1026f957362,ade8cdca55951958024c86766453430f904381c5}",2021-06-17 11:52:20.903000,"{vlc,aflplusplus}","{1c9890f1455fc4040109bb255d6d42bfdec75031,ade8cdca55951958024c86766453430f904381c5}",19701.0,101068.0,18563.0,101065.0,-3.0,-1.1254293924686856
vlc,2021-06-17 11:52:20.903000,"{vlc,aflplusplus}","{1c9890f1455fc4040109bb255d6d42bfdec75031,ade8cdca55951958024c86766453430f904381c5}",2021-06-18 08:00:20.913000,"{vlc,aflplusplus}","{d7d8cff680540cdf9fbdb38276ae7c7e99035860,ade8cdca55951958024c86766453430f904381c5}",18563.0,101065.0,18605.0,101091.0,26.0,0.0368227431675443
vlc,2021-06-18 08:00:20.913000,"{vlc,aflplusplus}","{d7d8cff680540cdf9fbdb38276ae7c7e99035860,ade8cdca55951958024c86766453430f904381c5}",2021-06-19 06:06:20.762000,"{vlc,aflplusplus}","{13ecfd02a21fb1ceae45d6933312d05e763416d6,ade8cdca55951958024c86766453430f904381c5}",18605.0,101091.0,19914.0,101089.0,-2.0,1.2952626736849346
vlc,2021-06-19 06:06:20.762000,"{vlc,aflplusplus}","{13ecfd02a21fb1ceae45d6933312d05e763416d6,ade8cdca55951958024c86766453430f904381c5}",2021-06-20 06:56:45.571000,"{vlc,aflplusplus}","{2fc48e91884c2839ebf3876bacd04b1197716083,ade8cdca55951958024c86766453430f904381c5}",19914.0,101089.0,19917.0,101089.0,0.0,0.0029676819436339485
vlc,2021-06-21 06:36:23.057000,"{vlc,aflplusplus}","{2fc48e91884c2839ebf3876bacd04b1197716083,ade8cdca55951958024c86766453430f904381c5}",2021-06-22 06:30:00.827000,"{vlc,aflplusplus}","{a869a8c1ad2c2a560fccd68a815c15210e21796b,ade8cdca55951958024c86766453430f904381c5}",20963.0,101089.0,20534.0,101089.0,0.0,-0.4243785179396369
vlc,2021-06-22 06:30:00.827000,"{vlc,aflplusplus}","{a869a8c1ad2c2a560fccd68a815c15210e21796b,ade8cdca55951958024c86766453430f904381c5}",2021-06-23 08:13:21.941000,"{vlc,aflplusplus}","{254cc167bcafeebd003d15c9c7787b7d7f8ab2b3,ade8cdca55951958024c86766453430f904381c5}",20534.0,101089.0,19250.0,101089.0,0.0,-1.2701678718752802
vlc,2021-06-23 08:13:21.941000,"{vlc,aflplusplus}","{254cc167bcafeebd003d15c9c7787b7d7f8ab2b3,ade8cdca55951958024c86766453430f904381c5}",2021-06-24 11:14:16.408000,"{vlc,aflplusplus}","{a69b492a6272c84b9c2efa912ad0b1dc612a2b83,ade8cdca55951958024c86766453430f904381c5}",19250.0,101089.0,21035.0,101089.0,0.0,1.7657707564621283
vlc,2021-06-24 11:14:16.408000,"{vlc,aflplusplus}","{a69b492a6272c84b9c2efa912ad0b1dc612a2b83,ade8cdca55951958024c86766453430f904381c5}",2021-06-25 10:35:16.081000,"{vlc,aflplusplus}","{e54daddeaa86308beb43078d18b6c5c6db08c76b,ade8cdca55951958024c86766453430f904381c5}",21035.0,101089.0,20067.0,101089.0,0.0,-0.9575720404791817
vlc,2021-06-25 10:35:16.081000,"{vlc,aflplusplus}","{e54daddeaa86308beb43078d18b6c5c6db08c76b,ade8cdca55951958024c86766453430f904381c5}",2021-06-26 09:35:49.209000,"{vlc,aflplusplus}","{242e43ccbda671321d376934816156e47e34ae6b,ade8cdca55951958024c86766453430f904381c5}",20067.0,101089.0,20988.0,101089.0,0.0,0.9110783566955867
vlc,2021-06-26 09:35:49.209000,"{vlc,aflplusplus}","{242e43ccbda671321d376934816156e47e34ae6b,ade8cdca55951958024c86766453430f904381c5}",2021-06-27 10:43:48.149000,"{vlc,aflplusplus}","{b9dfd6038a2ef33b1eca5ef8497dd9291463ac89,ade8cdca55951958024c86766453430f904381c5}",20988.0,101089.0,21011.0,101089.0,0.0,0.02275222823452694
vlc,2021-06-27 10:43:48.149000,"{vlc,aflplusplus}","{b9dfd6038a2ef33b1eca5ef8497dd9291463ac89,ade8cdca55951958024c86766453430f904381c5}",2021-06-28 08:38:13.910000,"{vlc,aflplusplus}","{2497347f29c9338124f79cad98ac52cabbc19545,ade8cdca55951958024c86766453430f904381c5}",21011.0,101089.0,21041.0,101089.0,0.0,0.029676819436335933
vlc,2021-06-29 07:52:53.583000,"{vlc,aflplusplus}","{2497347f29c9338124f79cad98ac52cabbc19545,ade8cdca55951958024c86766453430f904381c5}",2021-06-30 08:29:45.219000,"{vlc,aflplusplus}","{c29c22544aaa525fad5baf5fb2abd840ea92ecd1,ade8cdca55951958024c86766453430f904381c5}",21042.0,101089.0,19430.0,101089.0,0.0,-1.5946344310459075
vlc,2021-06-30 08:29:45.219000,"{vlc,aflplusplus}","{c29c22544aaa525fad5baf5fb2abd840ea92ecd1,ade8cdca55951958024c86766453430f904381c5}",2021-07-01 08:53:58.854000,"{vlc,aflplusplus}","{1cfef3437e709230f5d2d1434a2751da6522a6b9,ade8cdca55951958024c86766453430f904381c5}",19430.0,101089.0,19231.0,101064.0,-25.0,-0.1921503486103866
vlc,2021-07-01 08:53:58.854000,"{vlc,aflplusplus}","{1cfef3437e709230f5d2d1434a2751da6522a6b9,ade8cdca55951958024c86766453430f904381c5}",2021-07-03 10:05:51.555000,"{vlc,aflplusplus}","{97d7a3438fa74b88dff9a7fa38f667a8ed2031ef,ade8cdca55951958024c86766453430f904381c5}",19231.0,101064.0,19481.0,101060.0,-4.0,0.24813095334941693
vlc,2021-07-03 10:05:51.555000,"{vlc,aflplusplus}","{97d7a3438fa74b88dff9a7fa38f667a8ed2031ef,ade8cdca55951958024c86766453430f904381c5}",2021-07-04 06:37:43.853000,"{vlc,aflplusplus}","{b725288e1fe1fde6ee9c2a11e060eb85185b9824,ade8cdca55951958024c86766453430f904381c5}",19481.0,101060.0,20556.0,101060.0,0.0,1.063724520087078
vlc,2021-07-04 06:37:43.853000,"{vlc,aflplusplus}","{b725288e1fe1fde6ee9c2a11e060eb85185b9824,ade8cdca55951958024c86766453430f904381c5}",2021-07-06 08:26:27.521000,"{vlc,aflplusplus}","{c882e2c8a7143a76f6239f333eaf9fb88dc9be76,ade8cdca55951958024c86766453430f904381c5}",20556.0,101060.0,20863.0,101060.0,0.0,0.3037799327132369
