project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
krb5,2022-09-27 06:19:28.981000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{70f61d417261ca17efe3d60d180033bea2da60b0,3a9a923cf912e78e9a42bea7b411156c4f8b4703,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-09-28 06:51:20.542000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{29600cf1db888d91c42cbd6cf72652afe8c1ee66,e08af9db1545ff70046e59bcc4de4fc9e6d748e7,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2327.0,36774.0,2327.0,36778.0,4.0,-0.0006882201666185139
krb5,2022-10-03 06:45:51.683000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{29600cf1db888d91c42cbd6cf72652afe8c1ee66,e08af9db1545ff70046e59bcc4de4fc9e6d748e7,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-05 06:20:20.541000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,e08af9db1545ff70046e59bcc4de4fc9e6d748e7,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2327.0,36778.0,2327.0,36778.0,0.0,0.0
krb5,2022-10-05 06:20:20.541000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,e08af9db1545ff70046e59bcc4de4fc9e6d748e7,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-06 06:08:27.066000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,fdd1f0d03f40b3545c8b12bbc2f597b1efac861a,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2327.0,36778.0,2327.0,36778.0,0.0,0.0
krb5,2022-10-06 06:08:27.066000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,fdd1f0d03f40b3545c8b12bbc2f597b1efac861a,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-06 15:37:19.832000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,9e040ff74dc33fa30995b3a0d136f4ae4e18f53a,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2327.0,36778.0,2327.0,36778.0,0.0,0.0
krb5,2022-10-09 06:40:01.913000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,9e040ff74dc33fa30995b3a0d136f4ae4e18f53a,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-10 06:07:23.008000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,e28844c6344840f08d5e1d14e0488bb32e02817f,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2327.0,36778.0,2022.0,36297.0,-481.0,-0.7564437787980882
krb5,2022-10-16 06:09:27.794000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,e28844c6344840f08d5e1d14e0488bb32e02817f,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-17 06:31:37.067000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,8a0e2a5fa9f13178e9452fda0d1c3bd81df96516,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2653.0,36297.0,2653.0,36297.0,0.0,0.0
krb5,2022-10-19 06:40:31.206000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,8a0e2a5fa9f13178e9452fda0d1c3bd81df96516,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-20 06:31:00.035000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,3d9e6b4a32d00f4604311004570edf80d0dd9759,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2653.0,36297.0,2653.0,36297.0,0.0,0.0
krb5,2022-10-22 00:37:26.206000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,3d9e6b4a32d00f4604311004570edf80d0dd9759,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-22 06:20:56.139000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,698701c5b4cfa7fc5e07f364fd7667afbeebd3c4,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2653.0,36297.0,2653.0,36297.0,0.0,0.0
krb5,2022-10-25 06:09:51.035000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,698701c5b4cfa7fc5e07f364fd7667afbeebd3c4,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-25 19:54:28.268000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,9b26df0397e3cefd879f08807b28d1e6bba771ee,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2653.0,36297.0,2653.0,36297.0,0.0,0.0
krb5,2022-10-25 19:54:28.268000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,9b26df0397e3cefd879f08807b28d1e6bba771ee,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2022-10-26 06:44:05.406000,"{krb5,oss-fuzz-bloat,centipede,aflplusplus}","{a9705a1e0b2cf0cde3e6f8dee14c25ffc074c00a,733683c4823e897d5815ac817e0001d834e94f1e,baa82e7189677bb9086beb5d9b5e58018d991607,a7877416a87506424053e52e41f7a995c05367a4}",2653.0,36297.0,2653.0,36297.0,0.0,0.0
