project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
speex,2019-06-21 13:33:05.903000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364045}",2019-06-22 13:32:44.475000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364131}",2535.0,7055.0,2535.0,7055.0,0.0,0.0
speex,2019-06-22 13:32:44.475000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364131}",2019-06-23 13:33:25.307000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364152}",2535.0,7055.0,2535.0,7055.0,0.0,0.0
speex,2019-06-23 13:33:25.307000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364152}",2019-06-24 13:34:17.575000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364181}",2535.0,7055.0,2535.0,7055.0,0.0,0.0
speex,2019-06-24 13:34:17.575000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364181}",2019-06-25 13:32:24.232000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364312}",2535.0,7055.0,2534.0,7055.0,0.0,-0.014174344436568731
speex,2019-06-25 13:32:24.232000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364312}",2019-06-26 13:32:01.255000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364422}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-06-26 13:32:01.255000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364422}",2019-06-28 13:33:17.922000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364644}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-06-28 13:33:17.922000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364644}",2019-06-29 13:32:48.383000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364713}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-06-29 13:32:48.383000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364713}",2019-06-30 13:33:01.611000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364720}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-06-30 13:33:01.611000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364720}",2019-07-01 13:34:33.372000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364764}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-01 13:34:33.372000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364764}",2019-07-02 13:31:27.495000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364923}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-02 13:31:27.495000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,364923}",2019-07-03 13:32:23.250000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365038}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-03 13:32:23.250000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365038}",2019-07-04 13:33:08.847000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365137}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-04 13:33:08.847000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365137}",2019-07-05 13:34:04.597000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365207}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-05 13:34:04.597000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365207}",2019-07-06 13:33:38.962000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365262}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-06 13:33:38.962000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365262}",2019-07-07 13:34:31.842000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365275}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-07 13:34:31.842000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365275}",2019-07-08 13:32:07.505000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365317}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-08 13:32:07.505000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365317}",2019-07-09 13:34:05.589000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365480}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-09 13:34:05.589000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365480}",2019-07-10 13:33:55.162000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365628}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
speex,2019-07-10 13:33:55.162000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365628}",2019-07-11 13:36:28.481000,"{speex,ogg,libfuzzer}","{56baf7ca631480fb8b7427333d317593c8f38488,ec2d16de7c530ed53cbc968abc120d3b2a7c7c97,365773}",2534.0,7055.0,2534.0,7055.0,0.0,0.0
