project,timecreated_i,modules_i,revisions_i,timecreated_i+1,modules_i+1,revisions_i+1,covered_line_i,total_line_i,covered_line_i+1,total_line_i+1,diff_total_line,diff_coverage
lzo,2019-03-13 13:05:07.109000,{libfuzzer},{356044},2019-03-14 13:04:59.998000,{libfuzzer},{356140},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-14 13:04:59.998000,{libfuzzer},{356140},2019-03-15 13:04:59.343000,{libfuzzer},{356258},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-15 13:04:59.343000,{libfuzzer},{356258},2019-03-16 13:05:00.997000,{libfuzzer},{356322},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-16 13:05:00.997000,{libfuzzer},{356322},2019-03-17 13:05:08.265000,{libfuzzer},{356330},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-17 13:05:08.265000,{libfuzzer},{356330},2019-03-18 13:05:13.086000,{libfuzzer},{356365},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-18 13:05:13.086000,{libfuzzer},{356365},2019-03-19 13:05:08.492000,{libfuzzer},{356450},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-19 13:05:08.492000,{libfuzzer},{356450},2019-03-20 13:05:08.013000,{libfuzzer},{356552},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-20 13:05:08.013000,{libfuzzer},{356552},2019-03-21 13:05:09.078000,{libfuzzer},{356661},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-21 13:05:09.078000,{libfuzzer},{356661},2019-03-22 13:05:01.692000,{libfuzzer},{356746},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-22 13:05:01.692000,{libfuzzer},{356746},2019-03-23 13:05:02.787000,{libfuzzer},{356831},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-23 13:05:02.787000,{libfuzzer},{356831},2019-03-24 13:05:08.955000,{libfuzzer},{356852},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-24 13:05:08.955000,{libfuzzer},{356852},2019-03-25 13:05:55.959000,{libfuzzer},{356893},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-03-25 13:05:55.959000,{libfuzzer},{356893},2019-04-01 13:05:01.687000,{libfuzzer},{357380},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-01 13:05:01.687000,{libfuzzer},{357380},2019-04-03 13:05:16.323000,{libfuzzer},{357576},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-03 13:05:16.323000,{libfuzzer},{357576},2019-04-04 13:04:43.037000,{libfuzzer},{357689},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-04 13:04:43.037000,{libfuzzer},{357689},2019-04-05 13:05:42.009000,{libfuzzer},{357759},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-05 13:05:42.009000,{libfuzzer},{357759},2019-04-06 13:04:44.130000,{libfuzzer},{357838},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-06 13:04:44.130000,{libfuzzer},{357838},2019-04-07 13:04:52.553000,{libfuzzer},{357861},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-07 13:04:52.553000,{libfuzzer},{357861},2019-04-08 13:04:44.662000,{libfuzzer},{357908},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-08 13:04:44.662000,{libfuzzer},{357908},2019-04-09 13:05:10.706000,{libfuzzer},{358000},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-09 13:05:10.706000,{libfuzzer},{358000},2019-04-10 13:05:55.427000,{libfuzzer},{358079},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-10 13:05:55.427000,{libfuzzer},{358079},2019-04-11 13:04:45.201000,{libfuzzer},{358163},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-11 13:04:45.201000,{libfuzzer},{358163},2019-04-12 13:04:36.612000,{libfuzzer},{358281},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-12 13:04:36.612000,{libfuzzer},{358281},2019-04-13 13:04:56.076000,{libfuzzer},{358331},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-13 13:04:56.076000,{libfuzzer},{358331},2019-04-14 13:04:51.303000,{libfuzzer},{358356},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-14 13:04:51.303000,{libfuzzer},{358356},2019-04-15 13:05:25.025000,{libfuzzer},{358402},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-15 13:05:25.025000,{libfuzzer},{358402},2019-04-16 13:07:02.327000,{libfuzzer},{358486},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-16 13:07:02.327000,{libfuzzer},{358486},2019-04-17 13:04:59.500000,{libfuzzer},{358576},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-17 13:04:59.500000,{libfuzzer},{358576},2019-04-18 13:05:00.604000,{libfuzzer},{358661},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-18 13:05:00.604000,{libfuzzer},{358661},2019-04-19 13:05:02.344000,{libfuzzer},{358753},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-19 13:05:02.344000,{libfuzzer},{358753},2019-04-20 13:05:05.964000,{libfuzzer},{358815},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-20 13:05:05.964000,{libfuzzer},{358815},2019-04-21 13:05:10.638000,{libfuzzer},{358848},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-21 13:05:10.638000,{libfuzzer},{358848},2019-04-22 13:05:02.841000,{libfuzzer},{358882},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-22 13:05:02.841000,{libfuzzer},{358882},2019-04-23 13:04:58.568000,{libfuzzer},{358982},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-23 13:04:58.568000,{libfuzzer},{358982},2019-04-24 13:05:04.106000,{libfuzzer},{359090},1112.0,1279.0,1112.0,1279.0,0.0,0.0
lzo,2019-04-24 13:05:04.106000,{libfuzzer},{359090},2019-04-25 13:04:57.559000,{libfuzzer},{359186},1112.0,1279.0,1112.0,1279.0,0.0,0.0
